onset,amplitude
732.95,119.37
732.96,119.9
732.97,120.42
732.98,120.95
732.99,121.47
733,122
733.01,123.25
733.02,121.07
733.03,138.35
733.04,228.23
733.05,279.54
733.06,279.44
733.07,276.67
733.08,272.16
733.09,267.36
733.1,263.48
733.11,260.41
733.12,259.8
733.13,261.26
733.14,266.92
733.15,276.62
733.16,289.39
733.17,304.56
733.18,323.49
733.19,339.52
733.2,350.96
733.21,358.64
733.22,358.82
733.23,353.58
733.24,347.2
733.25,340.82
733.26,334.44
733.27,328.06
733.28,321.67
733.29,315.29
733.3,308.91
733.31,302.53
733.32,296.15
733.33,290.41
733.34,281.83
733.35,268.83
733.36,259.92
733.37,251.06
733.38,238.79
733.39,228.91
733.4,222.65
733.41,218.73
733.42,213.82
733.43,209.67
733.44,205.54
733.45,203.52
733.46,201.48
733.47,200.17
733.48,199.04
733.49,198.91
733.5,129.57
733.51,173.39
733.52,208.02
733.53,212.67
733.54,217.54
733.55,221.61
733.56,227.6
733.57,235.9
733.58,245.69
733.59,257.38
733.6,271.01
733.61,284.72
733.62,297.52
733.63,310.6
733.64,318.1
733.65,319.56
733.66,317.26
733.67,314.14
733.68,311.02
733.69,307.9
733.7,304.78
733.71,301.66
733.72,298.54
733.73,295.42
733.74,292.31
733.75,289.19
733.76,286.07
733.77,282.95
733.78,279.83
733.79,276.71
733.8,273.59
733.81,270.47
733.82,267.35
733.83,264.23
733.84,261.11
733.85,257.99
733.86,254.87
733.87,251.75
733.88,248.63
733.89,245.51
733.9,242.39
733.91,239.27
733.92,236.15
733.93,233.03
733.94,229.91
733.95,226.79
733.96,223.67
733.97,220.55
733.98,217.43
733.99,214.31
734,211.19
734.01,208.07
734.02,204.95
734.03,201.83
734.04,198.71
734.05,195.6
734.06,192.48
734.07,189.36
734.08,186.24
734.09,183.12
734.1,180
734.11,176.88
734.12,173.76
734.13,170.64
734.14,167.52
734.15,164.4
734.16,161.28
734.17,158.16
734.18,155.04
734.19,151.92
734.2,148.8
734.21,145.68
734.22,142.56
734.23,139.44
734.24,152.68
734.25,279.26
734.26,307.01
734.27,312
734.28,315.7
734.29,318.09
734.3,321.53
734.31,324.21
734.32,329.65
734.33,336.93
734.34,346.75
734.35,355.57
734.36,201.6
734.37,192.68
734.38,201.04
734.39,213.32
734.4,226.35
734.41,234.62
734.42,241.49
734.43,248.27
734.44,255.05
734.45,261.83
734.46,268.61
734.47,275.39
734.48,282.17
734.49,288.95
734.5,295.73
734.51,302.51
734.52,309.29
734.53,316.07
734.54,322.85
734.55,310.98
734.56,301.33
734.57,292.03
734.58,280.6
734.59,273.5
734.6,264.53
734.61,253.52
734.62,247.18
734.63,241.92
734.64,238.13
734.65,236.25
734.66,236.69
734.67,236.8
734.68,238.6
734.69,239.39
734.7,240.39
734.71,240.97
734.72,244.92
734.73,250.43
734.74,260.59
734.75,275.44
734.76,284.97
734.77,297.87
734.78,313.21
734.79,327.21
734.8,341.06
734.81,182.43
734.82,186.51
734.83,189.83
734.84,187.72
734.85,189.55
734.86,191.38
734.87,193.21
734.88,195.05
734.89,196.88
734.9,198.71
734.91,200.55
734.92,202.38
734.93,204.21
734.94,206.04
734.95,207.88
734.96,209.71
734.97,211.54
734.98,213.38
734.99,215.21
735,217.04
735.01,218.87
735.02,220.71
735.03,222.54
735.04,224.37
735.05,226.21
735.06,228.04
735.07,229.87
735.08,231.7
735.09,233.54
735.1,235.37
735.11,237.2
735.12,239.04
735.13,240.87
735.14,242.7
735.15,244.53
735.16,246.37
735.17,248.2
735.18,250.03
735.19,251.87
735.2,253.7
735.21,255.53
735.22,257.36
735.23,259.2
735.24,261.03
735.25,262.86
735.26,264.7
735.27,266.53
735.28,268.36
735.29,270.19
735.3,272.03
735.31,273.86
735.32,275.69
735.33,277.53
735.34,279.36
735.35,281.19
735.36,283.02
735.37,284.86
735.38,286.69
735.39,288.52
735.4,290.36
735.41,292.19
735.42,294.02
735.43,295.85
735.44,297.69
735.45,299.52
735.46,299.06
735.47,286.78
735.48,282.29
735.49,279.52
735.5,277.5
735.51,276.89
735.52,276.27
735.53,277.23
735.54,279.95
735.55,284.22
735.56,289.81
735.57,298.26
735.58,307.26
735.59,317.48
735.6,326.03
735.61,333.99
735.62,340.34
735.63,347.8
735.64,357.96
735.65,362.52
735.66,328.78
735.67,218.13
735.68,360.64
735.69,345.34
735.7,330.03
735.71,314.73
735.72,299.42
735.73,284.12
735.74,268.81
735.75,253.51
735.76,238.2
735.77,222.9
735.78,207.6
735.79,192.29
735.8,176.99
735.81,187.4
735.82,259.79
735.83,249.48
735.84,243.74
735.85,236.85
735.86,228.93
735.87,183.44
735.88,80.41
735.89,132.83
735.9,103.71
735.91,102.21
735.92,126.98
735.93,204.16
735.94,201.68
735.95,175.95
735.96,126.88
735.97,192.25
735.98,158.78
735.99,156.81
736,176.25
736.01,131.48
736.02,208.45
736.03,211.81
736.04,215.28
736.05,219.66
736.06,225.36
736.07,232.36
736.08,241.55
736.09,248.91
736.1,259.48
736.11,270
736.12,277.88
736.13,283.93
736.14,298.42
736.15,308.42
736.16,315.12
736.17,320.95
736.18,290.67
736.19,209.62
736.2,207.65
736.21,205.68
736.22,203.7
736.23,201.73
736.24,199.76
736.25,197.79
736.26,195.82
736.27,193.85
736.28,191.87
736.29,189.9
736.3,187.93
736.31,185.96
736.32,183.99
736.33,182.02
736.34,180.04
736.35,178.07
736.36,176.1
736.37,174.13
736.38,172.16
736.39,170.19
736.4,168.21
736.41,166.24
736.42,164.27
736.43,162.3
736.44,160.33
736.45,158.36
736.46,156.38
736.47,154.41
736.48,152.44
736.49,150.47
736.5,148.5
736.51,146.52
736.52,144.55
736.53,142.58
736.54,140.61
736.55,138.64
736.56,136.67
736.57,134.69
736.58,132.72
736.59,130.75
736.6,128.78
736.61,126.81
736.62,124.84
736.63,122.86
736.64,120.89
736.65,118.92
736.66,116.95
736.67,114.98
736.68,113.01
736.69,111.03
736.7,109.06
736.71,107.09
736.72,105.12
736.73,103.15
736.74,101.18
736.75,99.2
736.76,97.23
736.77,95.26
736.78,93.29
736.79,91.32
736.8,89.35
736.81,87.37
736.82,85.4
736.83,83.43
736.84,81.46
736.85,186.37
736.86,315.81
736.87,208.24
736.88,97.07
736.89,195.97
736.9,173.73
736.91,136.76
736.92,176.7
736.93,226.97
736.94,287.06
736.95,232.18
736.96,227.99
736.97,224.31
736.98,221.34
736.99,219.6
737,218.53
737.01,217.35
737.02,216.8
737.03,217.7
737.04,220.76
737.05,224.64
737.06,228.58
737.07,233.57
737.08,239.25
737.09,244.49
737.1,248.22
737.11,251.17
737.12,255.32
737.13,263.86
737.14,277.26
737.15,289.67
737.16,299.95
737.17,308.91
737.18,316.66
737.19,323.37
737.2,328.65
737.21,332.93
737.22,336.08
737.23,339.21
737.24,342.44
737.25,346.69
737.26,351.92
737.27,355.05
737.28,355.99
737.29,357.16
737.3,359
737.31,362.46
737.32,261.46
737.33,185.51
737.34,187.31
737.35,189.52
737.36,192.13
737.37,156.16
737.38,134.58
737.39,143.01
737.4,151.44
737.41,159.86
737.42,168.29
737.43,176.72
737.44,185.14
737.45,193.57
737.46,202
737.47,210.42
737.48,218.85
737.49,227.28
737.5,235.7
737.51,244.13
737.52,252.56
737.53,260.99
737.54,253.11
737.55,238.47
737.56,218.44
737.57,208.5
737.58,206.79
737.59,204.87
737.6,199.78
737.61,116.01
737.62,61.55
737.63,183.09
737.64,240.49
737.65,157.3
737.66,165.6
737.67,180.79
737.68,190.86
737.69,201.55
737.7,194.72
737.71,181.63
737.72,175.1
737.73,176.14
737.74,180.34
737.75,186.51
737.76,194.29
737.77,202.68
737.78,210.55
737.79,214.47
737.8,222.61
737.81,217.55
737.82,111.76
737.83,105.42
737.84,185.7
737.85,209.33
737.86,204.53
737.87,201.18
737.88,194.31
737.89,186.21
737.9,116.57
737.91,87.58
737.92,147.94
737.93,178.2
737.94,180.62
737.95,182.35
737.96,175.94
737.97,166.09
737.98,156.23
737.99,146.38
738,136.53
738.01,108.05
738.02,177.79
738.03,212.96
738.04,209.18
738.05,203.54
738.06,202.29
738.07,199.59
738.08,121.69
738.09,164.24
738.1,184.68
738.11,182.03
738.12,182.61
738.13,184.11
738.14,185.6
738.15,187.1
738.16,188.6
738.17,190.1
738.18,191.6
738.19,193.09
738.2,194.59
738.21,196.09
738.22,197.59
738.23,199.09
738.24,200.58
738.25,202.08
738.26,203.58
738.27,205.08
738.28,206.58
738.29,208.07
738.3,209.57
738.31,211.07
738.32,212.57
738.33,214.07
738.34,215.57
738.35,217.06
738.36,218.56
738.37,220.06
738.38,221.56
738.39,223.06
738.4,224.55
738.41,226.05
738.42,227.55
738.43,229.05
738.44,230.55
738.45,232.04
738.46,233.54
738.47,235.04
738.48,236.54
738.49,238.04
738.5,239.53
738.51,241.03
738.52,242.53
738.53,244.03
738.54,245.53
738.55,247.02
738.56,248.52
738.57,250.02
738.58,251.52
738.59,253.02
738.6,254.52
738.61,256.01
738.62,257.51
738.63,259.01
738.64,260.51
738.65,262.01
738.66,263.5
738.67,265
738.68,266.5
738.69,268
738.7,269.5
738.71,270.99
738.72,272.49
738.73,273.99
738.74,275.49
738.75,276.99
738.76,278.48
738.77,279.98
738.78,281.48
738.79,282.98
738.8,284.48
738.81,285.98
738.82,287.47
738.83,288.97
738.84,290.47
738.85,291.97
738.86,293.47
738.87,294.96
738.88,296.46
738.89,297.96
738.9,299.46
738.91,300.96
738.92,302.45
738.93,303.95
738.94,305.45
738.95,306.95
738.96,308.45
738.97,309.94
738.98,311.44
738.99,312.94
739,358.43
739.01,193.26
739.02,187.52
739.03,189.86
739.04,190.9
739.05,191.32
739.06,191.09
739.07,190.39
739.08,187.65
739.09,185.23
739.1,183.44
739.11,181.93
739.12,358.62
739.13,360.76
739.14,358.41
739.15,356.7
739.16,357.56
739.17,359.7
739.18,360.98
739.19,183.05
739.2,187.65
739.21,190.91
739.22,191.39
739.23,190.87
739.24,190.17
739.25,189.04
739.26,188.46
739.27,188.47
739.28,188.84
739.29,190.22
739.3,190.91
739.31,190.84
739.32,190.95
739.33,190.67
739.34,190.65
739.35,189.36
739.36,187.08
739.37,187.98
739.38,189.2
739.39,190.42
739.4,191.65
739.41,192.87
739.42,194.09
739.43,195.32
739.44,196.54
739.45,197.76
739.46,198.98
739.47,200.21
739.48,201.43
739.49,202.65
739.5,203.88
739.51,205.1
739.52,206.32
739.53,207.55
739.54,208.77
739.55,209.99
739.56,211.22
739.57,212.44
739.58,213.66
739.59,214.89
739.6,216.11
739.61,217.33
739.62,218.56
739.63,219.78
739.64,221
739.65,222.23
739.66,223.45
739.67,224.67
739.68,225.9
739.69,227.12
739.7,228.34
739.71,229.57
739.72,230.79
739.73,232.01
739.74,233.24
739.75,234.46
739.76,235.68
739.77,236.91
739.78,238.13
739.79,239.35
739.8,240.58
739.81,241.8
739.82,243.02
739.83,244.25
739.84,245.47
739.85,246.69
739.86,247.92
739.87,249.14
739.88,250.36
739.89,251.59
739.9,252.05
739.91,249.61
739.92,253.76
739.93,260.47
739.94,266.98
739.95,275.68
739.96,270.37
739.97,265.06
739.98,259.75
739.99,254.44
740,249.13
740.01,243.82
740.02,238.51
740.03,233.2
740.04,227.89
740.05,222.58
740.06,217.27
740.07,211.53
740.08,203.97
740.09,196.46
740.1,190.91
740.11,187.36
740.12,186.02
740.13,185.25
740.14,185.62
740.15,188.65
740.16,193.67
740.17,199.76
740.18,209.91
740.19,227.1
740.2,244.37
740.21,252.09
740.22,260.85
740.23,266.8
740.24,271.14
740.25,272.83
740.26,271.65
740.27,268.95
740.28,265.06
740.29,261.29
740.3,257.08
740.31,251.26
740.32,243.82
740.33,233.71
740.34,222.97
740.35,215.55
740.36,209.52
740.37,204.7
740.38,199.97
740.39,196.84
740.4,194.38
740.41,191.73
740.42,189.86
740.43,188.68
740.44,186.91
740.45,186.25
740.46,186.3
740.47,186.91
740.48,186.83
740.49,186.23
740.5,185.81
740.51,185.61
740.52,186.23
740.53,188.29
740.54,185.57
740.55,171.76
740.56,172.75
740.57,173.74
740.58,174.74
740.59,175.73
740.6,176.72
740.61,177.71
740.62,178.71
740.63,179.7
740.64,180.69
740.65,181.68
740.66,182.68
740.67,183.67
740.68,184.66
740.69,185.65
740.7,186.65
740.71,187.64
740.72,188.63
740.73,189.63
740.74,190.62
740.75,191.61
740.76,192.6
740.77,193.6
740.78,194.59
740.79,195.58
740.8,196.57
740.81,197.57
740.82,198.56
740.83,199.55
740.84,200.54
740.85,201.54
740.86,202.53
740.87,203.52
740.88,204.52
740.89,205.51
740.9,206.5
740.91,207.49
740.92,208.49
740.93,209.48
740.94,210.47
740.95,211.46
740.96,212.46
740.97,213.45
740.98,214.44
740.99,215.43
741,216.43
741.01,217.42
741.02,218.41
741.03,219.41
741.04,220.4
741.05,221.39
741.06,222.38
741.07,223.38
741.08,224.37
741.09,225.36
741.1,226.35
741.11,227.35
741.12,228.34
741.13,229.33
741.14,230.32
741.15,231.32
741.16,232.31
741.17,233.3
741.18,234.3
741.19,235.29
741.2,236.28
741.21,237.27
741.22,238.27
741.23,239.26
741.24,240.25
741.25,241.24
741.26,242.24
741.27,243.23
741.28,244.22
741.29,245.21
741.3,246.21
741.31,247.2
741.32,248.19
741.33,249.19
741.34,250.18
741.35,251.17
741.36,252.16
741.37,253.16
741.38,254.15
741.39,255.14
741.4,256.13
741.41,257.13
741.42,258.12
741.43,259.11
741.44,256
741.45,244.64
741.46,229.76
741.47,218.31
741.48,212.74
741.49,210.2
741.5,208.02
741.51,206.58
741.52,204.43
741.53,203.67
741.54,205.16
741.55,207.7
741.56,210.71
741.57,212.12
741.58,214.86
741.59,221.29
741.6,233.3
741.61,251.1
741.62,272.55
741.63,295.38
741.64,317.8
741.65,338.53
741.66,350.67
741.67,346.07
741.68,332.95
741.69,319.82
741.7,306.7
741.71,293.57
741.72,280.45
741.73,267.32
741.74,254.19
741.75,241.07
741.76,227.94
741.77,217.21
741.78,209.68
741.79,206.79
741.8,198.36
741.81,128.49
741.82,96.15
741.83,113.71
741.84,129.64
741.85,145.56
741.86,161.49
741.87,177.41
741.88,193.34
741.89,209.26
741.9,225.19
741.91,233.55
741.92,239.33
741.93,246.14
741.94,250.6
741.95,254.54
741.96,255.4
741.97,252.37
741.98,246.94
741.99,240.96
742,235.16
742.01,228.6
742.02,221.93
742.03,216.72
742.04,212.39
742.05,210.31
742.06,208.85
742.07,207.06
742.08,205.28
742.09,203.5
742.1,201.71
742.11,199.93
742.12,198.15
742.13,196.36
742.14,194.58
742.15,192.8
742.16,191.02
742.17,189.23
742.18,187.45
742.19,185.67
742.2,183.88
742.21,182.1
742.22,180.32
742.23,178.53
742.24,176.75
742.25,174.97
742.26,173.18
742.27,171.4
742.28,169.62
742.29,167.84
742.3,166.05
742.31,164.27
742.32,162.49
742.33,160.7
742.34,158.92
742.35,157.14
742.36,155.35
742.37,153.57
742.38,151.79
742.39,150.01
742.4,148.22
742.41,146.44
742.42,144.66
742.43,142.87
742.44,141.09
742.45,139.31
742.46,137.52
742.47,135.74
742.48,133.96
742.49,132.17
742.5,130.39
742.51,128.61
742.52,126.83
742.53,125.04
742.54,123.26
742.55,121.48
742.56,119.69
742.57,117.91
742.58,116.13
742.59,114.34
742.6,112.56
742.61,110.78
742.62,108.99
742.63,107.21
742.64,105.43
742.65,103.65
742.66,101.86
742.67,100.08
742.68,98.3
742.69,96.51
742.7,94.73
742.71,92.95
742.72,91.16
742.73,89.38
742.74,87.6
742.75,85.82
742.76,84.03
742.77,82.25
742.78,80.47
742.79,78.68
742.8,76.9
742.81,75.12
742.82,73.33
742.83,71.55
742.84,69.77
742.85,67.98
742.86,66.2
742.87,64.42
742.88,62.64
742.89,60.85
742.9,59.07
742.91,57.29
742.92,55.5
742.93,304.19
742.94,345.62
742.95,342.63
742.96,342.76
742.97,343.79
742.98,344.51
742.99,343.23
743,341.51
743.01,339.81
743.02,336.45
743.03,332.91
743.04,331.49
743.05,329.42
743.06,328.17
743.07,329.43
743.08,329.67
743.09,329.79
743.1,328.7
743.11,329.94
743.12,334.21
743.13,338.35
743.14,344.36
743.15,353.48
743.16,360.94
743.17,362.01
743.18,363.7
743.19,200.65
743.2,184.7
743.21,184.98
743.22,185.07
743.23,185.3
743.24,184.57
743.25,184.23
743.26,183.87
743.27,184.03
743.28,184.36
743.29,184.31
743.3,184.62
743.31,185.19
743.32,185.72
743.33,184.91
743.34,115.26
743.35,113.48
743.36,116.34
743.37,119.2
743.38,122.06
743.39,124.92
743.4,127.78
743.41,130.64
743.42,133.49
743.43,136.35
743.44,139.21
743.45,142.07
743.46,144.93
743.47,147.79
743.48,150.65
743.49,153.51
743.5,156.37
743.51,159.22
743.52,162.08
743.53,164.94
743.54,167.8
743.55,170.66
743.56,173.52
743.57,176.38
743.58,179.24
743.59,182.1
743.6,184.95
743.61,187.81
743.62,190.67
743.63,193.53
743.64,196.39
743.65,199.25
743.66,202.11
743.67,204.97
743.68,207.83
743.69,210.68
743.7,213.54
743.71,216.4
743.72,219.26
743.73,222.12
743.74,224.98
743.75,227.84
743.76,230.7
743.77,233.56
743.78,236.42
743.79,239.11
743.8,238.12
743.81,237.44
743.82,238.93
743.83,240.62
743.84,241.33
743.85,243.94
743.86,254.04
743.87,264.15
743.88,274.25
743.89,284.36
743.9,294.46
743.91,304.57
743.92,314.68
743.93,324.78
743.94,334.89
743.95,344.99
743.96,354.31
743.97,354.23
743.98,348.76
743.99,342.2
744,335.77
744.01,328.99
744.02,326.68
744.03,326.08
744.04,333.57
744.05,343.56
744.06,336.57
744.07,186.94
744.08,198.41
744.09,214.12
744.1,220.04
744.11,224.77
744.12,229.89
744.13,235.38
744.14,240.25
744.15,243.8
744.16,244.65
744.17,243.99
744.18,241.44
744.19,237.9
744.2,234.15
744.21,226.35
744.22,219.75
744.23,212.94
744.24,205.96
744.25,199.24
744.26,192.81
744.27,187.94
744.28,184.31
744.29,182.33
744.3,210.05
744.31,332.59
744.32,210.02
744.33,360.54
744.34,359.59
744.35,359.3
744.36,360.53
744.37,361.04
744.38,330.76
744.39,183.03
744.4,183.88
744.41,184.46
744.42,185
744.43,186.02
744.44,187.12
744.45,188.73
744.46,190.97
744.47,193.77
744.48,196.07
744.49,196.27
744.5,195.4
744.51,197.75
744.52,200.1
744.53,202.45
744.54,204.8
744.55,207.15
744.56,209.5
744.57,211.85
744.58,214.2
744.59,216.55
744.6,218.91
744.61,221.26
744.62,223.61
744.63,225.96
744.64,228.31
744.65,230.66
744.66,233.01
744.67,235.36
744.68,237.71
744.69,240.06
744.7,242.41
744.71,244.76
744.72,247.11
744.73,249.46
744.74,251.81
744.75,254.16
744.76,256.52
744.77,258.87
744.78,261.22
744.79,263.57
744.8,265.92
744.81,268.27
744.82,270.62
744.83,272.97
744.84,275.32
744.85,277.67
744.86,280.02
744.87,282.37
744.88,284.72
744.89,287.07
744.9,289.42
744.91,291.77
744.92,294.12
744.93,296.48
744.94,298.83
744.95,301.18
744.96,303.53
744.97,305.88
744.98,308.23
744.99,310.58
745,312.93
745.01,315.28
745.02,317.63
745.03,319.98
745.04,322.33
745.05,324.68
745.06,327.03
745.07,329.38
745.08,331.73
745.09,334.09
745.1,336.44
745.11,338.79
745.12,341.14
745.13,341.83
745.14,339.73
745.15,338.6
745.16,337.47
745.17,336.38
745.18,335.97
745.19,333.53
745.2,331.02
745.21,329.1
745.22,327.97
745.23,325.73
745.24,324.48
745.25,324.54
745.26,324.02
745.27,321.33
745.28,319.78
745.29,321.39
745.3,323.97
745.31,327.54
745.32,333.6
745.33,343.27
745.34,352.93
745.35,355.65
745.36,356.8
745.37,358.58
745.38,286.87
745.39,180.92
745.4,255.33
745.41,362.48
745.42,362.13
745.43,361.8
745.44,360.86
745.45,360.93
745.46,362.55
745.47,364.68
745.48,364.24
745.49,362.68
745.5,361.94
745.51,361.55
745.52,354.52
745.53,345.23
745.54,343.22
745.55,341.2
745.56,339.18
745.57,337.16
745.58,335.15
745.59,333.13
745.6,331.11
745.61,329.1
745.62,327.08
745.63,325.06
745.64,323.04
745.65,321.03
745.66,319.01
745.67,316.99
745.68,314.98
745.69,312.96
745.7,310.94
745.71,308.92
745.72,306.91
745.73,304.89
745.74,302.87
745.75,300.85
745.76,298.84
745.77,296.82
745.78,294.8
745.79,292.79
745.8,290.77
745.81,288.75
745.82,286.73
745.83,284.72
745.84,282.7
745.85,280.68
745.86,278.66
745.87,276.65
745.88,274.63
745.89,272.61
745.9,270.6
745.91,268.58
745.92,266.56
745.93,264.54
745.94,262.53
745.95,260.51
745.96,258.49
745.97,256.01
745.98,253.66
745.99,252.72
746,253.13
746.01,255.18
746.02,260.35
746.03,267.26
746.04,274.16
746.05,281.06
746.06,287.97
746.07,294.87
746.08,301.78
746.09,308.68
746.1,315.58
746.11,322.49
746.12,329.39
746.13,336.3
746.14,338.18
746.15,332.45
746.16,323.64
746.17,314.63
746.18,307.68
746.19,303.15
746.2,301.37
746.21,300.43
746.22,302.85
746.23,310.39
746.24,321.73
746.25,335.66
746.26,351.6
746.27,258.53
746.28,204.53
746.29,215.02
746.3,221.13
746.31,227.06
746.32,233.71
746.33,239.87
746.34,245.51
746.35,250.05
746.36,252.95
746.37,253.58
746.38,251.76
746.39,247.33
746.4,240.73
746.41,231.98
746.42,221.88
746.43,211.4
746.44,201.46
746.45,191.91
746.46,185.08
746.47,299.01
746.48,359.41
746.49,356.64
746.5,353.77
746.51,352.8
746.52,355.84
746.53,240.59
746.54,183.58
746.55,185.71
746.56,186.6
746.57,186.3
746.58,185.73
746.59,185.46
746.6,184.94
746.61,184.81
746.62,184.84
746.63,186.13
746.64,188.55
746.65,192.03
746.66,195.33
746.67,197.21
746.68,186.79
746.69,180.76
746.7,178.83
746.71,176.89
746.72,174.96
746.73,173.02
746.74,171.09
746.75,169.15
746.76,167.22
746.77,165.28
746.78,163.35
746.79,161.41
746.8,159.48
746.81,157.54
746.82,155.61
746.83,153.67
746.84,151.74
746.85,149.8
746.86,147.87
746.87,145.93
746.88,144
746.89,142.06
746.9,140.13
746.91,138.19
746.92,136.25
746.93,134.32
746.94,132.38
746.95,130.45
746.96,128.51
746.97,126.58
746.98,124.64
746.99,122.71
747,120.77
747.01,118.84
747.02,116.9
747.03,114.97
747.04,113.03
747.05,111.1
747.06,109.16
747.07,107.23
747.08,105.29
747.09,103.36
747.1,101.42
747.11,99.49
747.12,97.55
747.13,95.62
747.14,93.68
747.15,91.75
747.16,89.81
747.17,87.88
747.18,85.94
747.19,84.01
747.2,82.07
747.21,80.14
747.22,78.2
747.23,167.21
747.24,332.8
747.25,357.83
747.26,356.75
747.27,354.78
747.28,354.26
747.29,351.14
747.3,347.78
747.31,345.06
747.32,342.73
747.33,337.9
747.34,334.52
747.35,330.17
747.36,326.01
747.37,324.07
747.38,321.41
747.39,320.2
747.4,320.47
747.41,315.82
747.42,314.95
747.43,316.16
747.44,318.19
747.45,320.7
747.46,323.33
747.47,333.31
747.48,344.12
747.49,347.17
747.5,349.47
747.51,354.98
747.52,355.65
747.53,358.22
747.54,360.67
747.55,361.42
747.56,362.94
747.57,364.49
747.58,200.5
747.59,183.89
747.6,184.36
747.61,184.67
747.62,184.71
747.63,183.56
747.64,182.2
747.65,181.57
747.66,351.28
747.67,365.59
747.68,316.67
747.69,311.21
747.7,309.54
747.71,307.86
747.72,306.18
747.73,304.51
747.74,302.83
747.75,301.15
747.76,299.48
747.77,297.8
747.78,296.12
747.79,294.45
747.8,292.77
747.81,291.09
747.82,289.42
747.83,287.74
747.84,286.06
747.85,284.39
747.86,282.71
747.87,281.03
747.88,279.36
747.89,277.68
747.9,276
747.91,274.33
747.92,272.65
747.93,270.97
747.94,269.3
747.95,267.62
747.96,265.94
747.97,264.27
747.98,262.59
747.99,260.91
748,259.24
748.01,257.56
748.02,255.88
748.03,254.21
748.04,252.53
748.05,250.85
748.06,249.18
748.07,247.5
748.08,245.82
748.09,244.15
748.1,242.47
748.11,240.79
748.12,239.12
748.13,237.44
748.14,235.77
748.15,234.17
748.16,231.11
748.17,227.98
748.18,225.56
748.19,223.25
748.2,222.44
748.21,233.17
748.22,243.91
748.23,254.65
748.24,265.39
748.25,276.13
748.26,286.87
748.27,297.61
748.28,308.35
748.29,319.08
748.3,330.65
748.31,351.8
748.32,346.8
748.33,339.81
748.34,334.6
748.35,330.55
748.36,329.53
748.37,331.22
748.38,337.8
748.39,345.12
748.4,338.48
748.41,184.15
748.42,192.92
748.43,203.99
748.44,213.81
748.45,216.69
748.46,218.85
748.47,220.65
748.48,222.77
748.49,222.52
748.5,219.93
748.51,216.32
748.52,211.92
748.53,207.49
748.54,201.76
748.55,196.26
748.56,191.34
748.57,185.8
748.58,205.36
748.59,354.67
748.6,346.69
748.61,340.55
748.62,336.74
748.63,335.16
748.64,333.53
748.65,333
748.66,333.27
748.67,334.15
748.68,334.1
748.69,334.41
748.7,335.65
748.71,336.37
748.72,338.3
748.73,338.62
748.74,338.82
748.75,339.21
748.76,340.81
748.77,341.37
748.78,342.81
748.79,343.36
748.8,344.76
748.81,346.28
748.82,346.99
748.83,348.79
748.84,351.76
748.85,354.66
748.86,356.01
748.87,358.35
748.88,360.6
748.89,363
748.9,327.75
748.91,182.67
748.92,181.45
748.93,161.19
748.94,95.15
748.95,116.29
748.96,116.4
748.97,116.51
748.98,116.63
748.99,116.74
749,116.85
749.01,116.96
749.02,117.08
749.03,117.19
749.04,117.3
749.05,117.41
749.06,117.53
749.07,117.64
749.08,117.75
749.09,117.86
749.1,117.98
749.11,118.09
749.12,118.2
749.13,118.31
749.14,118.43
749.15,118.54
749.16,118.65
749.17,118.76
749.18,118.87
749.19,118.99
749.2,119.1
749.21,119.21
749.22,119.32
749.23,119.44
749.24,119.55
749.25,119.66
749.26,119.77
749.27,119.89
749.28,120
749.29,120.11
749.3,120.22
749.31,120.34
749.32,120.45
749.33,120.56
749.34,120.67
749.35,120.79
749.36,120.9
749.37,121.01
749.38,121.12
749.39,121.24
749.4,121.35
749.41,121.46
749.42,121.57
749.43,121.69
749.44,121.8
749.45,121.91
749.46,122.02
749.47,122.14
749.48,122.25
749.49,122.36
749.5,122.47
749.51,122.59
749.52,122.7
749.53,122.81
749.54,122.92
749.55,123.03
749.56,123.15
749.57,123.26
749.58,123.37
749.59,123.48
749.6,123.6
749.61,123.71
749.62,123.82
749.63,123.93
749.64,124.05
749.65,124.16
749.66,124.27
749.67,124.38
749.68,124.5
749.69,124.61
749.7,124.72
749.71,124.83
749.72,124.95
749.73,125.06
749.74,125.17
749.75,125.28
749.76,125.4
749.77,125.51
749.78,119.63
749.79,95.19
749.8,134.79
749.81,172
749.82,107.84
749.83,148.52
749.84,145.17
749.85,131.58
749.86,173.23
749.87,180.41
749.88,208.39
749.89,213.51
749.9,210.64
749.91,202.44
749.92,190.5
749.93,180.75
749.94,173.69
749.95,167.95
749.96,164.19
749.97,163.61
749.98,167.79
749.99,176.12
750,181.94
750.01,184.79
750.02,187.69
750.03,190.56
750.04,192.66
750.05,194.79
750.06,198.28
750.07,201.88
750.08,205.22
750.09,209.88
750.1,217.56
750.11,235.33
750.12,258.63
750.13,269.97
750.14,275.44
750.15,282.77
750.16,287.9
750.17,291.77
750.18,295.32
750.19,297.5
750.2,298.18
750.21,298.35
750.22,297.4
750.23,297.62
750.24,300.48
750.25,305.33
750.26,310.28
750.27,314.06
750.28,317.59
750.29,319.64
750.3,320.29
750.31,322.19
750.32,312.18
750.33,320.28
750.34,212.5
750.35,224.5
750.36,328.89
750.37,324.47
750.38,320.05
750.39,315.63
750.4,311.21
750.41,306.79
750.42,302.37
750.43,297.95
750.44,293.53
750.45,289.12
750.46,284.7
750.47,280.28
750.48,275.86
750.49,271.44
750.5,267.02
750.51,262.6
