time,f0,intensity
12.52,276.15,0
12.53,268.06,0.01
12.54,259.98,0.02
12.55,251.89,0.03
12.56,243.8,0.02
12.57,235.71,0.01
12.58,227.62,0.05
12.59,228.28,0.07
12.6,221.37,0.08
12.61,217.79,0.07
12.62,213.35,0.06
12.63,209,0.04
12.64,219.73,0.02
12.65,217.86,0.01
12.66,99.41,0
12.67,143.64,0.04
12.68,283.78,0.08
12.69,300.24,0.1
12.7,306.2,0.11
12.71,315.56,0.11
12.72,322.51,0.11
12.73,321.53,0.11
12.74,311.24,0.1
12.75,299.24,0.08
12.76,296.18,0.05
12.77,294.7,0.04
12.78,293.39,0.03
12.79,288.07,0.06
12.8,275.71,0.09
12.81,261.16,0.1
12.82,249.34,0.12
12.83,235.39,0.11
12.84,221.33,0.1
12.85,212.52,0.1
12.86,205.68,0.09
12.87,199.41,0.09
12.88,192.71,0.08
12.89,186.64,0.07
12.9,186.31,0.06
12.91,188.61,0.07
12.92,188.31,0.07
12.93,188.64,0.07
12.94,190.41,0.08
12.95,190.66,0.08
12.96,193.08,0.08
12.97,193.19,0.09
12.98,193.73,0.09
12.99,195.94,0.09
13,200.18,0.09
13.01,205.86,0.09
13.02,214.79,0.09
13.03,223.86,0.1
13.04,237.56,0.11
13.05,250.57,0.1
13.06,259,0.09
13.07,261.52,0.06
13.08,269.49,0.03
13.09,277.65,0.01
13.1,285.8,0.02
13.11,293.95,0.03
13.12,302.11,0.03
13.13,310.26,0.01
13.14,318.41,0.01
13.15,326.56,0.02
13.16,346.11,0.08
13.17,345.19,0.1
13.18,341.99,0.08
13.19,340.84,0.06
13.2,341.45,0.04
13.21,350.38,0.05
13.22,351.89,0.05
13.23,344.69,0.05
13.24,342.08,0.06
13.25,333.68,0.05
13.26,324.37,0.05
13.27,324.34,0.07
13.28,297.97,0.09
13.29,267.18,0.09
13.3,253.35,0.09
13.31,246.42,0.06
13.32,229.14,0.03
13.33,224.44,0.01
13.34,219.73,0
13.35,215.03,0
13.36,210.33,0
13.37,210.95,0.02
13.38,342.81,0.08
13.39,337.99,0.12
13.4,337.3,0.11
13.41,339.68,0.09
13.42,342.16,0.08
13.43,345.29,0.08
13.44,345.24,0.08
13.45,338.08,0.08
13.46,323.41,0.08
13.47,302.3,0.09
13.48,286.08,0.08
13.49,264.97,0.04
13.5,263.13,0.02
13.51,261.28,0.01
13.52,259.44,0.01
13.53,257.59,0.01
13.54,255.75,0.02
13.55,253.9,0.02
13.56,252.06,0.01
13.57,250.21,0.02
13.58,248.17,0.07
13.59,244.1,0.09
13.6,240.49,0.1
13.61,237.51,0.11
13.62,237.32,0.11
13.63,240.17,0.11
13.64,245.09,0.11
13.65,251.36,0.1
13.66,255.43,0.08
13.67,255.16,0.06
13.68,263.14,0.03
13.69,271.11,0.02
13.7,279.08,0.03
13.71,287.06,0.02
13.72,295.03,0.01
13.73,305.74,0.06
13.74,332.17,0.1
13.75,326.27,0.11
13.76,324.86,0.1
13.77,321.59,0.08
13.78,318.51,0.05
13.79,318.04,0.05
13.8,319.52,0.05
13.81,316.26,0.05
13.82,308.6,0.05
13.83,296.79,0.06
13.84,283.43,0.07
13.85,264.66,0.08
13.86,243.72,0.09
13.87,224.11,0.08
13.88,195.61,0.05
13.89,181.93,0.02
13.9,155.87,0.01
13.91,129.82,0
13.92,103.76,0
13.93,77.71,0
13.94,56.47,0
13.95,62.28,0.01
13.96,105.39,0.02
13.97,235.43,0.03
13.98,259.03,0.05
13.99,278.61,0.09
14,284.18,0.11
14.01,288.45,0.1
14.02,294.9,0.11
14.03,299,0.12
14.04,301.65,0.12
14.05,301.48,0.11
14.06,296.09,0.1
14.07,287.8,0.09
14.08,277.15,0.07
14.09,263.85,0.06
14.1,246.78,0.05
14.11,229.5,0.04
14.12,215.77,0.02
14.13,218.65,0.01
14.14,220.64,0.01
14.15,222.63,0
14.16,224.61,0
14.17,226.6,0
14.18,228.59,0
14.19,230.58,0
14.2,232.57,0
14.21,234.55,0
14.22,236.54,0
14.23,238.53,0
14.24,240.52,0
14.25,242.51,0
14.26,244.5,0
14.27,246.48,0
14.28,248.47,0
14.29,250.46,0
14.3,252.45,0
14.31,254.44,0
14.32,256.42,0
14.33,258.41,0
14.34,260.4,0
14.35,262.39,0
14.36,264.38,0
14.37,266.36,0
14.38,268.35,0
14.39,270.34,0
14.4,272.33,0
14.41,274.32,0
14.42,276.3,0
14.43,278.29,0
14.44,280.28,0
14.45,282.27,0
14.46,284.26,0
14.47,286.24,0
14.48,288.23,0
14.49,290.22,0
14.5,292.21,0
14.51,294.2,0
14.52,296.19,0
14.53,298.17,0
14.54,300.16,0
14.55,302.15,0
14.56,304.14,0
14.57,306.13,0
14.58,308.11,0
14.59,310.1,0
14.6,312.09,0
14.61,314.08,0
14.62,316.07,0
14.63,318.05,0
14.64,320.04,0
14.65,322.03,0
14.66,324.02,0
14.67,326.01,0
14.68,327.99,0
14.69,329.98,0
14.7,331.97,0.01
14.71,333.96,0.01
14.72,335.95,0.01
14.73,337.93,0.05
14.74,340.15,0.1
14.75,343.41,0.14
14.76,347.5,0.16
14.77,351.64,0.15
14.78,356.52,0.15
14.79,359.98,0.14
14.8,361.17,0.14
14.81,360.96,0.14
14.82,360.37,0.14
14.83,359.94,0.14
14.84,357.77,0.13
14.85,350.36,0.13
14.86,337.85,0.12
14.87,321.88,0.12
14.88,307.63,0.12
14.89,294.94,0.12
14.9,282.78,0.11
14.91,272.49,0.1
14.92,245.96,0.07
14.93,209.54,0.01
14.94,202.18,0
14.95,194.82,0
14.96,187.46,0.02
14.97,180.1,0.04
14.98,172.74,0.05
14.99,165.38,0.03
15,158.02,0.02
15.01,150.66,0.01
15.02,143.3,0.01
15.03,135.94,0.01
15.04,194.99,0.05
15.05,282.38,0.08
15.06,280.92,0.09
15.07,282,0.09
15.08,285.95,0.09
15.09,294.16,0.08
15.1,306.6,0.07
15.11,321.19,0.06
15.12,334.25,0.05
15.13,343.94,0.05
15.14,349.12,0.05
15.15,349.34,0.03
15.16,345.69,0.01
15.17,326.34,0
15.18,213.01,0.01
15.19,82.82,0.03
15.2,178.46,0.04
15.21,316.62,0.03
15.22,307.2,0.03
15.23,288.9,0.05
15.24,268.39,0.07
15.25,249.84,0.08
15.26,236.26,0.09
15.27,224.96,0.09
15.28,214.98,0.09
15.29,207.16,0.08
15.3,198.09,0.06
15.31,183.39,0.02
15.32,165.6,0
15.33,147.8,0
15.34,130.01,0.01
15.35,112.21,0.06
15.36,152.7,0.09
15.37,203.63,0.09
15.38,201.23,0.09
15.39,197.74,0.06
15.4,202.13,0.03
15.41,137.49,0.01
15.42,67.91,0
15.43,69.87,0
15.44,71.83,0
15.45,73.8,0
15.46,75.76,0
15.47,140.68,0.03
15.48,201.34,0.06
15.49,200.09,0.08
15.5,197.08,0.1
15.51,195.11,0.12
15.52,193.45,0.14
15.53,191.94,0.15
15.54,192.72,0.14
15.55,197.83,0.11
15.56,211.57,0.1
15.57,231.46,0.1
15.58,247.02,0.1
15.59,244.77,0.06
15.6,231.08,0.01
15.61,217.38,0
15.62,203.68,0.01
15.63,189.99,0.02
15.64,187.06,0.1
15.65,189.64,0.14
15.66,189.56,0.14
15.67,189.38,0.14
15.68,188.49,0.12
15.69,186.1,0.08
15.7,194.57,0.04
15.71,211.97,0.03
15.72,229.37,0.03
15.73,246.77,0.03
15.74,264.17,0.03
15.75,281.57,0.02
15.76,298.97,0.02
15.77,315.53,0.09
15.78,306.42,0.12
15.79,280.82,0.1
15.8,265.48,0.11
15.81,260.42,0.13
15.82,258.47,0.15
15.83,256.83,0.15
15.84,255.01,0.15
15.85,253.71,0.14
15.86,252.56,0.14
15.87,250.12,0.12
15.88,248.38,0.08
15.89,246.85,0.04
15.9,244.85,0.02
15.91,242.85,0.02
15.92,240.85,0.02
15.93,238.85,0.02
15.94,236.85,0.01
15.95,234.85,0.01
15.96,232.85,0.05
15.97,237.26,0.11
15.98,233.64,0.13
15.99,226.99,0.12
16,222.94,0.12
16.01,218.79,0.11
16.02,213.48,0.1
16.03,208.7,0.1
16.04,204.5,0.1
16.05,200.63,0.09
16.06,198.36,0.08
16.07,198.1,0.08
16.08,200.47,0.07
16.09,204.47,0.07
16.1,208.98,0.06
16.11,213.26,0.05
16.12,217.89,0.04
16.13,224.71,0.03
16.14,227.93,0.01
16.15,228.84,0
16.16,229.75,0
16.17,230.66,0
16.18,231.57,0
16.19,232.48,0
16.2,233.39,0
16.21,234.3,0
16.22,235.22,0
16.23,236.13,0
16.24,237.04,0
16.25,237.95,0
16.26,238.86,0
16.27,239.77,0
16.28,240.68,0
16.29,241.59,0
16.3,242.51,0
16.31,243.42,0
16.32,244.33,0
16.33,245.24,0
16.34,246.15,0
16.35,247.06,0
16.36,247.97,0
16.37,248.88,0
16.38,249.8,0
16.39,250.71,0
16.4,251.62,0
16.41,252.53,0
16.42,253.44,0
16.43,254.35,0
16.44,255.26,0
16.45,256.17,0
16.46,257.09,0
16.47,258,0
16.48,258.91,0
16.49,259.82,0
16.5,260.73,0
16.51,261.64,0
16.52,262.55,0
16.53,263.47,0
16.54,264.38,0
16.55,265.29,0
16.56,266.2,0
16.57,267.11,0
16.58,268.02,0
16.59,268.93,0
16.6,269.84,0
16.61,270.76,0
16.62,271.67,0
16.63,272.58,0
16.64,273.49,0
16.65,274.4,0
16.66,275.31,0
16.67,276.22,0
16.68,277.13,0
16.69,278.05,0
16.7,278.96,0
16.71,279.87,0
16.72,280.78,0.01
16.73,281.69,0.02
16.74,282.6,0.02
16.75,283.51,0.03
16.76,284.42,0.03
16.77,285.34,0.03
16.78,286.25,0.03
16.79,287.16,0.03
16.8,288.07,0.05
16.81,281.23,0.06
16.82,274.4,0.06
16.83,266.17,0.07
16.84,267.91,0.09
16.85,267.52,0.09
16.86,265.06,0.1
16.87,264.4,0.1
16.88,268.82,0.09
16.89,270.1,0.09
16.9,268.67,0.09
16.91,269.19,0.09
16.92,268.78,0.09
16.93,267.05,0.09
16.94,263.76,0.09
16.95,259.67,0.1
16.96,251.8,0.08
16.97,242.18,0.06
16.98,234.41,0.04
16.99,239.2,0.04
17,240.75,0.06
17.01,235.51,0.1
17.02,227.46,0.13
17.03,213.88,0.12
17.04,203.76,0.1
17.05,196.23,0.09
17.06,191.31,0.09
17.07,186.42,0.08
17.08,183.78,0.07
17.09,184.52,0.06
17.1,186.12,0.04
17.11,197.56,0.03
17.12,211.33,0.02
17.13,69.31,0.01
17.14,229.58,0.04
17.15,259.25,0.08
17.16,265.96,0.11
17.17,275.34,0.12
17.18,288.59,0.12
17.19,294.91,0.12
17.2,296.88,0.1
17.21,296.12,0.05
17.22,295.12,0.03
17.23,294.12,0.04
17.24,293.12,0.05
17.25,292.12,0.05
17.26,291.12,0.05
17.27,290.12,0.04
17.28,289.12,0.03
17.29,288.12,0.02
17.3,287.13,0.06
17.31,260.51,0.09
17.32,236.13,0.09
17.33,211.98,0.07
17.34,203.66,0.04
17.35,76.29,0.03
17.36,55.87,0.02
17.37,78.02,0.02
17.38,118.7,0.02
17.39,194.1,0.02
17.4,214.16,0.01
17.41,231.29,0
17.42,248.42,0
17.43,265.55,0.02
17.44,282.68,0.07
17.45,271.59,0.1
17.46,279.95,0.11
17.47,295.76,0.12
17.48,306.19,0.1
17.49,316.36,0.06
17.5,291.53,0.03
17.51,265.77,0.01
17.52,240,0.01
17.53,214.24,0.01
17.54,188.47,0.01
17.55,162.71,0.01
17.56,136.94,0.01
17.57,111.18,0.01
17.58,85.41,0.04
17.59,259.41,0.1
17.6,249.27,0.12
17.61,232.29,0.11
17.62,194.13,0.1
17.63,151.85,0.08
17.64,132.72,0.07
17.65,119.21,0.07
17.66,119.99,0.06
17.67,127.1,0.05
17.68,158.77,0.06
17.69,166.49,0.07
17.7,170.5,0.07
17.71,172.6,0.07
17.72,174.34,0.07
17.73,177.17,0.07
17.74,180.2,0.07
17.75,183.29,0.07
17.76,187.21,0.07
17.77,191.23,0.07
17.78,195.51,0.06
17.79,202.68,0.04
17.8,208.95,0.02
17.81,211.22,0
17.82,210.86,0
17.83,210.49,0
17.84,210.12,0
17.85,209.76,0
17.86,209.39,0
17.87,209.02,0
17.88,208.65,0
17.89,208.29,0
17.9,207.92,0
17.91,207.55,0
17.92,207.19,0
17.93,206.82,0
17.94,206.45,0
17.95,206.09,0
17.96,205.72,0
17.97,205.35,0
17.98,204.98,0
17.99,204.62,0
18,204.25,0
18.01,203.88,0
18.02,203.52,0
18.03,203.15,0
18.04,202.78,0
18.05,202.42,0
18.06,202.05,0
18.07,201.68,0
18.08,201.31,0
18.09,200.95,0
18.1,200.58,0
18.11,200.21,0
18.12,199.85,0
18.13,199.48,0
18.14,199.11,0
18.15,198.75,0
18.16,198.38,0
18.17,198.01,0
18.18,197.64,0
18.19,197.28,0
18.2,196.91,0
18.21,196.54,0
18.22,196.18,0
18.23,195.81,0
18.24,195.44,0
18.25,195.08,0
18.26,194.71,0
18.27,194.34,0
18.28,193.97,0
18.29,193.61,0
18.3,193.24,0
18.31,192.87,0
18.32,192.51,0
18.33,192.14,0.01
18.34,191.77,0.02
18.35,191.41,0.02
18.36,191.04,0.05
18.37,189.91,0.16
18.38,185.36,0.19
18.39,182.29,0.15
18.4,214.31,0.14
18.41,361.22,0.14
18.42,357.51,0.14
18.43,354.24,0.15
18.44,347.55,0.15
18.45,339.24,0.14
18.46,329.69,0.1
18.47,311.85,0.05
18.48,284.25,0.04
18.49,256.64,0.04
18.5,229.04,0.03
18.51,201.44,0.03
18.52,215.87,0.1
18.53,352.43,0.14
18.54,344.44,0.13
18.55,336.37,0.12
18.56,324.03,0.09
18.57,310.16,0.06
18.58,305.66,0.04
18.59,322.78,0.02
18.6,358.81,0.03
18.61,359.75,0.11
18.62,318.92,0.15
18.63,182.64,0.13
18.64,225.6,0.11
18.65,363.47,0.11
18.66,359.11,0.1
18.67,353.2,0.1
18.68,346.24,0.09
18.69,344.72,0.07
18.7,346.09,0.06
18.71,351.47,0.06
18.72,312.86,0.06
18.73,183.8,0.06
18.74,188.65,0.07
18.75,193.38,0.08
18.76,197.54,0.1
18.77,200.13,0.12
18.78,199.85,0.12
18.79,198.35,0.1
18.8,197.45,0.1
18.81,196.09,0.09
18.82,194.34,0.08
18.83,191.75,0.08
18.84,189.06,0.08
18.85,185.35,0.07
18.86,231.96,0.06
18.87,354.08,0.06
18.88,343.6,0.07
18.89,331.34,0.07
18.9,316.69,0.07
18.91,301.67,0.09
18.92,284.29,0.11
18.93,267.83,0.12
18.94,251.71,0.13
18.95,237.58,0.14
18.96,226.93,0.13
18.97,218.21,0.13
18.98,212.27,0.12
18.99,206.72,0.11
19,206.78,0.11
19.01,210.7,0.09
19.02,214.95,0.07
19.03,220.97,0.04
19.04,237.52,0.01
19.05,254.07,0.02
19.06,270.62,0.03
19.07,287.17,0.03
19.08,303.72,0.02
19.09,320.27,0.07
19.1,333.62,0.12
19.11,341.8,0.15
19.12,350.96,0.16
19.13,356.86,0.15
19.14,358.96,0.13
19.15,355.96,0.12
19.16,348.45,0.12
19.17,337.79,0.11
19.18,322.79,0.09
19.19,305.9,0.07
19.2,294.01,0.07
19.21,286.57,0.08
19.22,279.25,0.08
19.23,274.95,0.08
19.24,273.58,0.06
19.25,232.45,0.03
19.26,220.04,0.01
19.27,218.39,0
19.28,67.51,0
19.29,69.87,0
19.3,72.22,0
19.31,74.58,0
19.32,76.93,0
19.33,79.29,0
19.34,81.65,0
19.35,84,0
19.36,86.36,0
19.37,88.71,0
19.38,91.07,0
19.39,93.43,0
19.4,95.78,0
19.41,98.14,0
19.42,100.49,0
19.43,102.85,0
19.44,105.2,0
19.45,107.56,0
19.46,109.92,0
19.47,187.09,0.01
19.48,290.73,0.05
19.49,293.68,0.08
19.5,302.95,0.12
19.51,316.29,0.14
19.52,329.43,0.14
19.53,342.84,0.13
19.54,353.33,0.13
19.55,361.71,0.13
19.56,285.79,0.12
19.57,186.82,0.09
19.58,184.91,0.04
19.59,180.41,0.02
19.6,175.91,0.01
19.61,171.4,0.01
19.62,166.9,0.01
19.63,162.4,0.01
19.64,157.89,0.01
19.65,153.39,0.01
19.66,148.89,0.01
19.67,144.39,0.02
19.68,202.48,0.06
19.69,263,0.09
19.7,248.42,0.09
19.71,234.18,0.08
19.72,215.04,0.07
19.73,199.63,0.07
19.74,193.71,0.08
19.75,189.42,0.06
19.76,185.9,0.05
19.77,182.12,0.04
19.78,180.28,0.04
19.79,180.1,0.03
19.8,177.16,0.03
19.81,131.78,0.03
19.82,88.3,0.03
19.83,136.53,0.03
19.84,188.75,0.04
19.85,193.88,0.05
19.86,198.1,0.06
19.87,205.48,0.07
19.88,215.92,0.08
19.89,228.37,0.08
19.9,243.95,0.08
19.91,264.88,0.07
19.92,284.26,0.05
19.93,293.67,0.03
19.94,286.73,0.01
19.95,270.16,0.01
19.96,253.6,0.01
19.97,237.03,0.01
19.98,220.46,0.01
19.99,203.89,0.02
20,187.33,0.02
20.01,170.76,0.02
20.02,154.19,0.02
20.03,174.37,0.04
20.04,195.51,0.07
20.05,193.2,0.11
20.06,189.86,0.13
20.07,185.95,0.13
20.08,283.8,0.11
20.09,356.42,0.09
20.1,347.34,0.08
20.11,333.28,0.05
20.12,317.57,0.04
20.13,303.52,0.05
20.14,290.15,0.05
20.15,276.6,0.05
20.16,153.24,0.03
20.17,82.37,0.01
20.18,106.44,0.01
20.19,130.51,0.01
20.2,154.58,0.02
20.21,178.66,0.02
20.22,202.73,0.01
20.23,226.8,0.02
20.24,234.87,0.07
20.25,230.61,0.1
20.26,224.8,0.09
20.27,218.99,0.08
20.28,214.18,0.08
20.29,208.57,0.08
20.3,202.84,0.08
20.31,197.03,0.07
20.32,190.58,0.07
20.33,186.59,0.06
20.34,184.83,0.06
20.35,185.17,0.06
20.36,187.24,0.05
20.37,191.93,0.04
20.38,197.31,0.03
20.39,182.13,0.01
20.4,112.59,0
20.41,79.54,0
20.42,81.45,0
20.43,83.36,0
20.44,85.27,0
20.45,87.18,0
20.46,89.08,0
20.47,90.99,0
20.48,92.9,0
20.49,94.81,0
20.5,96.72,0
20.51,98.62,0
20.52,100.53,0
20.53,102.44,0
20.54,104.35,0
20.55,106.26,0
20.56,108.16,0
20.57,110.07,0
20.58,111.98,0
20.59,113.89,0
20.6,115.8,0
20.61,117.7,0
20.62,119.61,0
20.63,121.52,0
20.64,123.43,0
20.65,125.34,0
20.66,127.24,0
20.67,129.15,0
20.68,131.06,0
20.69,132.97,0
20.7,134.88,0
20.71,136.78,0
20.72,138.69,0
20.73,140.6,0
20.74,142.51,0
20.75,144.42,0
20.76,146.32,0
20.77,148.23,0
20.78,150.14,0
20.79,152.05,0
20.8,153.96,0
20.81,155.86,0
20.82,157.77,0
20.83,159.68,0
20.84,161.59,0
20.85,163.5,0
20.86,165.4,0
20.87,167.31,0
20.88,169.22,0
20.89,171.13,0
20.9,173.03,0
20.91,174.94,0
20.92,176.85,0
20.93,178.76,0
20.94,180.67,0
20.95,182.57,0
20.96,184.48,0
20.97,186.39,0
20.98,188.3,0
20.99,190.21,0
21,192.11,0
21.01,194.02,0
21.02,195.93,0
21.03,197.84,0
21.04,199.75,0
21.05,201.65,0
21.06,203.56,0
21.07,205.47,0
21.08,207.38,0
21.09,209.29,0
21.1,211.19,0
21.11,213.1,0
21.12,215.01,0
21.13,216.92,0
21.14,218.83,0
21.15,220.73,0
21.16,222.64,0
21.17,224.55,0
21.18,226.46,0
21.19,228.37,0
21.2,230.27,0
21.21,232.18,0
21.22,234.09,0
21.23,236,0
21.24,237.91,0
21.25,239.81,0
21.26,241.72,0
21.27,243.63,0
21.28,245.54,0
21.29,247.45,0
21.3,249.35,0
21.31,251.26,0
21.32,253.17,0
21.33,255.08,0
21.34,256.99,0
21.35,258.89,0
21.36,260.8,0
21.37,262.71,0
21.38,264.62,0
21.39,266.53,0
21.4,268.43,0
21.41,270.34,0
21.42,272.25,0
21.43,274.16,0
21.44,276.07,0
21.45,277.97,0
21.46,279.88,0
21.47,281.79,0
21.48,283.7,0
21.49,285.61,0
21.5,287.51,0
21.51,289.42,0
21.52,291.33,0.01
21.53,293.24,0.05
21.54,291.99,0.11
21.55,287.43,0.14
21.56,283.12,0.14
21.57,279.68,0.14
21.58,278.95,0.13
21.59,280.95,0.12
21.6,279.78,0.1
21.61,280.06,0.09
21.62,280.02,0.09
21.63,279.43,0.09
21.64,279.78,0.09
21.65,280.7,0.09
21.66,282.13,0.09
21.67,279.69,0.09
21.68,276.47,0.09
21.69,272.75,0.09
21.7,267.25,0.09
21.71,262.07,0.09
21.72,257.66,0.09
21.73,254.71,0.09
21.74,260.7,0.09
21.75,260.03,0.08
21.76,258.27,0.06
21.77,251.1,0.03
21.78,260.22,0.01
21.79,270.28,0
21.8,280.33,0.01
21.81,290.39,0.07
21.82,292.92,0.11
21.83,289.94,0.13
21.84,284.66,0.13
21.85,281.02,0.1
21.86,254.28,0.04
21.87,279.99,0.01
21.88,280.58,0
21.89,123.25,0.01
21.9,148.47,0.02
21.91,178.7,0.02
21.92,208.93,0.01
21.93,239.16,0.01
21.94,269.39,0.01
21.95,299.62,0.05
21.96,311.23,0.09
21.97,312.87,0.1
21.98,313.65,0.09
21.99,313.87,0.09
22,311.72,0.09
22.01,308.23,0.08
22.02,302.9,0.07
22.03,295.76,0.07
22.04,292.23,0.07
22.05,290.4,0.08
22.06,286.79,0.1
22.07,281.94,0.11
22.08,279.18,0.11
22.09,278.36,0.11
22.1,279.45,0.1
22.11,283.13,0.1
22.12,287.76,0.09
22.13,292.22,0.08
22.14,294.89,0.07
22.15,296.27,0.04
22.16,291,0.03
22.17,285.73,0.04
22.18,280.46,0.04
22.19,275.19,0.03
22.2,269.92,0.03
22.21,264.65,0.03
22.22,259.38,0.03
22.23,254.11,0.03
22.24,248.84,0.03
22.25,243.57,0.02
22.26,238.12,0.04
22.27,229.8,0.08
22.28,223.65,0.1
22.29,221.91,0.13
22.3,220.42,0.14
22.31,220.88,0.12
22.32,227.32,0.11
22.33,240.98,0.1
22.34,255.44,0.09
22.35,270.15,0.08
22.36,270.97,0.05
22.37,271.4,0.01
22.38,271.82,0
22.39,272.25,0.01
22.4,272.68,0.02
22.41,273.1,0.03
22.42,273.53,0.02
22.43,273.25,0.06
22.44,265.73,0.09
22.45,253.17,0.1
22.46,243.92,0.11
22.47,233.02,0.1
22.48,220.83,0.09
22.49,211.17,0.09
22.5,205.32,0.09
22.51,199.96,0.09
22.52,196.07,0.09
22.53,194.17,0.09
22.54,191.79,0.08
22.55,192.14,0.07
22.56,195.56,0.06
22.57,200.93,0.03
22.58,209.77,0.01
22.59,215.65,0
22.6,221.53,0
22.61,227.41,0
22.62,233.29,0
22.63,239.17,0
22.64,245.04,0
22.65,250.92,0
22.66,256.8,0
22.67,262.68,0
22.68,268.56,0
22.69,274.44,0
22.7,280.32,0
22.71,286.2,0
22.72,292.08,0
22.73,297.96,0
22.74,303.83,0
22.75,309.71,0
22.76,315.59,0
22.77,321.47,0
22.78,327.35,0
22.79,333.23,0
22.8,339.11,0
22.81,344.99,0.01
22.82,350.87,0.06
22.83,354.59,0.14
22.84,350.61,0.19
22.85,353.7,0.18
22.86,356.96,0.16
22.87,363.01,0.13
22.88,364.96,0.11
22.89,362.93,0.09
22.9,358.05,0.05
22.91,333.86,0.02
22.92,309.66,0.03
22.93,285.47,0.03
22.94,261.27,0.03
22.95,237.07,0.02
22.96,212.88,0.03
22.97,192.59,0.09
22.98,186.77,0.12
22.99,223.44,0.12
23,358.84,0.12
23.01,348.33,0.12
23.02,336.04,0.1
23.03,322.78,0.09
23.04,313.8,0.09
23.05,304.75,0.1
23.06,294.01,0.1
23.07,284.61,0.11
23.08,274.06,0.11
23.09,263.6,0.11
23.1,251.38,0.1
23.11,242.84,0.08
23.12,238.92,0.05
23.13,243.2,0.01
23.14,247.49,0.01
23.15,251.78,0.02
23.16,256.06,0.03
23.17,260.35,0.03
23.18,264.64,0.03
23.19,268.92,0.03
23.2,273.21,0.03
23.21,277.5,0.02
23.22,281.78,0.02
23.23,286.07,0.04
23.24,287.83,0.08
23.25,285.01,0.1
23.26,286.44,0.09
23.27,290.48,0.06
23.28,305.01,0.02
23.29,319.54,0.02
23.3,334.07,0.02
23.31,348.6,0.02
23.32,355.04,0.07
23.33,345.79,0.1
23.34,345.77,0.09
23.35,348.75,0.08
23.36,350.63,0.08
23.37,350.13,0.07
23.38,345.95,0.07
23.39,340.04,0.07
23.4,330.63,0.07
23.41,318.93,0.06
23.42,306.11,0.06
23.43,293.52,0.07
23.44,280.55,0.08
23.45,267.89,0.07
23.46,257.69,0.07
23.47,254.43,0.06
23.48,258.84,0.07
23.49,263.46,0.07
23.5,261.52,0.05
23.51,250.54,0.02
23.52,226.74,0.01
23.53,202.95,0
23.54,179.15,0.01
23.55,228.21,0.08
23.56,345.11,0.12
23.57,339.51,0.14
23.58,333.7,0.14
23.59,324.77,0.11
23.6,314.89,0.06
23.61,301.42,0.03
23.62,287.95,0.04
23.63,274.47,0.03
23.64,261,0.04
23.65,247.53,0.04
23.66,234.06,0.04
23.67,220.59,0.03
23.68,207.12,0.02
23.69,193.65,0.06
23.7,253.69,0.1
23.71,361.08,0.1
23.72,290.09,0.07
23.73,184.63,0.06
23.74,188.27,0.06
23.75,191.35,0.07
23.76,194.83,0.07
23.77,198.68,0.07
23.78,201.18,0.07
23.79,200.9,0.07
23.8,199.14,0.05
23.81,201.68,0.02
23.82,211.7,0.02
23.83,221.72,0.02
23.84,231.73,0.03
23.85,241.75,0.03
23.86,251.77,0.03
23.87,261.78,0.03
23.88,271.8,0.02
23.89,281.82,0.03
23.9,278.78,0.07
23.91,262.32,0.09
23.92,251.36,0.11
23.93,239.81,0.12
23.94,227.28,0.11
23.95,216.93,0.11
23.96,208.66,0.1
23.97,200.18,0.08
23.98,192.48,0.07
23.99,187.93,0.06
24,188.66,0.06
24.01,195.82,0.05
24.02,204.58,0.04
24.03,207.01,0.02
24.04,205.62,0
24.05,205.89,0
24.06,206.16,0
24.07,206.42,0
24.08,206.69,0
24.09,206.96,0
24.1,207.23,0
24.11,207.5,0
24.12,207.76,0
24.13,208.03,0
24.14,208.3,0
24.15,208.57,0
24.16,208.84,0
24.17,209.11,0
24.18,209.37,0
24.19,209.64,0
24.2,209.91,0
24.21,210.18,0
24.22,210.45,0
24.23,210.71,0
24.24,210.98,0
24.25,211.25,0
24.26,211.52,0
24.27,211.79,0
24.28,212.05,0
24.29,212.32,0
24.3,212.59,0
24.31,212.86,0
24.32,213.13,0
24.33,213.39,0
24.34,213.66,0
24.35,213.93,0
24.36,214.2,0
24.37,214.47,0
24.38,214.73,0
24.39,215,0
24.4,215.27,0
24.41,215.54,0
24.42,215.81,0
24.43,216.07,0
24.44,216.34,0
24.45,216.61,0
24.46,216.88,0
24.47,217.15,0
24.48,217.41,0
24.49,217.68,0
24.5,217.95,0
24.51,218.22,0
24.52,218.49,0
24.53,218.75,0.01
24.54,219.02,0.01
24.55,219.29,0.02
24.56,260.47,0.07
24.57,286.02,0.12
24.58,283.2,0.15
24.59,284.81,0.16
24.6,288.73,0.15
24.61,292.66,0.14
24.62,293.75,0.12
24.63,293.93,0.07
24.64,294.52,0.01
24.65,295.1,0.01
24.66,295.68,0.02
24.67,296.27,0.03
24.68,296.85,0.09
24.69,291.61,0.13
24.7,281.57,0.12
24.71,269.43,0.11
24.72,256.71,0.09
24.73,242.51,0.05
24.74,232.45,0.01
24.75,225.56,0
24.76,218.67,0
24.77,211.78,0.01
24.78,204.89,0.04
24.79,196.88,0.07
24.8,187.52,0.07
24.81,180.9,0.07
24.82,178.76,0.05
24.83,183.2,0.03
24.84,190.47,0.01
24.85,197.75,0
24.86,205.03,0
24.87,212.3,0.01
