time,f0,intensity
258.43,259.44,0
258.44,255.07,0
258.45,250.71,0
258.46,246.35,0
258.47,241.99,0
258.48,237.62,0
258.49,233.26,0
258.5,228.9,0
258.51,224.53,0
258.52,220.17,0
258.53,215.81,0
258.54,211.44,0
258.55,207.08,0
258.56,202.72,0
258.57,198.36,0
258.58,193.99,0
258.59,189.63,0
258.6,185.27,0
258.61,180.9,0
258.62,176.54,0
258.63,172.18,0
258.64,167.82,0
258.65,163.45,0
258.66,159.09,0
258.67,154.73,0
258.68,150.36,0
258.69,146,0
258.7,294.56,0.06
258.71,318.39,0.09
258.72,313.53,0.11
258.73,316.47,0.13
258.74,322.17,0.13
258.75,328.09,0.12
258.76,327.16,0.09
258.77,306.63,0.03
258.78,280.98,0.01
258.79,255.12,0
258.8,229.27,0.01
258.81,203.42,0.11
258.82,194.55,0.15
258.83,191.76,0.15
258.84,190.94,0.15
258.85,188.84,0.15
258.86,182.83,0.12
258.87,326.08,0.09
258.88,350.89,0.1
258.89,346.25,0.1
258.9,340.15,0.1
258.91,332.58,0.1
258.92,323.61,0.1
258.93,314.68,0.1
258.94,308.7,0.11
258.95,304.32,0.12
258.96,300.81,0.12
258.97,299.39,0.13
258.98,299.64,0.13
258.99,302.71,0.12
259,308.33,0.11
259.01,314.72,0.11
259.02,321.58,0.11
259.03,325.25,0.11
259.04,322.61,0.1
259.05,319.02,0.07
259.06,322.76,0.04
259.07,327.55,0.04
259.08,332.34,0.04
259.09,337.13,0.04
259.1,341.92,0.05
259.11,346.71,0.04
259.12,351.5,0.03
259.13,356.29,0.06
259.14,361.08,0.11
259.15,358.46,0.13
259.16,359.96,0.13
259.17,360.94,0.13
259.18,359.63,0.11
259.19,348.34,0.08
259.2,343.95,0.04
259.21,315.35,0.02
259.22,284.21,0.03
259.23,253.07,0.03
259.24,221.94,0.03
259.25,190.8,0.1
259.26,185.31,0.15
259.27,346.8,0.15
259.28,350.75,0.14
259.29,341.92,0.13
259.3,332.97,0.12
259.31,322.55,0.11
259.32,313.8,0.09
259.33,304.89,0.05
259.34,306.13,0.01
259.35,316.84,0
259.36,257.24,0
259.37,112.24,0.01
259.38,56.74,0.01
259.39,139.74,0.01
259.4,66.35,0.01
259.41,60.27,0.01
259.42,103.79,0.01
259.43,140.14,0.01
259.44,72.72,0.03
259.45,184.29,0.1
259.46,185.99,0.13
259.47,358.98,0.13
259.48,355.9,0.12
259.49,352.87,0.1
259.5,347.42,0.09
259.51,340.23,0.08
259.52,328.2,0.07
259.53,316.26,0.07
259.54,310.98,0.07
259.55,306.06,0.08
259.56,303.64,0.07
259.57,305.99,0.07
259.58,306.33,0.06
259.59,308.59,0.07
259.6,314.28,0.08
259.61,322.87,0.09
259.62,328.54,0.11
259.63,327.19,0.11
259.64,325.13,0.12
259.65,319.23,0.12
259.66,310.38,0.1
259.67,299.92,0.08
259.68,289.06,0.07
259.69,282.96,0.07
259.7,274.75,0.07
259.71,270.05,0.08
259.72,267.88,0.09
259.73,266.86,0.1
259.74,266.45,0.11
259.75,265.85,0.12
259.76,265.86,0.12
259.77,267.27,0.1
259.78,269.93,0.09
259.79,272.63,0.08
259.8,273.55,0.08
259.81,276.93,0.08
259.82,282.91,0.08
259.83,288,0.07
259.84,293.8,0.07
259.85,299.14,0.06
259.86,308.47,0.05
259.87,321.67,0.05
259.88,331.7,0.07
259.89,336.71,0.09
259.9,341.48,0.1
259.91,345.68,0.11
259.92,348.31,0.11
259.93,350.98,0.11
259.94,352.77,0.11
259.95,354.03,0.09
259.96,354.46,0.07
259.97,351.7,0.06
259.98,354.89,0.06
259.99,355.75,0.05
260,354.83,0.05
260.01,355.07,0.03
260.02,328.89,0.01
260.03,126.52,0
260.04,321.36,0
260.05,155.41,0.04
260.06,321.46,0.09
260.07,304.79,0.11
260.08,289.86,0.11
260.09,278.7,0.1
260.1,268.44,0.1
260.11,261.87,0.1
260.12,256.38,0.09
260.13,254.62,0.09
260.14,252.78,0.08
260.15,254.78,0.07
260.16,251.9,0.06
260.17,212.18,0.03
260.18,67.77,0
260.19,72.34,0
260.2,76.91,0
260.21,81.48,0
260.22,86.06,0
260.23,90.63,0
260.24,95.2,0
260.25,99.77,0
260.26,104.34,0
260.27,108.92,0.02
260.28,123.82,0.1
260.29,184.29,0.15
260.3,209.44,0.15
260.31,354.65,0.11
260.32,348.76,0.09
260.33,341.16,0.09
260.34,334.02,0.1
260.35,327.22,0.1
260.36,320.75,0.1
260.37,314.68,0.07
260.38,299.4,0.04
260.39,284.12,0.04
260.4,268.85,0.03
260.41,253.57,0.05
260.42,238.29,0.05
260.43,223.01,0.04
260.44,207.74,0.03
260.45,194.7,0.07
260.46,191.18,0.11
260.47,188.15,0.13
260.48,187.05,0.13
260.49,187.98,0.12
260.5,189.37,0.11
260.51,191.74,0.11
260.52,191.61,0.09
260.53,193.44,0.07
260.54,204.45,0.04
260.55,213.05,0.03
260.56,211.96,0.03
260.57,209.18,0.03
260.58,206.45,0.03
260.59,204.79,0.05
260.6,199.8,0.07
260.61,193.36,0.08
260.62,227.03,0.08
260.63,355.33,0.09
260.64,333.04,0.09
260.65,308.99,0.09
260.66,288.67,0.1
260.67,271.88,0.09
260.68,255.56,0.06
260.69,237.23,0.02
260.7,221.77,0.01
260.71,201.45,0.02
260.72,126.36,0.02
260.73,299.44,0.05
260.74,331.93,0.06
260.75,327.68,0.06
260.76,330.66,0.05
260.77,337.67,0.05
260.78,345.69,0.05
260.79,347.04,0.05
260.8,342.78,0.06
260.81,338.68,0.06
260.82,331.28,0.06
260.83,281.6,0.04
260.84,208.43,0.06
260.85,314.27,0.09
260.86,295.54,0.09
260.87,275.45,0.07
260.88,261.34,0.04
260.89,255.98,0.02
260.9,250.61,0.01
260.91,245.24,0.02
260.92,239.88,0.02
260.93,234.51,0.02
260.94,229.15,0.02
260.95,223.78,0.02
260.96,218.42,0.02
260.97,213.05,0.01
260.98,207.68,0.01
260.99,202.32,0.01
261,197.26,0.03
261.01,193.65,0.04
261.02,192.13,0.05
261.03,191.6,0.05
261.04,191.28,0.06
261.05,190.89,0.06
261.06,188.11,0.06
261.07,181.76,0.06
261.08,178.06,0.05
261.09,179.57,0.06
261.1,187.95,0.07
261.11,199.38,0.08
261.12,213.29,0.09
261.13,226.92,0.07
261.14,239.96,0.05
261.15,247.21,0.02
261.16,239.13,0.02
261.17,231.05,0.02
261.18,222.97,0.02
261.19,214.89,0.03
261.2,206.81,0.03
261.21,198.73,0.03
261.22,190.66,0.02
261.23,250.95,0.07
261.24,359.48,0.1
261.25,350.82,0.11
261.26,340.73,0.12
261.27,328.24,0.11
261.28,312.47,0.09
261.29,291.33,0.08
261.3,270.44,0.06
261.31,254.79,0.03
261.32,243.94,0.02
261.33,216.67,0.01
261.34,160.92,0
261.35,144.74,0
261.36,171.58,0
261.37,171.12,0
261.38,170.66,0
261.39,170.2,0
261.4,169.75,0
261.41,169.29,0
261.42,168.83,0
261.43,168.37,0
261.44,167.92,0
261.45,167.46,0
261.46,167,0
261.47,166.54,0
261.48,166.09,0
261.49,165.63,0
261.5,165.17,0
261.51,164.72,0
261.52,164.26,0
261.53,163.8,0
261.54,163.34,0
261.55,162.89,0
261.56,162.43,0
261.57,161.97,0
261.58,161.51,0
261.59,161.06,0
261.6,160.6,0
261.61,160.14,0
261.62,159.68,0
261.63,159.23,0
261.64,158.77,0
261.65,158.31,0
261.66,157.85,0
261.67,157.4,0
261.68,156.94,0
261.69,156.48,0
261.7,156.03,0
261.71,155.57,0
261.72,155.11,0
261.73,154.65,0
261.74,154.2,0
261.75,153.74,0
261.76,153.28,0
261.77,152.82,0
261.78,152.37,0
261.79,151.91,0
261.8,151.45,0
261.81,150.99,0
261.82,150.54,0
261.83,150.08,0
261.84,149.62,0
261.85,149.16,0
261.86,148.71,0
261.87,148.25,0
261.88,147.79,0
261.89,147.33,0
261.9,146.88,0
261.91,146.42,0
261.92,145.96,0
261.93,145.51,0
261.94,145.05,0
261.95,144.59,0
261.96,144.13,0
261.97,143.68,0
261.98,143.22,0
261.99,142.76,0
262,142.3,0
262.01,141.85,0
262.02,141.39,0
262.03,140.93,0
262.04,140.47,0
262.05,140.02,0
262.06,139.56,0
262.07,139.1,0
262.08,138.64,0
262.09,138.19,0.01
262.1,225.91,0.07
262.11,289.23,0.12
262.12,284.5,0.14
262.13,280.53,0.14
262.14,276.86,0.14
262.15,275.2,0.13
262.16,274.94,0.12
262.17,274.35,0.11
262.18,272.31,0.1
262.19,272.06,0.1
262.2,272,0.1
262.21,270.2,0.1
262.22,268.46,0.11
262.23,265.79,0.12
262.24,262.36,0.12
262.25,258.26,0.13
262.26,252.98,0.13
262.27,246.43,0.14
262.28,239.46,0.14
262.29,231.76,0.13
262.3,223.13,0.12
262.31,215.19,0.12
262.32,208.56,0.1
262.33,213.36,0.06
262.34,224.96,0.03
262.35,236.56,0.03
262.36,248.15,0.04
262.37,259.75,0.04
262.38,271.35,0.06
262.39,271.73,0.1
262.4,266.76,0.11
262.41,263.48,0.11
262.42,260.13,0.11
262.43,254.62,0.1
262.44,244.32,0.08
262.45,127.93,0.03
262.46,86.81,0.01
262.47,117.84,0
262.48,148.87,0
262.49,179.9,0.02
262.5,210.94,0.03
262.51,241.97,0.03
262.52,273,0.02
262.53,291.95,0.05
262.54,296.33,0.08
262.55,298.84,0.08
262.56,300.39,0.08
262.57,301.88,0.08
262.58,301.8,0.08
262.59,301.73,0.09
262.6,302.11,0.08
262.61,303.68,0.08
262.62,305.66,0.07
262.63,307.73,0.07
262.64,307.07,0.07
262.65,300.59,0.08
262.66,289.92,0.08
262.67,280.46,0.08
262.68,272.41,0.07
262.69,260.87,0.06
262.7,249.85,0.07
262.71,239.66,0.07
262.72,231.09,0.08
262.73,221.48,0.07
262.74,218.37,0.03
262.75,223.12,0.01
262.76,229.87,0
262.77,236.61,0
262.78,243.35,0
262.79,250.09,0.02
262.8,256.84,0.03
262.81,263.58,0.03
262.82,270.32,0.05
262.83,270.2,0.09
262.84,268.42,0.1
262.85,269.58,0.11
262.86,271.93,0.11
262.87,271.45,0.1
262.88,267.54,0.08
262.89,256.71,0.05
262.9,247.8,0.03
262.91,255.34,0.02
262.92,267.94,0.01
262.93,280.53,0.02
262.94,293.13,0.02
262.95,305.73,0.08
262.96,297.76,0.11
262.97,291.2,0.11
262.98,288.96,0.11
262.99,287.3,0.11
263,286.26,0.11
263.01,286.67,0.1
263.02,288.03,0.09
263.03,290.56,0.09
263.04,292.34,0.08
263.05,295.26,0.07
263.06,295.64,0.06
263.07,295.85,0.05
263.08,298.01,0.04
263.09,298.61,0.02
263.1,296.83,0
263.11,294.55,0
263.12,292.28,0
263.13,290.01,0
263.14,287.74,0
263.15,285.46,0
263.16,283.19,0
263.17,280.92,0
263.18,278.64,0
263.19,276.37,0
263.2,274.1,0
263.21,271.83,0
263.22,269.55,0
263.23,267.28,0
263.24,265.01,0
263.25,262.74,0
263.26,260.46,0
263.27,258.19,0
263.28,255.92,0
263.29,253.65,0
263.3,251.37,0
263.31,249.1,0
263.32,246.83,0
263.33,244.56,0
263.34,242.28,0
263.35,240.01,0
263.36,237.74,0
263.37,235.47,0
263.38,233.19,0
263.39,230.92,0
263.4,228.65,0
263.41,226.38,0
263.42,224.1,0
263.43,221.83,0
263.44,219.56,0
263.45,217.29,0
263.46,215.01,0
263.47,212.74,0
263.48,210.47,0
263.49,208.2,0
263.5,205.92,0.01
263.51,203.65,0.01
263.52,201.38,0.01
263.53,199.1,0.09
263.54,193.96,0.13
263.55,191.27,0.13
263.56,192.54,0.12
263.57,193.89,0.11
263.58,194.1,0.1
263.59,193.35,0.1
263.6,191.43,0.1
263.61,188.45,0.1
263.62,184.69,0.1
263.63,344.77,0.1
263.64,350.88,0.1
263.65,343.2,0.11
263.66,339.87,0.11
263.67,335.23,0.11
263.68,333.11,0.1
263.69,329.83,0.11
263.7,328.2,0.13
263.71,329.12,0.15
263.72,332.25,0.15
263.73,335.28,0.15
263.74,337.63,0.14
263.75,342.96,0.13
263.76,348.17,0.11
263.77,354.14,0.09
263.78,199.14,0.07
263.79,203.41,0.1
263.8,205.73,0.15
263.81,203.67,0.15
263.82,204.88,0.12
263.83,203.87,0.12
263.84,201.14,0.11
263.85,198.6,0.09
263.86,197.09,0.08
263.87,194.72,0.08
263.88,188.52,0.08
263.89,354.76,0.08
263.9,339.48,0.07
263.91,310.29,0.08
263.92,294.46,0.1
263.93,280.26,0.11
263.94,266.86,0.12
263.95,260.76,0.12
263.96,255.25,0.13
263.97,245.84,0.13
263.98,240.24,0.13
263.99,239.68,0.14
264,242.87,0.15
264.01,248.8,0.15
264.02,254.14,0.15
264.03,259.78,0.14
264.04,263.17,0.12
264.05,266,0.08
264.06,271.6,0.03
264.07,277.2,0.02
264.08,282.81,0.02
264.09,288.41,0.02
264.1,294.01,0.02
264.11,299.61,0.02
264.12,305.21,0.02
264.13,310.32,0.07
264.14,298.8,0.1
264.15,293.92,0.11
264.16,292.12,0.11
264.17,292.29,0.11
264.18,294.38,0.11
264.19,294.55,0.1
264.2,281.81,0.06
264.21,262.47,0.01
264.22,273.79,0.01
264.23,118.55,0.01
264.24,167.43,0.02
264.25,216.32,0.01
264.26,265.2,0.06
264.27,310.81,0.11
264.28,305.53,0.12
264.29,304.06,0.11
264.3,301.46,0.08
264.31,295.02,0.03
264.32,282.08,0.01
264.33,147.19,0
264.34,80.95,0
264.35,124.39,0.01
264.36,90.48,0.01
264.37,70.66,0.01
264.38,129.31,0.02
264.39,186.59,0.08
264.4,200.11,0.14
264.41,348.86,0.16
264.42,198.43,0.15
264.43,361.08,0.14
264.44,356.54,0.13
264.45,352.23,0.11
264.46,346.22,0.1
264.47,337.22,0.09
264.48,329.6,0.08
264.49,316.53,0.08
264.5,304.77,0.08
264.51,293.02,0.08
264.52,283.69,0.08
264.53,272.64,0.08
264.54,262.84,0.09
264.55,251.02,0.09
264.56,241.36,0.09
264.57,229.69,0.09
264.58,217.29,0.08
264.59,202.6,0.06
264.6,196.75,0.03
264.61,182.03,0.02
264.62,78.63,0.03
264.63,222.35,0.07
264.64,208.71,0.09
264.65,207.43,0.1
264.66,208.33,0.1
264.67,208.4,0.09
264.68,210,0.06
264.69,211.6,0.04
264.7,213.19,0.04
264.71,214.79,0.04
264.72,216.38,0.04
264.73,217.98,0.04
264.74,219.57,0.04
264.75,221.17,0.03
264.76,222.76,0.03
264.77,222.54,0.07
264.78,213.98,0.12
264.79,206.72,0.13
264.8,198.75,0.12
264.81,193.88,0.1
264.82,191.48,0.07
264.83,190.73,0.04
264.84,193.76,0.01
264.85,196.79,0.01
264.86,199.83,0.01
264.87,202.86,0.01
264.88,205.89,0.01
264.89,208.93,0.01
264.9,211.96,0.03
264.91,212.66,0.08
264.92,204.93,0.1
264.93,199.66,0.1
264.94,195.68,0.11
264.95,193.55,0.11
264.96,192.22,0.1
264.97,191.49,0.1
264.98,190.37,0.09
264.99,188.98,0.08
265,186.88,0.06
265.01,186.14,0.05
265.02,188.18,0.04
265.03,196.49,0.03
265.04,193.14,0.01
265.05,154,0
265.06,153.17,0
265.07,152.35,0
265.08,151.53,0
265.09,150.71,0
265.1,149.89,0
265.11,149.07,0
265.12,148.24,0
265.13,147.42,0
265.14,146.6,0
265.15,145.78,0
265.16,144.96,0
265.17,144.14,0
265.18,143.31,0
265.19,142.49,0
265.2,141.67,0
265.21,140.85,0
265.22,140.03,0
265.23,139.21,0
265.24,138.38,0
265.25,137.56,0
265.26,136.74,0
265.27,135.92,0
265.28,135.1,0
265.29,134.28,0
265.3,133.45,0
265.31,132.63,0
265.32,131.81,0
265.33,130.99,0
265.34,130.17,0
265.35,129.34,0
265.36,128.52,0
265.37,127.7,0
265.38,126.88,0
265.39,126.06,0
265.4,125.24,0
265.41,124.41,0
265.42,123.59,0
265.43,122.77,0
265.44,121.95,0
265.45,121.13,0
265.46,120.31,0
265.47,119.48,0
265.48,118.66,0
265.49,117.84,0
265.5,117.02,0
265.51,116.2,0
265.52,115.38,0
265.53,114.55,0
265.54,113.73,0
265.55,112.91,0
265.56,112.09,0
265.57,111.27,0
265.58,110.45,0
265.59,109.62,0
265.6,108.8,0
265.61,107.98,0
265.62,107.16,0
265.63,106.34,0
265.64,105.52,0.01
265.65,169.34,0.02
265.66,274.01,0.07
265.67,266.02,0.1
265.68,258.83,0.1
265.69,252.82,0.12
265.7,245.59,0.12
265.71,238.64,0.08
265.72,237.78,0.03
265.73,236.92,0.01
265.74,236.06,0.01
265.75,235.2,0.02
265.76,234.34,0.03
265.77,233.48,0.04
265.78,232.62,0.05
265.79,239.6,0.05
265.8,253.63,0.06
265.81,260.2,0.07
265.82,264.22,0.09
265.83,266.54,0.1
265.84,267.4,0.1
265.85,267.38,0.07
265.86,271.2,0.05
265.87,278.28,0.04
265.88,285.35,0.03
265.89,292.42,0.03
265.9,299.5,0.03
265.91,306.57,0.02
265.92,313.65,0.03
265.93,320.72,0.03
265.94,327.79,0.02
265.95,334.87,0.08
265.96,336.72,0.11
265.97,334.99,0.11
265.98,336.77,0.11
265.99,338.69,0.1
266,340.87,0.1
266.01,341.82,0.09
266.02,342.73,0.09
266.03,343.72,0.07
266.04,350.65,0.03
266.05,234.45,0
266.06,88.45,0.01
266.07,202.28,0.06
266.08,328.39,0.1
266.09,314.32,0.1
266.1,298.61,0.08
266.11,284.35,0.08
266.12,269.58,0.08
266.13,252.15,0.07
266.14,235.6,0.06
266.15,219.73,0.05
266.16,206.29,0.05
266.17,197.04,0.04
266.18,195.58,0.03
266.19,143.28,0.02
266.2,205.29,0.01
266.21,305.62,0.01
266.22,198.92,0.01
266.23,112.69,0
266.24,114.71,0
266.25,116.73,0
266.26,118.75,0
266.27,120.78,0
266.28,122.8,0
266.29,124.82,0
266.3,126.84,0
266.31,128.86,0
266.32,130.88,0
266.33,132.9,0
266.34,134.92,0
266.35,136.94,0
266.36,138.96,0
266.37,140.98,0
266.38,143,0
266.39,145.02,0
266.4,147.04,0
266.41,149.06,0
266.42,151.08,0
266.43,153.1,0
266.44,155.12,0
266.45,157.15,0
266.46,159.17,0
266.47,161.19,0
266.48,163.21,0
266.49,165.23,0
266.5,167.25,0
266.51,169.27,0
266.52,171.29,0
266.53,173.31,0
266.54,175.33,0
266.55,177.35,0
266.56,179.37,0
266.57,181.39,0
266.58,183.41,0
266.59,185.43,0
266.6,187.45,0
266.61,189.47,0
266.62,191.49,0
266.63,193.51,0
266.64,195.54,0
266.65,197.56,0
266.66,199.58,0
266.67,201.6,0
266.68,203.62,0
266.69,205.64,0
266.7,207.66,0
266.71,209.68,0
266.72,211.7,0
266.73,213.72,0
266.74,215.74,0
266.75,217.76,0
266.76,219.78,0
266.77,221.8,0
266.78,223.82,0
266.79,225.84,0
266.8,227.86,0
266.81,229.88,0
266.82,231.91,0
266.83,233.93,0
266.84,235.95,0
266.85,237.97,0
266.86,239.99,0
266.87,242.01,0
266.88,244.03,0
266.89,246.05,0
266.9,248.07,0
266.91,250.09,0
266.92,252.11,0
266.93,254.13,0
266.94,256.15,0
266.95,258.17,0
266.96,260.19,0
266.97,262.21,0
266.98,264.23,0
266.99,266.25,0
267,268.28,0
267.01,270.3,0
267.02,272.32,0
267.03,274.34,0
267.04,276.36,0
267.05,278.38,0
267.06,280.4,0
267.07,282.42,0
267.08,284.44,0
267.09,294.41,0.05
267.1,195.1,0.09
267.11,85.06,0.12
267.12,161.35,0.12
267.13,273.5,0.11
267.14,308.74,0.11
267.15,318.07,0.11
267.16,328.97,0.1
267.17,342.05,0.11
267.18,355.99,0.11
267.19,234.33,0.1
267.2,189.51,0.08
267.21,192.05,0.06
267.22,192.02,0.04
267.23,187.4,0.02
267.24,308.58,0.01
267.25,227.01,0
267.26,292.31,0
267.27,327.51,0
267.28,322.76,0
267.29,318.01,0
267.3,313.26,0
267.31,308.51,0
267.32,303.76,0
267.33,299.01,0
267.34,294.26,0
267.35,289.51,0
267.36,284.76,0
267.37,280,0
267.38,275.25,0
267.39,270.5,0
267.4,265.75,0
267.41,261,0
267.42,256.25,0
267.43,251.5,0
267.44,246.75,0
267.45,242,0
267.46,237.25,0
267.47,232.5,0
267.48,227.75,0
267.49,222.99,0
267.5,218.24,0
267.51,213.49,0
267.52,208.74,0
267.53,203.99,0
267.54,199.24,0
267.55,194.49,0
267.56,189.74,0
267.57,184.99,0
267.58,180.24,0
267.59,175.49,0
267.6,170.74,0
267.61,165.98,0
267.62,161.23,0
267.63,156.48,0
267.64,151.73,0
267.65,146.98,0
267.66,142.23,0
267.67,137.48,0
267.68,132.73,0
267.69,127.98,0
267.7,123.23,0
267.71,118.48,0
267.72,113.73,0
267.73,67.34,0
267.74,63.18,0
267.75,68.02,0
267.76,72.87,0
267.77,77.72,0
267.78,82.57,0
267.79,87.42,0
267.8,92.26,0
267.81,97.11,0
267.82,101.96,0
267.83,106.81,0
267.84,111.66,0
267.85,116.5,0
267.86,121.35,0
267.87,126.2,0
267.88,131.05,0
267.89,135.9,0
267.9,140.74,0
267.91,145.59,0
267.92,150.44,0
267.93,155.29,0
267.94,160.14,0
267.95,94.22,0.01
267.96,290.32,0.04
267.97,315.12,0.07
267.98,310.08,0.1
267.99,298.9,0.12
268,286.76,0.14
268.01,277.1,0.15
268.02,269.23,0.16
268.03,259.75,0.15
268.04,252.41,0.15
268.05,244.69,0.15
268.06,239.38,0.14
268.07,232.31,0.13
268.08,225.79,0.11
268.09,219.31,0.09
268.1,212.1,0.06
268.11,227.98,0.03
268.12,245.58,0.01
268.13,263.18,0.02
268.14,280.78,0.02
268.15,298.39,0.06
268.16,300.28,0.1
268.17,302.72,0.11
268.18,303.47,0.1
268.19,305.5,0.1
268.2,310.66,0.09
268.21,315.05,0.06
268.22,304.67,0.03
268.23,302.75,0.01
268.24,289.68,0
268.25,276.12,0
268.26,262.56,0.01
268.27,249.01,0.03
268.28,235.45,0.03
268.29,221.9,0.03
268.3,208.34,0.08
268.31,211.91,0.12
268.32,217.14,0.12
268.33,223.07,0.1
268.34,228.14,0.09
268.35,232.06,0.08
268.36,233.92,0.08
268.37,232.51,0.08
268.38,228.66,0.1
268.39,223.41,0.1
268.4,215.45,0.1
268.41,203.87,0.09
268.42,192.87,0.09
268.43,187.13,0.06
268.44,173.18,0.02
268.45,159.22,0
268.46,145.27,0.01
268.47,131.32,0.01
268.48,120.93,0.02
268.49,312.47,0.05
268.5,297.21,0.07
268.51,287.83,0.08
268.52,280.28,0.08
268.53,274.21,0.08
268.54,268.73,0.09
268.55,260.89,0.1
268.56,252.82,0.11
268.57,246.71,0.1
268.58,241.49,0.1
268.59,238.61,0.1
268.6,239.15,0.08
268.61,235.78,0.06
268.62,234.96,0.04
268.63,234.14,0.04
268.64,233.31,0.04
268.65,232.49,0.04
268.66,231.66,0.03
268.67,230.35,0.05
268.68,221.63,0.08
268.69,216.19,0.1
268.7,210.25,0.09
268.71,201.88,0.08
268.72,195.66,0.08
268.73,199.18,0.1
268.74,200.18,0.11
268.75,199.66,0.11
268.76,198.95,0.11
268.77,199.88,0.11
268.78,201.08,0.1
268.79,191.81,0.09
268.8,188.12,0.07
268.81,186,0.07
268.82,185.28,0.06
268.83,185.02,0.06
268.84,184.12,0.05
268.85,184.52,0.05
268.86,184.58,0.05
268.87,185.18,0.04
268.88,188.13,0.03
268.89,205.22,0.01
268.9,206.19,0.01
268.91,207.16,0
268.92,208.14,0
268.93,209.11,0
268.94,210.08,0
268.95,211.05,0
268.96,212.02,0
268.97,212.99,0
268.98,213.96,0
268.99,214.93,0
269,215.9,0
269.01,216.87,0
269.02,217.84,0
269.03,218.81,0
269.04,219.78,0
269.05,220.76,0
269.06,221.73,0
269.07,222.7,0
269.08,223.67,0
269.09,224.64,0
269.1,225.61,0
269.11,226.58,0
269.12,227.55,0
269.13,228.52,0
269.14,229.49,0
269.15,230.46,0
269.16,231.43,0
269.17,232.4,0
269.18,233.37,0
269.19,234.35,0
269.2,235.32,0
269.21,236.29,0
269.22,237.26,0
269.23,238.23,0
269.24,239.2,0
269.25,240.17,0
269.26,241.14,0
269.27,242.11,0
269.28,243.08,0
269.29,244.05,0
269.3,245.02,0
269.31,245.99,0
269.32,246.97,0
269.33,247.94,0
269.34,248.91,0
269.35,249.88,0
269.36,250.85,0
269.37,251.82,0
269.38,252.79,0
269.39,253.76,0
269.4,254.73,0
269.41,255.7,0
269.42,256.67,0
269.43,257.64,0
269.44,258.61,0
269.45,259.59,0
269.46,260.56,0
269.47,261.53,0
269.48,262.5,0
269.49,263.47,0
269.5,264.44,0
269.51,265.41,0
269.52,266.38,0
269.53,267.35,0
269.54,268.32,0
269.55,269.29,0
269.56,270.26,0
269.57,271.23,0
269.58,272.2,0
269.59,273.18,0
269.6,274.15,0
269.61,275.12,0
269.62,276.09,0
269.63,277.06,0
269.64,278.03,0
269.65,279,0
269.66,279.97,0
269.67,280.94,0
269.68,281.91,0
269.69,282.88,0
269.7,283.85,0
269.71,284.82,0
269.72,285.8,0
269.73,286.77,0
269.74,287.74,0
269.75,288.71,0
269.76,289.68,0
269.77,290.65,0
269.78,291.62,0
269.79,292.59,0
269.8,293.56,0
269.81,294.53,0
269.82,295.5,0
269.83,296.47,0
269.84,297.44,0
269.85,298.42,0
269.86,299.39,0
269.87,300.36,0.01
269.88,301.33,0.01
269.89,302.3,0.01
269.9,303.27,0.01
269.91,304.24,0
269.92,305.21,0.01
269.93,306.18,0.02
269.94,303.49,0.1
269.95,294.66,0.14
269.96,288.32,0.14
269.97,284.02,0.13
269.98,279.69,0.13
269.99,274.12,0.11
270,272.55,0.07
270.01,282.44,0.03
270.02,292.34,0.03
270.03,302.23,0.04
270.04,312.12,0.04
270.05,322.01,0.04
270.06,331.9,0.03
270.07,341.79,0.03
270.08,351.68,0.08
270.09,355.84,0.11
270.1,350.38,0.11
270.11,341.79,0.07
270.12,330.25,0.02
270.13,320.38,0
270.14,310.51,0
270.15,300.64,0.01
270.16,290.77,0.03
270.17,280.9,0.04
270.18,271.03,0.03
270.19,261.16,0.03
270.2,251.29,0.03
270.21,241.42,0.03
270.22,231.55,0.02
270.23,221.69,0.02
270.24,211.82,0.04
270.25,208.57,0.09
270.26,212.89,0.12
270.27,215.42,0.13
270.28,218.33,0.14
270.29,220.01,0.12
270.3,218.91,0.07
270.31,215.7,0.01
270.32,212.48,0
270.33,209.26,0.01
270.34,206.04,0.02
270.35,202.83,0.03
270.36,199.61,0.03
270.37,196.39,0.03
270.38,193.18,0.02
270.39,191.83,0.1
270.4,189.92,0.15
270.41,266.15,0.16
270.42,354.42,0.14
270.43,341.74,0.13
270.44,324.48,0.09
270.45,313.21,0.03
270.46,216.92,0.02
270.47,218.49,0
270.48,348.78,0
270.49,244.99,0
270.5,99.33,0
270.51,68.18,0
270.52,115.86,0.01
270.53,247.47,0.08
270.54,329.73,0.11
270.55,323.38,0.11
270.56,314.98,0.09
270.57,305.74,0.06
270.58,288.84,0.03
270.59,171.16,0.01
270.6,172.2,0
270.61,168.86,0
270.62,73.51,0
270.63,217.74,0.01
270.64,327.28,0.04
270.65,306.01,0.09
270.66,298.64,0.12
270.67,292.83,0.12
270.68,288.86,0.11
270.69,288.03,0.1
270.7,288.67,0.1
270.71,287.78,0.08
270.72,288.39,0.07
270.73,292.98,0.08
270.74,297.55,0.08
270.75,298.81,0.07
270.76,306.34,0.04
270.77,312.95,0.01
270.78,285.63,0
270.79,176.32,0
270.8,113.65,0.01
270.81,239.16,0.05
270.82,334.16,0.08
270.83,329.03,0.09
270.84,325.18,0.1
270.85,322.59,0.1
270.86,318.47,0.1
270.87,311.57,0.08
270.88,298.03,0.07
270.89,288.47,0.09
270.9,285.69,0.11
270.91,283.74,0.11
270.92,279.99,0.1
270.93,272.66,0.1
270.94,264.32,0.11
