time,f0,intensity
241.82,186.43,0
241.83,188.53,0
241.84,190.63,0.02
241.85,192.73,0.04
241.86,190.97,0.07
241.87,188.54,0.09
241.88,187.2,0.1
241.89,186.87,0.1
241.9,190.01,0.11
241.91,193.35,0.12
241.92,196.41,0.12
241.93,197.6,0.12
241.94,194.32,0.12
241.95,195.4,0.11
241.96,195.17,0.1
241.97,65.4,0.09
241.98,192.69,0.08
241.99,192.92,0.08
242,193.42,0.07
242.01,192.58,0.08
242.02,193.31,0.09
242.03,193.77,0.1
242.04,195.68,0.1
242.05,197.76,0.08
242.06,197.79,0.07
242.07,199.87,0.05
242.08,194.29,0.03
242.09,195.06,0.01
242.1,195.84,0.01
242.11,196.61,0
242.12,197.38,0
242.13,198.16,0
242.14,198.93,0
242.15,199.71,0.01
242.16,200.66,0.03
242.17,206.17,0.05
242.18,205.84,0.08
242.19,208.45,0.1
242.2,211.11,0.11
242.21,212.18,0.13
242.22,214,0.14
242.23,212.97,0.14
242.24,209.65,0.12
242.25,207.8,0.12
242.26,207.91,0.12
242.27,204.96,0.11
242.28,202.45,0.12
242.29,198.39,0.12
242.3,193.81,0.12
242.31,190.43,0.11
242.32,185.02,0.1
242.33,179.68,0.08
242.34,172.89,0.07
242.35,165.24,0.07
242.36,154.55,0.06
242.37,143.64,0.06
242.38,114.16,0.05
242.39,102.5,0.04
242.4,98.48,0.03
242.41,181.52,0.03
242.42,168.01,0.03
242.43,177.84,0.02
242.44,178.31,0.01
242.45,178.78,0
242.46,179.25,0
242.47,179.72,0
242.48,180.19,0
242.49,180.66,0
242.5,181.13,0
242.51,181.6,0
242.52,182.06,0
242.53,182.53,0
242.54,183,0
242.55,183.47,0
242.56,183.94,0
242.57,184.41,0
242.58,184.88,0
242.59,185.35,0
242.6,185.82,0
242.61,186.29,0
242.62,186.76,0
242.63,187.22,0
242.64,187.69,0
242.65,188.16,0
242.66,188.63,0
242.67,189.1,0
242.68,189.57,0
242.69,190.04,0
242.7,190.51,0
242.71,190.98,0
242.72,191.45,0
242.73,191.91,0
242.74,192.38,0
242.75,192.85,0
242.76,193.32,0
242.77,193.79,0
242.78,194.26,0.01
242.79,194.73,0.01
242.8,195.2,0.02
242.81,195.67,0.02
242.82,196.14,0.02
242.83,196.61,0.02
242.84,197.07,0.03
242.85,197.54,0.03
242.86,198.01,0.01
242.87,198.48,0.02
242.88,198.01,0.05
242.89,193.61,0.07
242.9,189.2,0.07
242.91,187.07,0.07
242.92,187.14,0.06
242.93,187.34,0.05
242.94,158.13,0.03
242.95,60.72,0.01
242.96,61.48,0
242.97,64.9,0
242.98,68.32,0
242.99,71.74,0
243,75.15,0
243.01,78.57,0
243.02,81.99,0
243.03,85.4,0
243.04,88.82,0.01
243.05,92.24,0.02
243.06,117.54,0.05
243.07,188.75,0.07
243.08,185.41,0.06
243.09,181.26,0.05
243.1,150.59,0.04
243.11,74.88,0.03
243.12,91.28,0.03
243.13,88.17,0.02
243.14,98.54,0.02
243.15,122.87,0.03
243.16,63.89,0.03
243.17,69.37,0.03
243.18,126.63,0.04
243.19,220.29,0.03
243.2,183.15,0.03
243.21,226.37,0.03
243.22,177.37,0.02
243.23,237.11,0.01
243.24,237.17,0.01
243.25,237.24,0
243.26,237.3,0
243.27,237.36,0
243.28,237.42,0
243.29,237.48,0
243.3,237.54,0
243.31,237.6,0
243.32,237.66,0
243.33,237.73,0
243.34,237.79,0
243.35,237.85,0
243.36,237.91,0
243.37,237.97,0
243.38,238.03,0
243.39,238.09,0
243.4,238.15,0
243.41,238.21,0.01
243.42,238.28,0.02
243.43,238.34,0.03
243.44,238.4,0.04
243.45,238.46,0.04
243.46,238.52,0.03
243.47,238.58,0.03
243.48,242.52,0.06
243.49,249.95,0.09
243.5,249.64,0.09
243.51,251.09,0.08
243.52,253.65,0.09
243.53,256.61,0.09
243.54,261.31,0.09
243.55,266.62,0.09
243.56,269.76,0.09
243.57,271.64,0.09
243.58,272.83,0.09
243.59,272.54,0.09
243.6,268.8,0.09
243.61,263.36,0.08
243.62,256.05,0.08
243.63,250.78,0.07
243.64,245.1,0.07
243.65,239.97,0.07
243.66,234.87,0.07
243.67,228.07,0.07
243.68,220.66,0.07
243.69,212.55,0.06
243.7,200.33,0.06
243.71,185.99,0.05
243.72,151.35,0.03
243.73,98.03,0.02
243.74,78.69,0.01
243.75,70.1,0.01
243.76,70.32,0.01
243.77,72.53,0.02
243.78,133.09,0.02
243.79,230.64,0.02
243.8,239.34,0.01
243.81,230.14,0
243.82,220.95,0
243.83,211.75,0
243.84,202.56,0
243.85,193.36,0
243.86,184.17,0
243.87,174.97,0
243.88,165.78,0.01
243.89,156.59,0.01
243.9,147.39,0.01
243.91,134.03,0.02
243.92,127.49,0.02
243.93,111.54,0.02
243.94,87.22,0.02
243.95,80.24,0.02
243.96,89.91,0.02
243.97,120.67,0.01
243.98,114.53,0.02
243.99,138.37,0.02
244,197.47,0.01
244.01,202.41,0.02
244.02,199.69,0.02
244.03,179.79,0.01
244.04,108.05,0.01
244.05,110.15,0.01
244.06,102.31,0.01
244.07,64.64,0.01
244.08,90.29,0.01
244.09,160.53,0.01
244.1,180.5,0.01
244.11,112.23,0
244.12,143.37,0
244.13,204.75,0
244.14,205.97,0
244.15,207.18,0
244.16,208.39,0
244.17,209.61,0
244.18,210.82,0
244.19,212.04,0
244.2,213.25,0
244.21,214.46,0
244.22,215.68,0
244.23,216.89,0
244.24,218.11,0
244.25,219.32,0
244.26,220.53,0
244.27,221.75,0
244.28,222.96,0
244.29,224.18,0
244.3,225.39,0
244.31,226.6,0
244.32,227.82,0
244.33,229.03,0
244.34,230.25,0
244.35,231.46,0
244.36,232.67,0
244.37,233.89,0
244.38,235.1,0
244.39,236.32,0
244.4,237.53,0
244.41,238.74,0
244.42,239.96,0
244.43,241.17,0
244.44,242.39,0
244.45,243.6,0
244.46,244.81,0
244.47,246.03,0
244.48,247.24,0
244.49,248.46,0
244.5,249.67,0
244.51,250.88,0
244.52,252.1,0
244.53,253.31,0
244.54,254.53,0
244.55,255.74,0
244.56,256.95,0
244.57,258.17,0
244.58,259.38,0
244.59,260.6,0
244.6,261.81,0
244.61,263.02,0
244.62,264.24,0
244.63,265.45,0
244.64,266.67,0
244.65,267.88,0
244.66,269.09,0
244.67,270.31,0
244.68,271.52,0
244.69,272.74,0
244.7,273.95,0
244.71,275.16,0
244.72,276.38,0
244.73,277.59,0
244.74,278.81,0
244.75,280.02,0
244.76,281.23,0
244.77,282.45,0
244.78,283.66,0
244.79,284.88,0
244.8,286.09,0
244.81,287.3,0
244.82,288.52,0
244.83,289.73,0
244.84,290.95,0
244.85,292.16,0
244.86,293.37,0
244.87,294.59,0
244.88,295.8,0.01
244.89,297.02,0.01
244.9,298.23,0.01
244.91,299.44,0.01
244.92,300.66,0.01
244.93,301.87,0.02
244.94,303.09,0.02
244.95,304.3,0.02
244.96,305.51,0.02
244.97,306.73,0.02
244.98,307.94,0.02
244.99,309.16,0.02
245,310.37,0.02
245.01,311.59,0.02
245.02,312.8,0.01
245.03,314.01,0.03
245.04,315.29,0.06
245.05,313.16,0.07
245.06,308.89,0.08
245.07,305.58,0.08
245.08,303.96,0.08
245.09,301.49,0.07
245.1,300.11,0.07
245.11,298.19,0.06
245.12,298.65,0.06
245.13,300.62,0.07
245.14,303.75,0.07
245.15,307.01,0.06
245.16,311.42,0.06
245.17,316.48,0.06
245.18,321.65,0.06
245.19,326.6,0.06
245.2,331.44,0.06
245.21,335.88,0.06
245.22,340.39,0.06
245.23,344.75,0.06
245.24,349.58,0.07
245.25,353.3,0.07
245.26,359.95,0.07
245.27,229.48,0.08
245.28,183.4,0.08
245.29,182.97,0.08
245.3,318.05,0.09
245.31,361.64,0.09
245.32,360.98,0.09
245.33,361.07,0.08
245.34,361.63,0.08
245.35,361.51,0.08
245.36,361.59,0.08
245.37,361.76,0.08
245.38,361.82,0.08
245.39,359.83,0.07
245.4,358.88,0.07
245.41,358.02,0.06
245.42,360.04,0.05
245.43,361.1,0.04
245.44,214.18,0.01
245.45,313.75,0
245.46,348.78,0
245.47,343.64,0
245.48,338.51,0
245.49,333.37,0
245.5,328.23,0
245.51,323.1,0
245.52,317.96,0
245.53,312.83,0
245.54,307.69,0
245.55,302.56,0
245.56,297.42,0
245.57,292.29,0
245.58,287.15,0
245.59,282.01,0
245.6,276.88,0
245.61,271.74,0
245.62,266.61,0
245.63,261.47,0
245.64,256.34,0
245.65,251.2,0
245.66,246.07,0.01
245.67,240.93,0.03
245.68,235.79,0.03
245.69,230.66,0.03
245.7,225.52,0.1
245.71,221.21,0.13
245.72,218.76,0.13
245.73,219.61,0.13
245.74,220.42,0.13
245.75,220.41,0.12
245.76,220.51,0.12
245.77,219.52,0.12
245.78,216.66,0.08
245.79,97.97,0.02
245.8,141.05,0
245.81,124.89,0
245.82,119.11,0
245.83,117.15,0
245.84,115.19,0
245.85,113.23,0
245.86,111.27,0
245.87,109.31,0
245.88,107.36,0
245.89,105.4,0.01
245.9,103.44,0.02
245.91,101.48,0.08
245.92,280.91,0.1
245.93,297.52,0.09
245.94,293.53,0.09
245.95,290.01,0.09
245.96,285.91,0.09
245.97,283.59,0.09
245.98,280.23,0.1
245.99,275.93,0.1
246,270.95,0.1
246.01,264.65,0.09
246.02,259.23,0.09
246.03,254.68,0.09
246.04,248.66,0.09
246.05,242.35,0.09
246.06,236.57,0.09
246.07,229.32,0.09
246.08,221.95,0.09
246.09,216.93,0.1
246.1,212.23,0.09
246.11,205.71,0.08
246.12,204.65,0.08
246.13,206.72,0.08
246.14,208.83,0.08
246.15,211.09,0.06
246.16,218.43,0.03
246.17,220.41,0.01
246.18,233.99,0
246.19,248.25,0
246.2,262.5,0
246.21,276.75,0.01
246.22,291,0.02
246.23,305.26,0.03
246.24,319.51,0.03
246.25,333.76,0.04
246.26,348.01,0.07
246.27,358.05,0.11
246.28,190.13,0.15
246.29,188.38,0.2
246.3,190.29,0.21
246.31,191.71,0.22
246.32,195.07,0.23
246.33,195.67,0.23
246.34,196.78,0.22
246.35,196.94,0.21
246.36,196.74,0.2
246.37,195.19,0.2
246.38,194.95,0.19
246.39,192.88,0.19
246.4,191.73,0.17
246.41,189.76,0.16
246.42,186.85,0.15
246.43,185.03,0.14
246.44,363.69,0.13
246.45,356.53,0.12
246.46,350.13,0.12
246.47,345.51,0.11
246.48,337.77,0.1
246.49,331.82,0.08
246.5,325.59,0.07
246.51,323.86,0.07
246.52,325.25,0.05
246.53,325.32,0.04
246.54,324.88,0.02
246.55,319.5,0.01
246.56,318.46,0
246.57,317.41,0
246.58,316.37,0
246.59,315.32,0
246.6,314.28,0
246.61,313.23,0
246.62,312.19,0
246.63,311.14,0
246.64,310.1,0
246.65,309.05,0
246.66,308.01,0
246.67,306.96,0
246.68,305.92,0
246.69,304.87,0
246.7,303.83,0
246.71,302.78,0
246.72,301.74,0
246.73,300.69,0
246.74,299.64,0
246.75,298.6,0
246.76,297.55,0
246.77,296.51,0
246.78,295.46,0
246.79,294.42,0
246.8,293.37,0
246.81,292.33,0
246.82,291.28,0
246.83,290.24,0
246.84,289.19,0
246.85,288.15,0
246.86,287.1,0
246.87,286.06,0
246.88,285.01,0
246.89,283.97,0
246.9,282.92,0
246.91,281.88,0
246.92,280.83,0
246.93,279.79,0
246.94,278.74,0
246.95,277.7,0
246.96,276.65,0
246.97,275.61,0
246.98,274.56,0
246.99,273.52,0
247,272.47,0
247.01,271.43,0
247.02,270.38,0
247.03,269.34,0
247.04,268.29,0
247.05,267.25,0
247.06,266.2,0
247.07,265.16,0
247.08,264.11,0
247.09,263.07,0
247.1,262.02,0
247.11,260.98,0
247.12,259.93,0
247.13,258.89,0
247.14,257.84,0
247.15,256.8,0
247.16,255.75,0
247.17,254.71,0
247.18,253.66,0
247.19,252.62,0
247.2,251.57,0
247.21,250.52,0
247.22,249.48,0
247.23,248.43,0
247.24,247.39,0
247.25,246.34,0
247.26,245.3,0
247.27,244.25,0
247.28,243.21,0
247.29,242.16,0
247.3,241.12,0
247.31,240.07,0
247.32,239.03,0
247.33,237.98,0
247.34,236.94,0
247.35,235.89,0
247.36,234.85,0
247.37,233.8,0
247.38,232.76,0
247.39,231.71,0
247.4,230.67,0
247.41,229.62,0
247.42,228.58,0
247.43,227.53,0
247.44,226.49,0
247.45,225.44,0
247.46,224.4,0
247.47,223.35,0
247.48,222.31,0
247.49,221.26,0
247.5,220.22,0
247.51,219.17,0
247.52,218.13,0
247.53,217.08,0
247.54,216.04,0
247.55,214.99,0
247.56,213.95,0.01
247.57,212.9,0.05
247.58,213.06,0.12
247.59,215.4,0.17
247.6,214.3,0.19
247.61,212.56,0.18
247.62,211.34,0.17
247.63,208.89,0.15
247.64,206.08,0.13
247.65,202.95,0.12
247.66,200.79,0.12
247.67,200.01,0.13
247.68,198.02,0.13
247.69,196.38,0.13
247.7,195.33,0.13
247.71,193.77,0.12
247.72,191.22,0.12
247.73,189.24,0.11
247.74,187.44,0.1
247.75,186.21,0.09
247.76,185.71,0.09
247.77,182.26,0.08
247.78,151.28,0.08
247.79,102.23,0.08
247.8,99.93,0.07
247.81,97.94,0.07
247.82,97.84,0.07
247.83,98.56,0.08
247.84,99.31,0.09
247.85,132.35,0.09
247.86,198.74,0.1
247.87,196.03,0.12
247.88,198.19,0.16
247.89,197.81,0.17
247.9,195.94,0.17
247.91,191.86,0.17
247.92,189.76,0.15
247.93,154.49,0.13
247.94,122.29,0.12
247.95,149.46,0.1
247.96,92.29,0.09
247.97,95.53,0.09
247.98,95.45,0.09
247.99,95.03,0.08
248,94.15,0.08
248.01,93.18,0.07
248.02,94.28,0.07
248.03,94.84,0.06
248.04,125.85,0.05
248.05,180.52,0.03
248.06,178.35,0.02
248.07,171.99,0.02
248.08,165.63,0.02
248.09,159.27,0.03
248.1,152.91,0.02
248.11,146.55,0.02
248.12,140.19,0.03
248.13,133.83,0.03
248.14,127.47,0.02
248.15,121.11,0.02
248.16,114.75,0.02
248.17,108.39,0.02
248.18,102.03,0.02
248.19,97.89,0.02
248.2,111.45,0.03
248.21,108.59,0.03
248.22,97.11,0.03
248.23,127.06,0.05
248.24,96.19,0.07
248.25,54.77,0.07
248.26,75.4,0.06
248.27,101.49,0.05
248.28,96.39,0.06
248.29,96.88,0.07
248.3,96.62,0.08
248.31,96.86,0.07
248.32,107.46,0.06
248.33,139.61,0.05
248.34,181.06,0.06
248.35,202.77,0.07
248.36,201.86,0.07
248.37,200.73,0.05
248.38,202.53,0.03
248.39,204.33,0.03
248.4,206.12,0.04
248.41,207.92,0.03
248.42,209.72,0.03
248.43,211.52,0.03
248.44,213.32,0.03
248.45,215.12,0.03
248.46,216.92,0.02
248.47,218.72,0.02
248.48,220.51,0.05
248.49,220.55,0.08
248.5,217.68,0.09
248.51,213.4,0.11
248.52,209.35,0.11
248.53,206.02,0.1
248.54,203.1,0.1
248.55,201.54,0.1
248.56,200.92,0.1
248.57,199.89,0.11
248.58,199.18,0.11
248.59,199.57,0.11
248.6,199.6,0.11
248.61,197.76,0.09
248.62,194.05,0.06
248.63,191.19,0.03
248.64,189.96,0.02
248.65,188.74,0
248.66,187.51,0.02
248.67,186.29,0.04
248.68,185.06,0.04
248.69,183.84,0.04
248.7,182.61,0.03
248.71,181.39,0.03
248.72,176.87,0.04
248.73,167.77,0.04
248.74,158.09,0.04
248.75,147.49,0.04
248.76,133.03,0.04
248.77,122.64,0.04
248.78,123.11,0.05
248.79,134.86,0.07
248.8,152.8,0.08
248.81,166.71,0.1
248.82,178.39,0.13
248.83,188.86,0.15
248.84,195.86,0.16
248.85,197.81,0.16
248.86,196.54,0.14
248.87,194.91,0.12
248.88,193.86,0.09
248.89,196.99,0.05
248.9,196.8,0.01
248.91,191.94,0
248.92,187.09,0
248.93,182.23,0
248.94,177.38,0
248.95,172.52,0
248.96,167.66,0
248.97,162.81,0
248.98,157.95,0
248.99,153.1,0
249,148.24,0
249.01,143.38,0
249.02,138.53,0
249.03,133.67,0
249.04,128.82,0
249.05,123.96,0
249.06,119.1,0
249.07,114.25,0
249.08,109.39,0
249.09,104.54,0
249.1,99.68,0.01
249.11,94.83,0.01
249.12,89.97,0.02
249.13,85.11,0.02
249.14,80.26,0.03
249.15,75.4,0.03
249.16,70.55,0.03
249.17,65.69,0.02
249.18,60.83,0.03
249.19,168.27,0.03
249.2,144,0.05
249.21,92.32,0.06
249.22,91.57,0.06
249.23,93.8,0.06
249.24,94.83,0.06
249.25,152.89,0.06
249.26,184.56,0.04
249.27,189.16,0.03
249.28,196.35,0.02
249.29,203.54,0.02
249.3,210.73,0.03
249.31,217.93,0.03
249.32,225.12,0.03
249.33,232.31,0.03
249.34,239.5,0.03
249.35,246.69,0.02
249.36,253.88,0.02
249.37,261.07,0.02
249.38,268.26,0.02
249.39,275.45,0.04
249.4,207.98,0.05
249.41,175.74,0.05
249.42,175.69,0.04
249.43,175.9,0.04
249.44,173.73,0.04
249.45,171.78,0.03
249.46,170.14,0.03
249.47,148.96,0.03
249.48,114.71,0.03
249.49,94.62,0.03
249.5,94.84,0.03
249.51,95.78,0.04
249.52,126.64,0.04
249.53,176.6,0.06
249.54,203.75,0.07
249.55,215.02,0.08
249.56,225.7,0.08
249.57,237.59,0.11
249.58,248.21,0.13
249.59,256.92,0.15
249.6,263.78,0.15
249.61,271.77,0.15
249.62,276.88,0.15
249.63,278.68,0.16
249.64,279.15,0.15
249.65,278.83,0.12
249.66,275.21,0.11
249.67,267.84,0.09
249.68,258.14,0.07
249.69,249.9,0.07
249.7,248.68,0.08
249.71,247.36,0.1
249.72,241.47,0.13
249.73,236.43,0.12
249.74,210.41,0.09
249.75,89.23,0.06
249.76,178.09,0.05
249.77,213.04,0.06
249.78,209.97,0.05
249.79,199.24,0.04
249.8,169,0.03
249.81,211.29,0.03
249.82,205.97,0.05
249.83,195.03,0.06
249.84,198.04,0.04
249.85,197.59,0.03
249.86,195.41,0.02
249.87,193.23,0.03
249.88,191.06,0.03
249.89,188.88,0.03
249.9,186.7,0.03
249.91,184.52,0.03
249.92,182.34,0.03
249.93,180.16,0.02
249.94,177.98,0.01
249.95,175.81,0.01
249.96,201.3,0.03
249.97,93.41,0.03
249.98,130.55,0.02
249.99,80.26,0.01
250,120.83,0.01
250.01,125.92,0.02
250.02,117.85,0.02
250.03,116.83,0.02
250.04,131.41,0.03
250.05,146.8,0.04
250.06,153.34,0.05
250.07,156.1,0.04
250.08,157.14,0.04
250.09,148.21,0.02
250.1,151.44,0
250.11,179.66,0
250.12,131.06,0.01
250.13,196.02,0.02
250.14,201.18,0.06
250.15,202.27,0.08
250.16,202.51,0.07
250.17,199.13,0.06
250.18,196.12,0.07
250.19,193.16,0.06
250.2,191.14,0.06
250.21,193.38,0.06
250.22,195.47,0.06
250.23,196.66,0.06
250.24,194.51,0.06
250.25,188.5,0.05
250.26,176.55,0.03
250.27,166.61,0.02
250.28,202.88,0.01
250.29,212.53,0.01
250.3,217.73,0
250.31,222.93,0
250.32,228.13,0
250.33,233.33,0
250.34,238.53,0
250.35,243.73,0
250.36,248.93,0
250.37,254.13,0.01
250.38,259.33,0.01
250.39,264.53,0.01
250.4,269.73,0.01
250.41,274.94,0.02
250.42,280.14,0.02
250.43,285.34,0.02
250.44,290.54,0.03
250.45,291.35,0.05
250.46,296.63,0.08
250.47,302.88,0.09
250.48,308.53,0.1
250.49,311.08,0.11
250.5,311.42,0.12
250.51,309.37,0.12
250.52,306.79,0.13
250.53,302.72,0.13
250.54,297.31,0.13
250.55,295.9,0.13
250.56,292.74,0.13
250.57,285.74,0.12
250.58,275.83,0.1
250.59,264.44,0.09
250.6,249.07,0.08
250.61,234.39,0.07
250.62,216.16,0.05
250.63,197.18,0.04
250.64,175.26,0.03
250.65,137.89,0.02
250.66,108.31,0.02
250.67,96.51,0.02
250.68,96.06,0.01
250.69,68.48,0.01
250.7,210.59,0.01
250.71,72.51,0.01
250.72,74.58,0.03
250.73,154.96,0.05
250.74,101.33,0.05
250.75,75.09,0.04
250.76,84.23,0.02
250.77,154.18,0.01
250.78,111.85,0.02
250.79,89.35,0.02
250.8,344.24,0.01
250.81,150.94,0.02
250.82,77.34,0.02
250.83,69.44,0.01
250.84,118.05,0.01
250.85,135.26,0.01
250.86,134.47,0.02
250.87,169.78,0.03
250.88,177.66,0.04
250.89,189.83,0.06
250.9,200.78,0.07
250.91,209.35,0.07
250.92,218.04,0.08
250.93,222.54,0.08
250.94,222.91,0.07
250.95,227.61,0.05
250.96,232.32,0.04
250.97,237.02,0.05
250.98,241.73,0.04
250.99,246.43,0.06
251,251.14,0.06
251.01,255.85,0.05
251.02,260.55,0.05
251.03,265.26,0.05
251.04,269.96,0.04
251.05,274.67,0.04
251.06,279.37,0.04
251.07,284.08,0.03
251.08,288.79,0.03
251.09,293.39,0.04
251.1,296.67,0.07
251.11,300.95,0.08
251.12,304.68,0.09
251.13,301.92,0.1
251.14,295.79,0.1
251.15,286.13,0.1
251.16,271.35,0.09
251.17,250.15,0.09
251.18,228.36,0.1
251.19,210.35,0.09
251.2,196.7,0.06
251.21,196.02,0.03
251.22,195.34,0.02
251.23,194.65,0.01
251.24,193.97,0
251.25,193.29,0.02
251.26,192.6,0.02
251.27,191.92,0.01
251.28,191.24,0.01
251.29,190.55,0.01
251.3,189.87,0.01
251.31,189.19,0
251.32,188.5,0
251.33,187.82,0
251.34,187.14,0.01
251.35,186.45,0.01
251.36,185.77,0.01
251.37,185.09,0.02
251.38,184.4,0.03
251.39,183.72,0.03
251.4,183.04,0.03
251.41,182.35,0.03
251.42,181.67,0.03
251.43,180.99,0.03
251.44,180.3,0.02
251.45,179.62,0.02
251.46,178.94,0.02
251.47,178.25,0.02
251.48,177.57,0.02
251.49,176.89,0.01
251.5,176.2,0.01
251.51,175.52,0.01
251.52,174.1,0.02
251.53,168.33,0.03
251.54,161.42,0.02
251.55,163.44,0.01
251.56,165.46,0
251.57,167.49,0
251.58,169.51,0
251.59,171.53,0
251.6,173.55,0
251.61,175.58,0
251.62,177.6,0
251.63,179.62,0
251.64,181.64,0
251.65,183.67,0
251.66,185.69,0
251.67,187.71,0
251.68,189.73,0
251.69,191.76,0
251.7,193.78,0
251.71,195.8,0
251.72,197.82,0
251.73,199.85,0
251.74,201.87,0
251.75,203.89,0
251.76,205.91,0
251.77,207.94,0
251.78,209.96,0
251.79,211.98,0
251.8,214,0
251.81,216.03,0
251.82,218.05,0
251.83,220.07,0
251.84,222.09,0
251.85,224.12,0
251.86,226.14,0
251.87,228.16,0
251.88,230.18,0
251.89,232.21,0
251.9,234.23,0
251.91,236.25,0
251.92,238.27,0
251.93,240.3,0
251.94,242.32,0
251.95,244.34,0
251.96,246.36,0
251.97,248.39,0
251.98,250.41,0
251.99,252.43,0
252,254.45,0
252.01,256.48,0
252.02,258.5,0
252.03,260.52,0
252.04,262.54,0
252.05,264.57,0
252.06,266.59,0
252.07,268.61,0
252.08,270.63,0
252.09,272.66,0
252.1,274.68,0
252.11,276.7,0
252.12,278.72,0
252.13,280.75,0
252.14,282.77,0
252.15,284.79,0
252.16,286.81,0
252.17,288.84,0
252.18,290.86,0
252.19,292.88,0
252.2,294.9,0
252.21,296.93,0
252.22,298.95,0
252.23,300.97,0
252.24,302.99,0
252.25,305.02,0
252.26,307.04,0
252.27,309.06,0
252.28,311.08,0
252.29,313.11,0
252.3,315.13,0
252.31,317.15,0
252.32,319.17,0
252.33,321.2,0
252.34,323.22,0
252.35,325.24,0
252.36,327.26,0
252.37,329.29,0
252.38,331.31,0
252.39,333.33,0.01
252.4,335.35,0.01
252.41,324.09,0.07
252.42,298.74,0.11
252.43,292.2,0.12
252.44,291.58,0.14
252.45,292.74,0.14
252.46,293.76,0.14
252.47,292.81,0.14
252.48,289.98,0.14
252.49,285.64,0.13
252.5,278.4,0.11
252.51,266.68,0.09
252.52,255.45,0.08
252.53,248.7,0.08
252.54,245.83,0.09
252.55,244.14,0.11
252.56,241.17,0.12
252.57,237.35,0.12
252.58,233.21,0.11
252.59,230.9,0.1
252.6,227.96,0.1
252.61,224.15,0.09
252.62,221.03,0.08
252.63,218.18,0.07
252.64,216.42,0.04
252.65,217.25,0.01
252.66,218.08,0.02
252.67,218.92,0.02
252.68,219.75,0.02
252.69,220.59,0.02
252.7,221.42,0.02
252.71,222.26,0.02
252.72,223.58,0.07
252.73,224.62,0.12
252.74,223.71,0.15
252.75,221.65,0.15
252.76,219.47,0.15
252.77,218.38,0.12
252.78,217.59,0.07
252.79,218.4,0.02
252.8,222.56,0
252.81,226.71,0
252.82,230.87,0.01
252.83,235.02,0.01
252.84,239.18,0.03
252.85,240,0.07
252.86,236.12,0.09
252.87,232.81,0.08
252.88,231.55,0.07
252.89,233.17,0.07
252.9,235.86,0.07
252.91,239.79,0.08
252.92,244.24,0.07
252.93,244.8,0.05
252.94,244.66,0.03
252.95,244.51,0.03
252.96,244.36,0.03
252.97,244.21,0.03
252.98,244.07,0.03
252.99,243.92,0.03
253,243.77,0.03
253.01,243.63,0.02
253.02,243.48,0.02
253.03,251.74,0.09
253.04,257.67,0.12
253.05,253.97,0.13
253.06,250.44,0.13
253.07,247.98,0.12
253.08,247.4,0.12
253.09,248.51,0.11
253.1,251.2,0.11
253.11,254.06,0.09
253.12,258.98,0.06
253.13,265.93,0.01
253.14,272.89,0
253.15,279.84,0.01
253.16,200.08,0.07
253.17,193.9,0.1
253.18,242.65,0.09
253.19,228.74,0.08
253.2,220.32,0.08
253.21,215.86,0.09
253.22,211.14,0.08
253.23,203.26,0.07
253.24,196.19,0.07
253.25,191.85,0.07
253.26,188.73,0.06
253.27,132.28,0.06
253.28,147.14,0.05
253.29,191.63,0.04
253.3,207.35,0.01
253.31,236.69,0.01
253.32,248.79,0.01
253.33,247.76,0.01
253.34,246.72,0
253.35,245.68,0
253.36,244.64,0
253.37,243.6,0
253.38,242.56,0
253.39,241.53,0
253.4,240.49,0
253.41,239.45,0
253.42,238.41,0
253.43,237.37,0
253.44,236.33,0
253.45,235.3,0
253.46,234.26,0
253.47,233.22,0
253.48,232.18,0
253.49,231.14,0
253.5,230.1,0
253.51,229.07,0
253.52,228.03,0
253.53,226.99,0
253.54,225.95,0
253.55,224.91,0
253.56,223.88,0
253.57,222.84,0
253.58,221.8,0
253.59,220.76,0
253.6,219.72,0
253.61,218.68,0
253.62,217.65,0
253.63,216.61,0
253.64,215.57,0
253.65,214.53,0
253.66,213.49,0
253.67,212.45,0
253.68,211.42,0
253.69,210.38,0
253.7,209.34,0
253.71,208.3,0
253.72,207.26,0
253.73,206.22,0
253.74,205.19,0
253.75,204.15,0
253.76,203.11,0
253.77,202.07,0
253.78,201.03,0
253.79,199.99,0
253.8,198.96,0
253.81,197.92,0
253.82,196.88,0
253.83,195.84,0
253.84,194.8,0
253.85,193.76,0
253.86,192.73,0
253.87,191.69,0
253.88,190.65,0
253.89,189.61,0
253.9,188.57,0
253.91,187.53,0
253.92,186.5,0
253.93,185.46,0
253.94,184.42,0
253.95,183.38,0
253.96,182.34,0
253.97,181.3,0
253.98,180.27,0
253.99,179.23,0
254,178.19,0
254.01,177.15,0
254.02,176.11,0
254.03,175.07,0
254.04,174.04,0.01
254.05,173,0.03
254.06,171.96,0.04
254.07,170.92,0.06
254.08,169.88,0.1
254.09,169.03,0.11
254.1,167.63,0.11
254.11,166.84,0.1
254.12,90.96,0.08
254.13,262.93,0.08
254.14,339.22,0.09
254.15,346.04,0.1
254.16,351.75,0.11
254.17,355.96,0.13
254.18,358.23,0.15
254.19,359.83,0.16
254.2,358.68,0.16
254.21,357.6,0.16
254.22,354.1,0.17
254.23,350.14,0.16
254.24,346.49,0.16
254.25,340.8,0.16
254.26,334.38,0.15
254.27,325.05,0.14
254.28,313.03,0.12
