time,f0,intensity
12.6,287.32,0.08
12.61,288.88,0.09
12.62,291.83,0.09
12.63,296.74,0.09
12.64,299.67,0.09
12.65,303.83,0.08
12.66,307.54,0.08
12.67,309.62,0.07
12.68,317.43,0.06
12.69,324.21,0.06
12.7,331.73,0.06
12.71,337.45,0.06
12.72,342.62,0.07
12.73,351.94,0.08
12.74,360.57,0.1
12.75,357.26,0.11
12.76,353.33,0.11
12.77,351.43,0.11
12.78,350.29,0.11
12.79,347.25,0.1
12.8,344.78,0.1
12.81,344.84,0.08
12.82,336.53,0.04
12.83,290.12,0.02
12.84,275.85,0.01
12.85,264.9,0.01
12.86,253.96,0.01
12.87,243.01,0.03
12.88,232.07,0.03
12.89,221.12,0.06
12.9,210.17,0.13
12.91,211.32,0.16
12.92,216.47,0.16
12.93,226.05,0.16
12.94,238.78,0.15
12.95,250.2,0.14
12.96,253.93,0.14
12.97,254.4,0.13
12.98,250.67,0.11
12.99,242.7,0.07
13,229.53,0.04
13.01,214.96,0.05
13.02,205.58,0.1
13.03,198.81,0.15
13.04,189.62,0.16
13.05,355.41,0.14
13.06,335.98,0.1
13.07,307.79,0.09
13.08,291.93,0.09
13.09,272.18,0.09
13.1,252.87,0.1
13.11,243.14,0.11
13.12,233.56,0.11
13.13,228.18,0.1
13.14,224.63,0.11
13.15,221.04,0.11
13.16,219.29,0.1
13.17,217.08,0.09
13.18,216.04,0.08
13.19,216.65,0.09
13.2,219.12,0.1
13.21,218.76,0.09
13.22,214.85,0.09
13.23,210.29,0.08
13.24,207.04,0.08
13.25,205.11,0.08
13.26,202.37,0.08
13.27,199.83,0.08
13.28,197.23,0.07
13.29,193.39,0.07
13.3,191.86,0.07
13.31,191.28,0.06
13.32,192.58,0.05
13.33,192.6,0.04
13.34,193.45,0.04
13.35,196.24,0.02
13.36,250.53,0.01
13.37,130.51,0
13.38,131.93,0
13.39,133.35,0
13.4,134.77,0
13.41,136.19,0
13.42,137.62,0
13.43,139.04,0
13.44,140.46,0
13.45,141.88,0
13.46,143.31,0
13.47,144.73,0
13.48,146.15,0
13.49,147.57,0
13.5,149,0
13.51,150.42,0
13.52,151.84,0
13.53,153.26,0
13.54,154.69,0
13.55,156.11,0
13.56,157.53,0
13.57,158.95,0
13.58,160.38,0
13.59,161.8,0
13.6,163.22,0
13.61,164.64,0
13.62,166.07,0
13.63,167.49,0
13.64,168.91,0
13.65,170.33,0
13.66,171.75,0
13.67,173.18,0
13.68,174.6,0
13.69,176.02,0
13.7,177.44,0
13.71,178.87,0
13.72,180.29,0
13.73,181.71,0
13.74,183.13,0
13.75,184.56,0
13.76,185.98,0
13.77,187.4,0
13.78,188.82,0
13.79,190.25,0
13.8,191.67,0
13.81,193.09,0
13.82,194.51,0
13.83,195.94,0
13.84,197.36,0
13.85,198.78,0
13.86,200.2,0
13.87,201.63,0
13.88,203.05,0
13.89,204.47,0
13.9,205.89,0
13.91,207.32,0
13.92,208.74,0
13.93,210.16,0
13.94,211.58,0
13.95,213,0.01
13.96,214.43,0.02
13.97,215.85,0.02
13.98,217.27,0.02
13.99,218.69,0.02
14,220.72,0.09
14.01,223.22,0.13
14.02,215.59,0.12
14.03,208.15,0.11
14.04,200.65,0.09
14.05,194.15,0.09
14.06,191.27,0.08
14.07,191.16,0.08
14.08,188.78,0.07
14.09,190.45,0.07
14.1,193.23,0.08
14.11,200.42,0.07
14.12,213.13,0.07
14.13,231.5,0.06
14.14,257.17,0.05
14.15,285.6,0.05
14.16,296.47,0.05
14.17,309.01,0.04
14.18,317.65,0.02
14.19,306.66,0.01
14.2,295.67,0.01
14.21,284.69,0.01
14.22,273.7,0.03
14.23,262.71,0.03
14.24,251.72,0.03
14.25,240.73,0.02
14.26,229.74,0.02
14.27,219.21,0.05
14.28,208.99,0.08
14.29,194.7,0.09
14.3,179.39,0.08
14.31,163.65,0.06
14.32,149.31,0.04
14.33,155.85,0.03
14.34,162.38,0.02
14.35,168.92,0.02
14.36,175.46,0.02
14.37,181.99,0.03
14.38,188.53,0.03
14.39,195.07,0.03
14.4,201.61,0.02
14.41,208.14,0.02
14.42,214.68,0.02
14.43,219.54,0.09
14.44,219.22,0.13
14.45,217.1,0.13
14.46,216.35,0.12
14.47,217.05,0.13
14.48,217.02,0.12
14.49,216.56,0.1
14.5,215.96,0.08
14.51,215.84,0.07
14.52,219.28,0.05
14.53,226.53,0.04
14.54,237.36,0.03
14.55,241.58,0.02
14.56,228.62,0
14.57,225.14,0
14.58,221.67,0
14.59,218.19,0
14.6,214.72,0
14.61,211.24,0
14.62,207.77,0
14.63,204.29,0
14.64,200.82,0
14.65,197.34,0
14.66,193.87,0
14.67,190.39,0
14.68,186.91,0
14.69,183.44,0
14.7,179.96,0
14.71,176.49,0
14.72,173.01,0
14.73,169.54,0
14.74,166.06,0
14.75,162.59,0
14.76,159.11,0
14.77,155.64,0
14.78,152.16,0
14.79,148.68,0
14.8,145.21,0
14.81,141.73,0
14.82,138.26,0
14.83,134.78,0
14.84,131.31,0
14.85,127.83,0
14.86,124.36,0
14.87,120.88,0
14.88,117.41,0
14.89,113.93,0
14.9,110.45,0
14.91,106.98,0
14.92,103.5,0
14.93,100.03,0
14.94,96.55,0
14.95,93.08,0
14.96,89.6,0
14.97,86.13,0
14.98,82.65,0
14.99,79.18,0
15,75.7,0
15.01,72.22,0
15.02,68.75,0
15.03,94.47,0
15.04,99.36,0
15.05,76.56,0
15.06,86.33,0
15.07,53.55,0
15.08,57.19,0
15.09,60.83,0
15.1,64.46,0
15.11,68.1,0
15.12,71.74,0
15.13,75.38,0
15.14,79.01,0
15.15,82.65,0
15.16,86.29,0
15.17,89.93,0
15.18,93.56,0
15.19,97.2,0
15.2,100.84,0
15.21,104.47,0
15.22,108.11,0
15.23,111.75,0
15.24,115.39,0
15.25,119.02,0
15.26,122.66,0
15.27,126.3,0
15.28,129.94,0
15.29,133.57,0
15.3,137.21,0
15.31,140.85,0
15.32,144.49,0
15.33,148.12,0
15.34,151.76,0
15.35,155.4,0
15.36,159.03,0
15.37,162.67,0
15.38,166.31,0
15.39,169.95,0
15.4,173.58,0
15.41,177.22,0
15.42,180.86,0
15.43,184.5,0
15.44,188.13,0
15.45,191.77,0
15.46,195.41,0
15.47,199.04,0
15.48,202.68,0
15.49,206.32,0
15.5,209.96,0
15.51,213.59,0
15.52,217.23,0
15.53,220.87,0
15.54,224.51,0
15.55,228.14,0
15.56,231.78,0
15.57,235.42,0
15.58,239.06,0
15.59,242.69,0
15.6,246.33,0.01
15.61,249.97,0.02
15.62,253.6,0.03
15.63,257.24,0.02
15.64,260.88,0.1
15.65,265.63,0.16
15.66,260.14,0.17
15.67,247.72,0.15
15.68,238.91,0.11
15.69,232.01,0.1
15.7,226.29,0.09
15.71,221.6,0.09
15.72,217.16,0.1
15.73,212.92,0.1
15.74,209.29,0.1
15.75,205.83,0.1
15.76,202.11,0.09
15.77,197.91,0.09
15.78,194.36,0.08
15.79,193.3,0.07
15.8,193.48,0.07
15.81,192.78,0.07
15.82,191.49,0.07
15.83,190.35,0.07
15.84,189.49,0.07
15.85,188.66,0.07
15.86,187.95,0.08
15.87,188.16,0.08
15.88,188.57,0.08
15.89,189.49,0.06
15.9,193.25,0.04
15.91,196.39,0.02
15.92,198.19,0
15.93,199.99,0
15.94,201.79,0
15.95,203.59,0
15.96,205.39,0
15.97,207.19,0
15.98,208.99,0
15.99,210.79,0
16,212.59,0
16.01,214.39,0
16.02,216.19,0
16.03,217.98,0
16.04,219.78,0
16.05,221.58,0
16.06,223.38,0
16.07,225.18,0
16.08,226.98,0
16.09,228.78,0
16.1,230.58,0
16.11,232.38,0.01
16.12,234.18,0.02
16.13,235.98,0.02
16.14,237.78,0.07
16.15,243.27,0.12
16.16,239.27,0.12
16.17,227.19,0.1
16.18,214.87,0.1
16.19,206.78,0.1
16.2,202.86,0.09
16.21,203.55,0.07
16.22,202.88,0.04
16.23,202.28,0.02
16.24,195.58,0.01
16.25,185.81,0
16.26,176.05,0
16.27,166.29,0.02
16.28,246.34,0.05
16.29,280.01,0.07
16.3,274.27,0.1
16.31,173.3,0.12
16.32,220.5,0.11
16.33,250.31,0.11
16.34,244.78,0.11
16.35,152.88,0.11
16.36,195.17,0.1
16.37,221.3,0.09
16.38,213.23,0.07
16.39,204.41,0.07
16.4,196.38,0.07
16.41,185.42,0.07
16.42,176.92,0.06
16.43,176.55,0.06
16.44,173.14,0.05
16.45,171.68,0.03
16.46,105.51,0.01
16.47,185.56,0.01
16.48,213.23,0
16.49,155.54,0.01
16.5,220.34,0.07
16.51,243.8,0.1
16.52,234.92,0.12
16.53,230.85,0.13
16.54,228.04,0.13
16.55,225.56,0.14
16.56,219.9,0.13
16.57,211.2,0.11
16.58,204.57,0.09
16.59,198.34,0.05
16.6,192.28,0.03
16.61,188.14,0.02
16.62,192.25,0.01
16.63,142.35,0.01
16.64,172.67,0.03
16.65,185.62,0.05
16.66,182.48,0.06
16.67,178.16,0.06
16.68,174.11,0.04
16.69,177.55,0.01
16.7,181.89,0
16.71,185.95,0
16.72,190.01,0
16.73,194.07,0
16.74,198.13,0.01
16.75,202.19,0.03
16.76,206.25,0.03
16.77,210.3,0.02
16.78,214.36,0.04
16.79,215.15,0.06
16.8,214.71,0.07
16.81,215.85,0.07
16.82,217.04,0.09
16.83,221.44,0.11
16.84,228.15,0.15
16.85,234.43,0.17
16.86,240.73,0.17
16.87,246.2,0.15
16.88,256.3,0.09
16.89,276.52,0.06
16.9,291.3,0.06
16.91,302.45,0.08
16.92,307.73,0.09
16.93,308.98,0.1
16.94,305.63,0.1
16.95,303.61,0.09
16.96,307.65,0.1
16.97,319.95,0.11
16.98,319.9,0.1
16.99,321.18,0.07
17,322.53,0.06
17.01,319.73,0.06
17.02,316.82,0.08
17.03,307.58,0.07
17.04,296.74,0.06
17.05,282.14,0.06
17.06,258.82,0.08
17.07,243.63,0.1
17.08,222.78,0.08
17.09,201.21,0.07
17.1,186.69,0.07
17.11,178.11,0.06
17.12,174.42,0.06
17.13,175.14,0.05
17.14,177.64,0.03
17.15,180.29,0.03
17.16,182.95,0.03
17.17,185.6,0.04
17.18,188.25,0.05
17.19,190.91,0.04
17.2,193.56,0.05
17.21,196.21,0.05
17.22,198.87,0.04
17.23,201.52,0.03
17.24,204.17,0.04
17.25,206.83,0.05
17.26,206.78,0.05
17.27,210.22,0.05
17.28,218.01,0.05
17.29,229.71,0.04
17.3,248.62,0.05
17.31,270.75,0.06
17.32,284.26,0.08
17.33,294.8,0.1
17.34,299.61,0.1
17.35,297.73,0.07
17.36,303.62,0.03
17.37,310.01,0.01
17.38,316.4,0.01
17.39,322.79,0.03
17.4,329.19,0.03
17.41,335.58,0.05
17.42,341.43,0.1
17.43,344.2,0.13
17.44,344.52,0.12
17.45,341.98,0.08
17.46,338.91,0.06
17.47,338.42,0.06
17.48,341.46,0.07
17.49,345.97,0.11
17.5,350.07,0.15
17.51,352.76,0.16
17.52,354.47,0.13
17.53,355.63,0.09
17.54,350.26,0.07
17.55,344.6,0.06
17.56,200.59,0.07
17.57,95.54,0.07
17.58,282.15,0.08
17.59,251.16,0.1
17.6,248.33,0.09
17.61,237.49,0.07
17.62,223.17,0.06
17.63,204.06,0.05
17.64,185.62,0.04
17.65,175.78,0.03
17.66,172.6,0.01
17.67,174.63,0
17.68,176.65,0
17.69,178.68,0
17.7,180.71,0
17.71,182.74,0
17.72,184.76,0
17.73,186.79,0
17.74,188.82,0
17.75,190.85,0
17.76,192.88,0
17.77,194.9,0
17.78,196.93,0
17.79,198.96,0
17.8,200.99,0
17.81,203.01,0
17.82,205.04,0
17.83,207.07,0
17.84,209.1,0
17.85,211.12,0
17.86,213.15,0
17.87,215.18,0
17.88,217.21,0
17.89,219.24,0
17.9,221.26,0
17.91,223.29,0
17.92,225.32,0
17.93,227.35,0
17.94,229.37,0
17.95,231.4,0
17.96,233.43,0
17.97,235.46,0
17.98,237.49,0
17.99,239.51,0
18,241.54,0
18.01,243.57,0
18.02,245.6,0
18.03,247.62,0
18.04,249.65,0
18.05,251.68,0
18.06,253.71,0
18.07,255.74,0
18.08,257.76,0
18.09,259.79,0
18.1,261.82,0
18.11,263.85,0
18.12,265.87,0
18.13,267.9,0
18.14,269.93,0
18.15,271.96,0
18.16,273.99,0
18.17,276.01,0
18.18,278.04,0
18.19,280.07,0
18.2,282.1,0
18.21,284.12,0
18.22,286.15,0.01
18.23,288.18,0.01
18.24,290.21,0.01
18.25,292.24,0.02
18.26,294.26,0.02
18.27,296.29,0.02
18.28,298.32,0.02
18.29,300.35,0.01
18.3,302.05,0.04
18.31,302.05,0.08
18.32,302.25,0.1
18.33,304.16,0.09
18.34,310.51,0.08
18.35,320.24,0.07
18.36,329.2,0.06
18.37,339.67,0.05
18.38,320.41,0.04
18.39,183.86,0.04
18.4,187.8,0.04
18.41,188.27,0.04
18.42,219.79,0.05
18.43,362.18,0.06
18.44,344.76,0.06
18.45,321.15,0.07
18.46,295.8,0.09
18.47,272.21,0.1
18.48,251.13,0.11
18.49,235.15,0.1
18.5,220.16,0.09
18.51,210.14,0.09
18.52,204.01,0.08
18.53,200.29,0.07
18.54,198.67,0.06
18.55,198.18,0.03
18.56,197.68,0.02
18.57,197.19,0.03
18.58,196.7,0.03
18.59,196.21,0.03
18.6,195.71,0.03
18.61,195.22,0.02
18.62,197.52,0.06
18.63,205.38,0.09
18.64,201.32,0.1
18.65,198.61,0.1
18.66,195.03,0.1
18.67,191.4,0.09
18.68,188.74,0.08
18.69,187.37,0.07
18.7,185.96,0.06
18.71,186.25,0.05
18.72,187.07,0.04
18.73,188.34,0.03
18.74,179.36,0.02
18.75,124.95,0.01
18.76,78.6,0
18.77,79.6,0
18.78,80.6,0
18.79,81.6,0
18.8,82.59,0
18.81,83.59,0
18.82,84.59,0
18.83,85.59,0
18.84,86.59,0
18.85,87.59,0
18.86,88.59,0
18.87,89.58,0
18.88,90.58,0
18.89,91.58,0
18.9,92.58,0
18.91,93.58,0
18.92,94.58,0
18.93,95.58,0
18.94,96.57,0
18.95,97.57,0
18.96,98.57,0
18.97,99.57,0
18.98,100.57,0
18.99,101.57,0
19,102.57,0
19.01,103.56,0
19.02,104.56,0
19.03,105.56,0
19.04,106.56,0
19.05,107.56,0
19.06,108.56,0
19.07,109.55,0
19.08,110.55,0
19.09,111.55,0
19.1,112.55,0
19.11,113.55,0
19.12,114.55,0
19.13,115.55,0
19.14,116.54,0
19.15,117.54,0
19.16,118.54,0
19.17,119.54,0
19.18,120.54,0
19.19,121.54,0
19.2,122.54,0
19.21,123.53,0
19.22,124.53,0
19.23,125.53,0
19.24,126.53,0
19.25,127.53,0
19.26,128.53,0
19.27,129.53,0
19.28,130.52,0
19.29,131.52,0
19.3,132.52,0
19.31,133.52,0
19.32,134.52,0.01
19.33,135.52,0.02
19.34,136.51,0.1
19.35,162.81,0.13
19.36,201.64,0.12
19.37,201.33,0.16
19.38,201.51,0.21
19.39,201.93,0.22
19.4,203.54,0.21
19.41,206.31,0.2
19.42,209.42,0.19
19.43,213.16,0.15
19.44,216.9,0.12
19.45,217.11,0.1
19.46,213.53,0.08
19.47,210.78,0.08
19.48,209.29,0.08
19.49,208.31,0.07
19.5,209.07,0.05
19.51,212.56,0.02
19.52,216.05,0.05
19.53,219.54,0.06
19.54,221.24,0.13
19.55,219.49,0.15
19.56,216.09,0.14
19.57,211.79,0.17
19.58,208.09,0.17
19.59,207.25,0.17
19.6,176.56,0.17
19.61,170.59,0.16
19.62,207.57,0.15
19.63,207.42,0.11
19.64,207.69,0.06
19.65,207.19,0.06
19.66,205.77,0.07
19.67,203.33,0.08
19.68,199.96,0.09
19.69,194.82,0.11
19.7,274.11,0.11
19.71,348.77,0.1
19.72,320.12,0.09
19.73,302.85,0.08
19.74,290.85,0.04
19.75,277.95,0.01
19.76,265.06,0
19.77,252.16,0.03
19.78,239.26,0.07
19.79,226.37,0.07
19.8,213.47,0.06
19.81,207.95,0.1
19.82,211.49,0.13
19.83,217.4,0.13
19.84,232.13,0.1
19.85,263.94,0.04
19.86,287.78,0.03
19.87,292.27,0.03
19.88,285.33,0.04
19.89,265.17,0.09
19.9,245.28,0.17
19.91,228.21,0.21
19.92,207.61,0.19
19.93,279.96,0.14
19.94,333.68,0.09
19.95,309.41,0.04
19.96,297.35,0.03
19.97,285.29,0.04
19.98,273.23,0.04
19.99,261.17,0.03
20,249.11,0.02
20.01,237.05,0.07
20.02,228.64,0.1
20.03,222.26,0.11
20.04,213.49,0.1
20.05,203.91,0.1
20.06,196.06,0.11
20.07,190.04,0.1
20.08,185.54,0.08
20.09,183.38,0.07
20.1,181.61,0.05
20.11,180,0.04
20.12,181.06,0.04
20.13,183.56,0.04
20.14,183.92,0.03
20.15,181.88,0.03
20.16,285.59,0.01
20.17,199,0
20.18,185.34,0
20.19,216.57,0.02
20.2,187.36,0.05
20.21,187.08,0.07
20.22,186.46,0.08
20.23,183.64,0.08
20.24,179.49,0.08
20.25,174.89,0.09
20.26,169.38,0.08
20.27,163,0.05
20.28,157.28,0.04
20.29,159.83,0.03
20.3,170.67,0.03
20.31,171.16,0.02
20.32,115.8,0.01
20.33,239.79,0
20.34,335.59,0
20.35,334.86,0
20.36,334.14,0
20.37,333.41,0
20.38,332.68,0
20.39,331.96,0
20.4,331.23,0
20.41,330.5,0
20.42,329.78,0
20.43,329.05,0
20.44,328.32,0
20.45,327.6,0
20.46,326.87,0
20.47,326.14,0
20.48,325.42,0
20.49,324.69,0
20.5,323.96,0
20.51,323.24,0
20.52,322.51,0
20.53,321.78,0
20.54,321.06,0
20.55,320.33,0
20.56,319.6,0
20.57,318.88,0
20.58,318.15,0
20.59,317.42,0
20.6,316.7,0
20.61,315.97,0
20.62,315.24,0
20.63,314.52,0
20.64,313.79,0
20.65,313.06,0
20.66,312.34,0
20.67,311.61,0
20.68,310.88,0
20.69,310.16,0
20.7,309.43,0
20.71,308.7,0
20.72,307.98,0
20.73,307.25,0
20.74,306.52,0
20.75,305.8,0
20.76,305.07,0
20.77,304.34,0
20.78,303.62,0
20.79,302.89,0
20.8,302.16,0
20.81,301.44,0
20.82,300.71,0
20.83,299.98,0
20.84,299.26,0
20.85,298.53,0
20.86,297.8,0
20.87,297.08,0
20.88,296.35,0
20.89,295.62,0.02
20.9,294.9,0.03
20.91,294.17,0.02
20.92,293.44,0.07
20.93,279.93,0.12
20.94,270.53,0.17
20.95,259.69,0.18
20.96,249.76,0.15
20.97,241.48,0.13
20.98,233.29,0.12
20.99,225.62,0.11
21,215.73,0.1
21.01,203.73,0.09
21.02,194.35,0.08
21.03,188.72,0.08
21.04,185.05,0.08
21.05,181.49,0.07
21.06,178.93,0.07
21.07,179.33,0.06
21.08,185.22,0.05
21.09,190.66,0.05
21.1,193.65,0.07
21.11,197.13,0.09
21.12,288.59,0.08
21.13,213.87,0.07
21.14,186.15,0.08
21.15,184,0.08
21.16,176.11,0.09
21.17,169.57,0.1
21.18,165.79,0.09
21.19,162.21,0.08
21.2,164,0.07
21.21,165.61,0.06
21.22,171.67,0.05
21.23,182.29,0.03
21.24,194.27,0.03
21.25,223.44,0.01
21.26,232.17,0
21.27,235.94,0
21.28,239.71,0
21.29,243.48,0
21.3,247.25,0
21.31,251.02,0
21.32,254.78,0
21.33,258.55,0
21.34,262.32,0
21.35,266.09,0
21.36,269.86,0
21.37,273.63,0
21.38,277.4,0
21.39,281.17,0
21.4,284.94,0
21.41,288.71,0
21.42,292.47,0
21.43,296.24,0
21.44,300.01,0
21.45,303.78,0
21.46,307.55,0
21.47,311.32,0
21.48,315.09,0
21.49,318.86,0
21.5,322.63,0
21.51,326.4,0
21.52,330.16,0
21.53,333.93,0
21.54,337.7,0
21.55,341.47,0.02
21.56,351.32,0.08
21.57,346.85,0.12
21.58,342.25,0.13
21.59,332.28,0.14
21.6,317.98,0.13
21.61,295.33,0.11
21.62,270.2,0.11
21.63,246,0.11
21.64,229.22,0.11
21.65,212.95,0.11
21.66,197.45,0.1
21.67,191.24,0.1
21.68,185.56,0.1
21.69,182,0.1
21.7,181.26,0.1
21.71,181.57,0.1
21.72,179.99,0.07
21.73,182.64,0.04
21.74,195.16,0.02
21.75,208.32,0.01
21.76,221.48,0.02
21.77,234.63,0.03
21.78,247.79,0.06
21.79,279.46,0.12
21.8,282.04,0.14
21.81,282.55,0.14
21.82,281.93,0.13
21.83,283.21,0.11
21.84,293.59,0.1
21.85,307.31,0.09
21.86,314.3,0.09
21.87,324.56,0.09
21.88,329.83,0.07
21.89,337.8,0.03
21.9,316.22,0
21.91,293.85,0.01
21.92,271.48,0.01
21.93,249.11,0.01
21.94,226.73,0.01
21.95,204.36,0.01
21.96,181.99,0.01
21.97,159.62,0.04
21.98,322.01,0.09
21.99,314.9,0.11
22,306.92,0.09
22.01,307.19,0.08
22.02,317.33,0.07
22.03,331.82,0.08
22.04,344.74,0.1
22.05,353.36,0.13
22.06,348.99,0.14
22.07,339.33,0.14
22.08,330.59,0.12
22.09,318.49,0.1
22.1,309.01,0.1
22.11,294.94,0.09
22.12,277.89,0.08
22.13,251.89,0.07
22.14,218.22,0.05
22.15,201.25,0.05
22.16,194.84,0.04
22.17,192.49,0.04
22.18,190.9,0.03
22.19,194.41,0.02
22.2,197.92,0
22.21,201.43,0
22.22,204.93,0.01
22.23,208.44,0.03
22.24,211.95,0.04
22.25,215.46,0.03
22.26,218.97,0.03
22.27,222.24,0.06
22.28,221.95,0.07
22.29,224.06,0.07
22.3,227.03,0.08
22.31,230.93,0.1
22.32,232.04,0.1
22.33,240.28,0.08
22.34,255.39,0.07
22.35,272.03,0.08
22.36,290.25,0.1
22.37,300.03,0.12
22.38,308.34,0.12
22.39,317.29,0.13
22.4,329.69,0.15
22.41,343.82,0.16
22.42,339.35,0.13
22.43,185.72,0.1
22.44,194.43,0.09
22.45,202.22,0.09
22.46,211.93,0.1
22.47,219.16,0.12
22.48,220.3,0.13
22.49,217.17,0.15
22.5,210.19,0.15
22.51,199.85,0.13
22.52,208.48,0.11
22.53,351.75,0.1
22.54,317.26,0.07
22.55,280.12,0.05
22.56,253.17,0.04
22.57,229.13,0.04
22.58,216.17,0.04
22.59,206.16,0.04
22.6,198.32,0.05
22.61,193.44,0.05
22.62,187.33,0.06
22.63,180.47,0.06
22.64,175.78,0.07
22.65,174.65,0.06
22.66,171.98,0.06
22.67,167,0.05
22.68,163.05,0.04
22.69,169.36,0.03
22.7,175.66,0.02
22.71,181.97,0.02
22.72,188.27,0.04
22.73,194.58,0.04
22.74,200.88,0.02
22.75,207.19,0.04
22.76,213.1,0.08
22.77,218.17,0.12
22.78,229.33,0.13
22.79,245.41,0.12
22.8,259.64,0.1
22.81,267.64,0.05
22.82,249.81,0.03
22.83,231.98,0.03
22.84,214.16,0.04
22.85,196.33,0.04
22.86,178.5,0.07
22.87,160.67,0.06
22.88,142.84,0.02
22.89,140.86,0.09
22.9,189.27,0.13
22.91,188.78,0.13
22.92,195.11,0.12
22.93,212.14,0.12
22.94,234.35,0.14
22.95,247.79,0.17
22.96,255.25,0.15
22.97,266.03,0.12
22.98,277.63,0.1
22.99,285.78,0.08
23,289.88,0.04
23.01,290.88,0.01
23.02,291.89,0
23.03,292.89,0.01
23.04,293.89,0.01
23.05,294.89,0
23.06,295.89,0.01
23.07,296.89,0.01
23.08,297.89,0.01
23.09,298.9,0.01
23.1,299.9,0.01
23.11,300.9,0.05
23.12,297.89,0.1
23.13,282.15,0.14
23.14,265.36,0.15
23.15,248.84,0.12
23.16,220.17,0.09
23.17,194.07,0.07
23.18,185.44,0.06
23.19,182.86,0.06
23.2,182.73,0.06
23.21,182.41,0.06
23.22,182.66,0.06
23.23,182.69,0.05
23.24,182.69,0.03
23.25,186.58,0.01
23.26,190.47,0.02
23.27,194.36,0.03
23.28,197.74,0.07
23.29,197.17,0.09
23.3,190.35,0.09
23.31,184.31,0.07
23.32,178.93,0.07
23.33,175.38,0.08
23.34,172.62,0.08
23.35,171.5,0.06
23.36,169.56,0.05
23.37,166.77,0.05
23.38,167.36,0.04
23.39,181.18,0.02
23.4,202.38,0.01
23.41,199.71,0
23.42,197.04,0
23.43,194.37,0
23.44,191.7,0
23.45,189.03,0
23.46,186.36,0
23.47,183.69,0
23.48,181.02,0
23.49,178.35,0
23.5,175.68,0
23.51,173.01,0
23.52,170.34,0
23.53,167.67,0
23.54,165,0
23.55,162.33,0
23.56,159.66,0
23.57,156.99,0
23.58,154.32,0
23.59,151.65,0
23.6,148.98,0
23.61,146.31,0
23.62,143.64,0
23.63,140.97,0
23.64,138.3,0
23.65,135.63,0
23.66,132.96,0
23.67,130.29,0
23.68,127.62,0
23.69,124.94,0
23.7,122.27,0
23.71,119.6,0
23.72,116.93,0
23.73,114.26,0
23.74,111.59,0
23.75,108.92,0
23.76,106.25,0
23.77,103.58,0
23.78,100.91,0
23.79,98.24,0
23.8,95.57,0
23.81,92.9,0
23.82,90.23,0
23.83,87.56,0
23.84,84.89,0
23.85,82.22,0
23.86,79.55,0
23.87,76.88,0
23.88,74.21,0
23.89,71.54,0
23.9,68.87,0
23.91,66.2,0
23.92,63.53,0
23.93,60.86,0
23.94,58.19,0
23.95,55.52,0
23.96,123.52,0
23.97,248.3,0.02
23.98,295.61,0.03
23.99,297.82,0.04
24,302.5,0.04
24.01,308.69,0.05
24.02,315.67,0.04
24.03,320.16,0.05
24.04,320.59,0.06
24.05,318.88,0.07
24.06,316.21,0.07
24.07,313.34,0.07
24.08,310.02,0.07
24.09,306.75,0.08
24.1,303.56,0.08
24.11,301.07,0.08
24.12,298.06,0.07
24.13,294.5,0.07
24.14,291.55,0.07
24.15,288.88,0.08
24.16,285.67,0.08
24.17,281.94,0.08
24.18,279.6,0.08
24.19,277.34,0.08
24.2,273.93,0.08
24.21,270.74,0.09
24.22,267.66,0.09
24.23,263.48,0.1
24.24,260.2,0.11
24.25,258.67,0.11
24.26,256.71,0.11
24.27,255.16,0.11
24.28,254.12,0.11
24.29,253.03,0.11
24.3,251.42,0.1
24.31,249.71,0.09
24.32,248.63,0.07
24.33,248.93,0.06
24.34,250.41,0.04
24.35,257.26,0.03
24.36,262.14,0.01
24.37,261.26,0
24.38,260.38,0
24.39,259.49,0
24.4,258.61,0
24.41,257.72,0
24.42,256.84,0
24.43,255.96,0
24.44,255.07,0
24.45,254.19,0
24.46,253.3,0
24.47,252.42,0
24.48,251.54,0
24.49,250.65,0
24.5,249.77,0
24.51,248.89,0
24.52,248,0
24.53,247.12,0
24.54,246.23,0
24.55,245.35,0
24.56,244.47,0
24.57,243.58,0
24.58,242.7,0
24.59,241.82,0
24.6,240.93,0
24.61,240.05,0
24.62,239.16,0
24.63,238.28,0
24.64,237.4,0
24.65,236.51,0
24.66,235.63,0
24.67,234.74,0
24.68,233.86,0
24.69,232.98,0
24.7,232.09,0
24.71,231.21,0
24.72,230.33,0
24.73,229.44,0
24.74,228.56,0
24.75,227.67,0
24.76,226.79,0
24.77,225.91,0
24.78,225.02,0
24.79,224.14,0
24.8,223.26,0
24.81,222.37,0
24.82,221.49,0
24.83,220.6,0
24.84,219.72,0
24.85,218.84,0
24.86,217.95,0
24.87,217.07,0.01
24.88,302.35,0.01
24.89,346.32,0.04
24.9,350.04,0.07
24.91,359.03,0.11
24.92,245.59,0.11
24.93,187.16,0.11
24.94,187.67,0.11
24.95,187.4,0.11
24.96,186.65,0.1
24.97,185.58,0.09
24.98,183.11,0.08
24.99,181.82,0.07
25,301.63,0.07
25.01,353.08,0.06
25.02,330.21,0.03
25.03,300.05,0.01
25.04,269.89,0.03
25.05,239.72,0.03
25.06,209.56,0.11
25.07,199.37,0.15
25.08,198.11,0.15
25.09,197.7,0.15
25.1,196.98,0.14
25.11,194.82,0.15
25.12,192.28,0.15
