time,f0,intensity
498.77,187.21,0
498.78,188.69,0
498.79,190.17,0
498.8,191.65,0
498.81,193.13,0
498.82,194.61,0
498.83,196.09,0
498.84,197.58,0
498.85,199.06,0
498.86,200.54,0
498.87,202.02,0
498.88,203.5,0
498.89,204.98,0
498.9,206.46,0
498.91,207.94,0
498.92,209.43,0
498.93,210.91,0
498.94,212.39,0
498.95,213.87,0.01
498.96,215.35,0.01
498.97,216.83,0.01
498.98,218.31,0.01
498.99,219.79,0.01
499,221.27,0.01
499.01,222.76,0.03
499.02,224.61,0.07
499.03,224.1,0.08
499.04,220.27,0.08
499.05,218.12,0.08
499.06,213.31,0.05
499.07,145.48,0.01
499.08,70.63,0
499.09,83.77,0.03
499.1,139.07,0.06
499.11,210.21,0.08
499.12,207.11,0.09
499.13,205.13,0.1
499.14,202.32,0.09
499.15,156.32,0.08
499.16,141.25,0.07
499.17,190.63,0.07
499.18,186.58,0.06
499.19,184.74,0.05
499.2,184.85,0.04
499.21,185.89,0.03
499.22,137.63,0.01
499.23,202.16,0.01
499.24,342.96,0
499.25,339.55,0
499.26,336.15,0
499.27,332.74,0
499.28,329.33,0
499.29,325.92,0
499.3,322.52,0
499.31,319.11,0
499.32,315.7,0
499.33,312.3,0
499.34,308.89,0
499.35,305.48,0
499.36,302.08,0
499.37,298.67,0
499.38,295.26,0
499.39,291.86,0
499.4,288.45,0
499.41,285.04,0
499.42,281.63,0
499.43,278.23,0
499.44,274.82,0
499.45,271.41,0
499.46,268.01,0
499.47,264.6,0
499.48,261.19,0
499.49,257.79,0
499.5,254.38,0
499.51,250.97,0
499.52,247.57,0
499.53,244.16,0
499.54,240.75,0
499.55,237.34,0
499.56,233.94,0
499.57,230.53,0
499.58,227.12,0
499.59,223.72,0
499.6,220.31,0
499.61,216.9,0
499.62,213.5,0
499.63,210.09,0
499.64,206.68,0
499.65,203.28,0
499.66,199.87,0
499.67,196.46,0
499.68,193.05,0
499.69,189.65,0
499.7,186.24,0
499.71,182.83,0
499.72,179.43,0
499.73,176.02,0
499.74,172.61,0
499.75,169.21,0
499.76,165.8,0
499.77,162.39,0
499.78,158.99,0
499.79,155.58,0
499.8,152.17,0
499.81,148.76,0
499.82,145.36,0
499.83,141.95,0
499.84,138.54,0
499.85,135.14,0
499.86,131.73,0
499.87,128.32,0
499.88,124.92,0
499.89,121.51,0
499.9,118.1,0
499.91,114.7,0
499.92,111.29,0
499.93,107.88,0
499.94,104.47,0
499.95,101.07,0
499.96,97.66,0
499.97,94.25,0
499.98,90.85,0
499.99,87.44,0
500,84.03,0
500.01,80.63,0
500.02,77.22,0
500.03,137.81,0
500.04,292.53,0.02
500.05,246.15,0.03
500.06,185.69,0.06
500.07,188.77,0.11
500.08,191.17,0.13
500.09,192.84,0.13
500.1,192.65,0.12
500.11,192.43,0.1
500.12,192.59,0.09
500.13,192.36,0.08
500.14,191.83,0.08
500.15,191.15,0.07
500.16,190.25,0.07
500.17,188.98,0.07
500.18,186.85,0.07
500.19,183.5,0.06
500.2,301.77,0.05
500.21,354.38,0.04
500.22,351.43,0.02
500.23,349.46,0.01
500.24,347.48,0.01
500.25,345.5,0.01
500.26,343.52,0.01
500.27,341.54,0.01
500.28,339.57,0.01
500.29,337.59,0.01
500.3,335.61,0.01
500.31,333.63,0.01
500.32,331.65,0.01
500.33,329.68,0.05
500.34,322.31,0.08
500.35,312.05,0.09
500.36,301.11,0.09
500.37,292.03,0.08
500.38,283.64,0.07
500.39,276.18,0.06
500.4,273.78,0.07
500.41,272.56,0.09
500.42,271.69,0.1
500.43,269.41,0.09
500.44,268.01,0.08
500.45,266.23,0.08
500.46,265.22,0.07
500.47,264.54,0.07
500.48,264.13,0.07
500.49,263.72,0.07
500.5,264.52,0.07
500.51,265.67,0.07
500.52,266.58,0.07
500.53,268.14,0.07
500.54,269.65,0.07
500.55,270.6,0.07
500.56,272.09,0.06
500.57,273.94,0.06
500.58,276.27,0.06
500.59,277.69,0.05
500.6,278.25,0.05
500.61,276.91,0.04
500.62,269.68,0.03
500.63,154.29,0.01
500.64,139.06,0
500.65,160.96,0
500.66,182.86,0
500.67,204.76,0
500.68,226.66,0
500.69,248.56,0
500.7,270.47,0.01
500.71,292.37,0.02
500.72,314.27,0.02
500.73,336.17,0.03
500.74,358.07,0.09
500.75,356.85,0.13
500.76,349.27,0.15
500.77,343.62,0.15
500.78,337.04,0.14
500.79,331.25,0.12
500.8,327.8,0.11
500.81,324.08,0.1
500.82,317.95,0.09
500.83,309.04,0.08
500.84,299.61,0.06
500.85,287.58,0.06
500.86,278.94,0.07
500.87,266.04,0.08
500.88,254.39,0.09
500.89,243.27,0.09
500.9,231.87,0.09
500.91,217.33,0.08
500.92,201.84,0.07
500.93,182.31,0.05
500.94,165.57,0.04
500.95,139.61,0.04
500.96,104.31,0.03
500.97,124.94,0.02
500.98,155.37,0.01
500.99,185.8,0
501,216.24,0.01
501.01,246.67,0.04
501.02,250.3,0.07
501.03,253.23,0.09
501.04,257.35,0.09
501.05,263.29,0.06
501.06,271.93,0.05
501.07,284.69,0.06
501.08,294.13,0.07
501.09,302.73,0.07
501.1,314.46,0.08
501.11,336.04,0.09
501.12,346.29,0.11
501.13,350.82,0.12
501.14,354.43,0.13
501.15,358.17,0.12
501.16,358.28,0.11
501.17,355.9,0.1
501.18,350.33,0.1
501.19,347.42,0.1
501.2,344.87,0.11
501.21,343.06,0.1
501.22,344.22,0.08
501.23,340.1,0.05
501.24,342.3,0.01
501.25,345.13,0
501.26,347.97,0.01
501.27,350.8,0.01
501.28,353.63,0.03
501.29,356.46,0.06
501.3,350.77,0.08
501.31,350.02,0.07
501.32,346.79,0.05
501.33,342.15,0.02
501.34,344.89,0
501.35,322.73,0
501.36,298.95,0
501.37,275.18,0
501.38,251.4,0
501.39,227.62,0.02
501.4,203.85,0.06
501.41,202.31,0.07
501.42,203.8,0.06
501.43,206.99,0.08
501.44,208.98,0.1
501.45,210.06,0.1
501.46,211.22,0.09
501.47,215,0.09
501.48,217.18,0.09
501.49,218.97,0.09
501.5,219.25,0.08
501.51,218.67,0.07
501.52,216.11,0.05
501.53,210.9,0.05
501.54,205.1,0.04
501.55,199.43,0.04
501.56,193.04,0.03
501.57,215.15,0.02
501.58,237.55,0.01
501.59,259.95,0.01
501.6,282.36,0.01
501.61,304.76,0.01
501.62,327.06,0.04
501.63,320.53,0.1
501.64,310.34,0.11
501.65,295.97,0.09
501.66,268.75,0.07
501.67,256.77,0.06
501.68,248.71,0.06
501.69,241.74,0.07
501.7,238.23,0.08
501.71,233.48,0.08
501.72,229.23,0.08
501.73,224.65,0.07
501.74,218.43,0.07
501.75,212.5,0.06
501.76,208.63,0.06
501.77,203.75,0.05
501.78,197.72,0.05
501.79,196.73,0.05
501.8,195.31,0.04
501.81,194.92,0.04
501.82,202.24,0.03
501.83,210.92,0.02
501.84,209.21,0
501.85,207.51,0
501.86,205.8,0
501.87,204.1,0
501.88,202.39,0
501.89,200.69,0
501.9,198.98,0
501.91,197.28,0
501.92,195.57,0
501.93,193.87,0
501.94,192.16,0
501.95,190.46,0
501.96,188.75,0
501.97,187.05,0
501.98,185.34,0
501.99,183.64,0
502,181.93,0
502.01,180.23,0
502.02,178.52,0
502.03,176.82,0
502.04,175.11,0
502.05,173.41,0
502.06,171.7,0
502.07,170,0
502.08,168.29,0
502.09,166.59,0
502.1,164.88,0
502.11,163.18,0
502.12,161.47,0
502.13,159.77,0
502.14,158.06,0
502.15,156.36,0
502.16,154.65,0
502.17,152.95,0
502.18,151.24,0
502.19,149.54,0
502.2,147.83,0
502.21,146.13,0
502.22,144.42,0
502.23,142.72,0
502.24,141.01,0
502.25,139.31,0
502.26,137.6,0
502.27,135.9,0.01
502.28,143.54,0.07
502.29,202.58,0.11
502.3,250.37,0.12
502.31,240.75,0.17
502.32,205.78,0.18
502.33,215.78,0.14
502.34,224.39,0.11
502.35,223.89,0.07
502.36,224.59,0.03
502.37,244.76,0
502.38,264.93,0
502.39,285.09,0.01
502.4,305.26,0.02
502.41,325.42,0.02
502.42,341.08,0.07
502.43,334.46,0.11
502.44,315.6,0.11
502.45,290.47,0.08
502.46,269,0.06
502.47,237.9,0.06
502.48,220.19,0.06
502.49,208.15,0.06
502.5,196.22,0.05
502.51,190.3,0.05
502.52,188.94,0.05
502.53,189.24,0.05
502.54,188.82,0.05
502.55,188,0.05
502.56,187.69,0.05
502.57,189.13,0.04
502.58,194.5,0.02
502.59,206.31,0.01
502.6,228.44,0
502.61,250.57,0
502.62,272.7,0.01
502.63,294.83,0.01
502.64,316.96,0.04
502.65,335.96,0.08
502.66,345.05,0.09
502.67,311.62,0.11
502.68,185.91,0.12
502.69,192.23,0.14
502.7,196.99,0.15
502.71,201,0.16
502.72,204.32,0.16
502.73,203.83,0.14
502.74,201.29,0.1
502.75,197.43,0.06
502.76,193.87,0.06
502.77,191.08,0.06
502.78,188.63,0.06
502.79,185.26,0.06
502.8,229.82,0.09
502.81,359.1,0.12
502.82,350.52,0.12
502.83,342.53,0.11
502.84,335.07,0.09
502.85,327.62,0.08
502.86,322.31,0.07
502.87,318.16,0.06
502.88,314.5,0.05
502.89,314.2,0.04
502.9,323.86,0.02
502.91,341.47,0.01
502.92,340.77,0
502.93,340.07,0
502.94,339.37,0
502.95,338.67,0
502.96,337.97,0
502.97,337.27,0
502.98,336.57,0
502.99,335.88,0
503,335.18,0
503.01,334.48,0
503.02,333.78,0
503.03,333.08,0
503.04,332.38,0
503.05,331.68,0
503.06,330.98,0
503.07,330.28,0
503.08,329.58,0
503.09,328.88,0
503.1,328.18,0
503.11,327.48,0
503.12,326.79,0
503.13,326.09,0
503.14,325.39,0
503.15,324.69,0
503.16,323.99,0
503.17,323.29,0
503.18,322.59,0
503.19,321.89,0
503.2,321.19,0
503.21,320.49,0
503.22,319.79,0
503.23,319.09,0
503.24,318.4,0
503.25,317.7,0
503.26,317,0
503.27,316.3,0
503.28,315.6,0
503.29,314.9,0
503.3,314.2,0
503.31,313.5,0
503.32,312.8,0
503.33,312.1,0
503.34,311.4,0
503.35,310.7,0
503.36,310,0
503.37,309.31,0
503.38,308.61,0
503.39,307.91,0
503.4,307.21,0
503.41,306.51,0
503.42,305.81,0
503.43,305.11,0
503.44,304.41,0
503.45,303.71,0.01
503.46,303.01,0.01
503.47,302.31,0.01
503.48,301.61,0.01
503.49,300.92,0.01
503.5,300.22,0.01
503.51,299.77,0.09
503.52,298.11,0.16
503.53,295.09,0.19
503.54,292.22,0.19
503.55,288.44,0.19
503.56,284.98,0.17
503.57,278.5,0.1
503.58,266.37,0.02
503.59,252.6,0
503.6,238.82,0
503.61,225.04,0.01
503.62,211.26,0.04
503.63,197.49,0.05
503.64,183.71,0.04
503.65,180,0.11
503.66,183.84,0.17
503.67,183.48,0.18
503.68,183.48,0.17
503.69,269.21,0.17
503.7,362,0.16
503.71,356.11,0.16
503.72,348.07,0.15
503.73,336.4,0.14
503.74,324.12,0.12
503.75,314.06,0.08
503.76,305.75,0.05
503.77,276.47,0.01
503.78,224.34,0
503.79,172.22,0
503.8,120.09,0
503.81,181.6,0.05
503.82,270.97,0.11
503.83,271,0.15
503.84,265.45,0.14
503.85,260.7,0.14
503.86,258.92,0.14
503.87,258.5,0.13
503.88,258.38,0.13
503.89,258.47,0.12
503.9,259.05,0.12
503.91,226.19,0.11
503.92,140.07,0.06
503.93,146.8,0.02
503.94,163.09,0.03
503.95,206.04,0.09
503.96,269.54,0.14
503.97,269.3,0.14
503.98,269.83,0.11
503.99,269.25,0.1
504,268.12,0.1
504.01,265.52,0.09
504.02,261.05,0.1
504.03,255.31,0.1
504.04,249.62,0.07
504.05,249.01,0.03
504.06,252.07,0.02
504.07,255.13,0.03
504.08,258.19,0.04
504.09,261.25,0.03
504.1,264.31,0.03
504.11,267.37,0.03
504.12,270.43,0.04
504.13,273.49,0.03
504.14,276.54,0.03
504.15,279.6,0.04
504.16,276.92,0.06
504.17,273.85,0.08
504.18,276.74,0.09
504.19,281.62,0.11
504.2,285.22,0.12
504.21,285.82,0.12
504.22,282.95,0.11
504.23,276.63,0.09
504.24,264.11,0.06
504.25,251.56,0.06
504.26,244.27,0.09
504.27,238.03,0.11
504.28,231.01,0.11
504.29,224.33,0.11
504.3,218.43,0.11
504.31,214.28,0.11
504.32,213.29,0.11
504.33,213.95,0.11
504.34,214.64,0.12
504.35,215.89,0.11
504.36,217.39,0.11
504.37,218.8,0.11
504.38,220.03,0.1
504.39,219.79,0.07
504.4,202.66,0.03
504.41,176.25,0.02
504.42,149.84,0.03
504.43,123.43,0.02
504.44,180.11,0.07
504.45,214.36,0.1
504.46,209.17,0.11
504.47,204.07,0.11
504.48,199.69,0.1
504.49,196.39,0.1
504.5,192.2,0.1
504.51,185.98,0.1
504.52,182.09,0.1
504.53,179.43,0.09
504.54,178.17,0.08
504.55,179.03,0.07
504.56,181.8,0.05
504.57,199.17,0.03
504.58,210.54,0.01
504.59,215.73,0
504.6,220.91,0
504.61,226.1,0
504.62,231.28,0
504.63,236.47,0
504.64,241.66,0
504.65,246.84,0
504.66,252.03,0
504.67,257.21,0
504.68,262.4,0
504.69,267.59,0
504.7,272.77,0
504.71,277.96,0
504.72,283.14,0
504.73,288.33,0
504.74,293.52,0
504.75,298.7,0
504.76,303.89,0
504.77,309.07,0
504.78,314.26,0
504.79,319.45,0.01
504.8,324.63,0.01
504.81,329.82,0.01
504.82,335,0.01
504.83,340.19,0.01
504.84,345.38,0.01
504.85,350.56,0.01
504.86,355.75,0.01
504.87,360.93,0.08
504.88,227.08,0.14
504.89,313.4,0.15
504.9,358.53,0.13
504.91,360.18,0.12
504.92,361.18,0.11
504.93,362.15,0.11
504.94,226.15,0.09
504.95,320.33,0.07
504.96,363.41,0.06
504.97,224.42,0.06
504.98,319.28,0.05
504.99,358.58,0.03
505,174.25,0.01
505.01,78.1,0
505.02,71.76,0.02
505.03,223.93,0.07
505.04,256.15,0.1
505.05,247.78,0.12
505.06,238.88,0.12
505.07,231.66,0.09
505.08,223.4,0.05
505.09,222.33,0.02
505.1,223.29,0
505.11,224.25,0.01
505.12,225.21,0.03
505.13,226.17,0.02
505.14,227.13,0.03
505.15,226.79,0.07
505.16,223.75,0.08
505.17,220.05,0.1
505.18,215.28,0.11
505.19,211.07,0.11
505.2,204.69,0.1
505.21,203.02,0.08
505.22,202.27,0.06
505.23,201.14,0.03
505.24,85.32,0.01
505.25,161.95,0.01
505.26,114.06,0.02
505.27,112.26,0.02
505.28,126.97,0.02
505.29,141.68,0.02
505.3,156.38,0.02
505.31,171.09,0.02
505.32,185.8,0.02
505.33,200.51,0.03
505.34,215.21,0.02
505.35,229.92,0.06
505.36,230.04,0.08
505.37,223.36,0.05
505.38,216.01,0.02
505.39,83.72,0
505.4,119.84,0.01
505.41,107.82,0.03
505.42,185.42,0.06
505.43,192.02,0.07
505.44,186.56,0.06
505.45,181.14,0.05
505.46,180.57,0.05
505.47,182.54,0.03
505.48,183.52,0.01
505.49,184.33,0
505.5,185.14,0
505.51,185.95,0
505.52,186.76,0
505.53,187.57,0.01
505.54,188.38,0.06
505.55,203.39,0.11
505.56,204.26,0.13
505.57,200.08,0.11
505.58,195.81,0.09
505.59,190.59,0.08
505.6,190.09,0.07
505.61,194.68,0.05
505.62,179.34,0.05
505.63,161.85,0.04
505.64,173.79,0.03
505.65,177.34,0.02
505.66,179.89,0.01
505.67,182.43,0
505.68,184.98,0
505.69,187.53,0
505.7,190.08,0
505.71,192.63,0
505.72,195.18,0
505.73,197.73,0
505.74,200.27,0
505.75,202.82,0
505.76,205.37,0
505.77,207.92,0
505.78,210.47,0
505.79,213.02,0
505.8,215.56,0
505.81,218.11,0
505.82,220.66,0
505.83,223.21,0
505.84,225.76,0
505.85,228.31,0
505.86,230.86,0
505.87,233.4,0
505.88,235.95,0
505.89,238.5,0
505.9,241.05,0
505.91,243.6,0
505.92,246.15,0
505.93,248.69,0
505.94,251.24,0
505.95,253.79,0
505.96,256.34,0
505.97,258.89,0
505.98,261.44,0
505.99,263.99,0
506,266.53,0
506.01,269.08,0
506.02,271.63,0
506.03,274.18,0
506.04,276.73,0
506.05,279.28,0
506.06,281.82,0
506.07,284.37,0
506.08,286.92,0
506.09,289.47,0
506.1,292.02,0
506.11,294.57,0
506.12,297.12,0
506.13,299.66,0
506.14,302.21,0
506.15,304.76,0
506.16,307.31,0
506.17,309.86,0
506.18,312.41,0
506.19,314.95,0
506.2,317.5,0
506.21,320.05,0
506.22,322.6,0
506.23,325.15,0
506.24,327.7,0
506.25,330.25,0
506.26,332.79,0
506.27,335.34,0
506.28,337.89,0
506.29,340.44,0
506.3,342.99,0
506.31,345.54,0
506.32,348.08,0.01
506.33,351.08,0.08
506.34,345.84,0.15
506.35,185.64,0.19
506.36,189.87,0.2
506.37,191.94,0.2
506.38,192.71,0.16
506.39,190.1,0.11
506.4,190.18,0.1
506.41,190.48,0.1
506.42,190.99,0.11
506.43,191.01,0.12
506.44,188.96,0.14
506.45,203.23,0.14
506.46,358.58,0.13
506.47,344.67,0.13
506.48,333.32,0.11
506.49,316.19,0.06
506.5,285.46,0.01
506.51,254.74,0
506.52,224.02,0
506.53,193.3,0
506.54,162.58,0
506.55,131.86,0
506.56,124.1,0.04
506.57,256.03,0.11
506.58,252.86,0.15
506.59,247.68,0.14
506.6,242.05,0.12
506.61,238.12,0.12
506.62,236.19,0.11
506.63,237.85,0.11
506.64,242.86,0.11
506.65,250.38,0.09
506.66,259.61,0.07
506.67,269.34,0.05
506.68,277.03,0.03
506.69,284.73,0.03
506.7,292.42,0.04
506.71,300.11,0.04
506.72,307.8,0.03
506.73,315.49,0.02
506.74,321.7,0.08
506.75,319.76,0.12
506.76,313.2,0.12
506.77,302.9,0.12
506.78,261.03,0.09
506.79,101.39,0.04
506.8,146.1,0.02
506.81,283.02,0
506.82,64.61,0
506.83,90.37,0.03
506.84,183.64,0.08
506.85,307.92,0.11
506.86,306.39,0.11
506.87,307.87,0.11
506.88,305.19,0.11
506.89,299.39,0.1
506.9,292.12,0.09
506.91,286.35,0.07
506.92,285.05,0.04
506.93,288.44,0.02
506.94,291.82,0.02
506.95,295.21,0.02
506.96,298.6,0.03
506.97,301.99,0.03
506.98,305.38,0.03
506.99,308.76,0.02
507,312.15,0.02
507.01,315.54,0.02
507.02,318.93,0.02
507.03,322.32,0.02
507.04,324.21,0.07
507.05,322.54,0.11
507.06,326.07,0.14
507.07,332.38,0.16
507.08,336.88,0.17
507.09,339.64,0.15
507.1,340.13,0.14
507.11,338.22,0.12
507.12,332.76,0.1
507.13,324.96,0.09
507.14,314.17,0.07
507.15,307.27,0.08
507.16,299.05,0.1
507.17,287.17,0.09
507.18,274.72,0.09
507.19,261.48,0.08
507.2,248.9,0.09
507.21,238.34,0.09
507.22,229.46,0.09
507.23,224.11,0.09
507.24,221.22,0.09
507.25,217.86,0.09
507.26,215.97,0.08
507.27,214.24,0.08
507.28,212.74,0.06
507.29,214.92,0.05
507.3,219.38,0.08
507.31,218.37,0.1
507.32,215.98,0.11
507.33,214.52,0.12
507.34,213.04,0.11
507.35,210.28,0.09
507.36,206.9,0.09
507.37,204.6,0.1
507.38,203.37,0.12
507.39,201.67,0.12
507.4,196.83,0.11
507.41,191.61,0.11
507.42,188.45,0.1
507.43,187.1,0.09
507.44,187.62,0.08
507.45,190.44,0.08
507.46,195.79,0.07
507.47,204.58,0.07
507.48,215.23,0.06
507.49,222.66,0.04
507.5,222.88,0.01
507.51,222.18,0
507.52,221.47,0
507.53,220.77,0
507.54,220.06,0
507.55,219.35,0
507.56,218.65,0
507.57,217.94,0
507.58,217.23,0
507.59,216.53,0
507.6,215.82,0
507.61,215.12,0
507.62,214.41,0
507.63,213.7,0
507.64,213,0
507.65,212.29,0
507.66,211.58,0
507.67,210.88,0
507.68,210.17,0
507.69,209.47,0
507.7,208.76,0
507.71,208.05,0
507.72,207.35,0
507.73,206.64,0
507.74,205.94,0
507.75,205.23,0
507.76,204.52,0
507.77,203.82,0
507.78,203.11,0
507.79,202.4,0
507.8,201.7,0.01
507.81,200.99,0.02
507.82,200.29,0.03
507.83,199.58,0.02
507.84,198.87,0.02
507.85,198.17,0.03
507.86,202.17,0.06
507.87,203.55,0.09
507.88,192.25,0.11
507.89,181.98,0.12
507.9,173.22,0.11
507.91,164.92,0.09
507.92,158,0.06
507.93,159.33,0.03
507.94,170.91,0.01
507.95,182.49,0
507.96,194.07,0
507.97,205.65,0
507.98,217.22,0.01
507.99,228.8,0.02
508,240.38,0.01
508.01,251.96,0.01
508.02,263.54,0.01
508.03,275.12,0.01
508.04,286.7,0.01
508.05,298.28,0.03
508.06,303.7,0.07
508.07,301.62,0.08
508.08,301.1,0.07
508.09,303.93,0.07
508.1,308.47,0.06
508.11,313.71,0.06
508.12,319.05,0.06
508.13,323.31,0.05
508.14,326.29,0.03
508.15,245.67,0.02
508.16,236.1,0.08
508.17,310.48,0.12
508.18,297.41,0.12
508.19,282.37,0.13
508.2,267.62,0.12
508.21,254.23,0.09
508.22,251.31,0.05
508.23,257.89,0.01
508.24,264.48,0
508.25,271.07,0.01
508.26,277.65,0.02
508.27,284.24,0.02
508.28,290.83,0.02
508.29,293.81,0.08
508.3,290.69,0.11
508.31,286.35,0.09
508.32,282.88,0.08
508.33,278.44,0.08
508.34,271.79,0.08
508.35,264.53,0.07
508.36,261.4,0.06
508.37,262.93,0.05
508.38,273.26,0.03
508.39,274.31,0.01
508.4,262.14,0.01
508.41,249.97,0.01
508.42,237.8,0.01
508.43,225.63,0.01
508.44,213.46,0.01
508.45,201.29,0.01
508.46,189.12,0.01
508.47,183.82,0.11
508.48,183.13,0.16
508.49,286.39,0.18
508.5,366.69,0.18
508.51,261.8,0.15
508.52,182.21,0.12
508.53,284.66,0.12
508.54,357.94,0.11
508.55,350.05,0.08
508.56,335.59,0.04
508.57,319.25,0.04
508.58,306.68,0.03
508.59,295.6,0.02
508.6,282.15,0.03
508.61,268.64,0.04
508.62,259.55,0.06
508.63,253.16,0.08
508.64,243.77,0.1
508.65,229.24,0.11
508.66,213.61,0.1
508.67,199.07,0.09
508.68,183.03,0.07
508.69,167.81,0.05
508.7,98.18,0.04
508.71,59.3,0.02
508.72,80.85,0.01
508.73,114.08,0.01
508.74,147.3,0
508.75,180.53,0.01
508.76,213.76,0.01
508.77,183.86,0.04
508.78,159.44,0.04
508.79,163.58,0.03
508.8,168.64,0.04
508.81,169.03,0.03
508.82,121.67,0.01
508.83,150.11,0.01
508.84,222.73,0
508.85,161.7,0
508.86,94.75,0
508.87,111.58,0.01
508.88,98.49,0.01
508.89,173.15,0.02
508.9,221.13,0.05
508.91,217.81,0.07
508.92,205.65,0.08
508.93,200.64,0.08
508.94,192.55,0.07
508.95,183.79,0.07
508.96,190.07,0.06
508.97,188.04,0.04
508.98,139.37,0.02
508.99,80.04,0.02
509,66.14,0.01
509.01,84.29,0.01
509.02,93.55,0
509.03,96.01,0
509.04,98.46,0
509.05,100.92,0
509.06,103.37,0
509.07,105.82,0
509.08,108.28,0
509.09,110.73,0
509.1,113.19,0
509.11,115.64,0
509.12,118.1,0
509.13,120.55,0
509.14,123,0
509.15,125.46,0
509.16,127.91,0
509.17,130.37,0
509.18,132.82,0
509.19,135.28,0
509.2,137.73,0
509.21,140.18,0
509.22,142.64,0
509.23,145.09,0
509.24,147.55,0
509.25,150,0
509.26,152.46,0
509.27,154.91,0
509.28,157.36,0
509.29,159.82,0
509.3,162.27,0
509.31,164.73,0
509.32,167.18,0
509.33,169.64,0
509.34,172.09,0
509.35,174.55,0
509.36,177,0
509.37,179.45,0
509.38,181.91,0
509.39,184.36,0
509.4,186.82,0
509.41,189.27,0
509.42,191.73,0
509.43,194.18,0
509.44,196.63,0
509.45,199.09,0
509.46,201.54,0
509.47,204,0
509.48,206.45,0
509.49,208.91,0
509.5,211.36,0
509.51,213.81,0
509.52,216.27,0
509.53,218.72,0
509.54,221.18,0
509.55,223.63,0
509.56,226.09,0
509.57,228.54,0
509.58,230.99,0
509.59,233.45,0
509.6,235.9,0
509.61,238.36,0
509.62,240.81,0
509.63,243.27,0
509.64,245.72,0
509.65,248.17,0
509.66,250.63,0
509.67,253.08,0.01
509.68,255.54,0.01
509.69,257.99,0.02
509.7,260.45,0.02
509.71,262.9,0.02
509.72,265.35,0.04
509.73,267.81,0.09
509.74,264.52,0.12
509.75,261.29,0.12
509.76,257.85,0.1
509.77,252.78,0.07
509.78,249.97,0.06
509.79,251.49,0.07
509.8,251.82,0.11
509.81,250.26,0.13
509.82,246.86,0.15
509.83,241.43,0.17
509.84,237.67,0.16
509.85,232.94,0.14
509.86,229.51,0.12
509.87,226.97,0.1
509.88,225.11,0.07
509.89,223.94,0.04
509.9,222.84,0.02
509.91,221.74,0.03
509.92,220.65,0.03
509.93,219.55,0.02
509.94,218.45,0.01
509.95,217.35,0.03
509.96,208.56,0.07
509.97,200.83,0.09
509.98,195.29,0.08
509.99,190.7,0.07
510,190.41,0.07
510.01,188.64,0.06
510.02,188.72,0.06
510.03,186.29,0.05
510.04,186.88,0.05
510.05,186.82,0.06
510.06,186.13,0.07
510.07,185.99,0.07
510.08,187.52,0.07
510.09,188.05,0.08
510.1,191.77,0.09
510.11,196.18,0.09
510.12,202.63,0.09
510.13,209.12,0.09
510.14,213.69,0.08
510.15,221.49,0.08
510.16,225.8,0.08
510.17,227.72,0.06
510.18,223.89,0.03
510.19,219.74,0
510.2,215.59,0.01
510.21,211.44,0.01
510.22,207.3,0.01
510.23,203.15,0.04
510.24,199,0.07
510.25,190.78,0.08
510.26,180.85,0.06
510.27,159.52,0.04
510.28,95.07,0.02
510.29,70.22,0
510.3,90.44,0
510.31,111.83,0
510.32,133.22,0.01
510.33,104.38,0.02
510.34,202.47,0.05
510.35,208.99,0.07
510.36,209.01,0.08
510.37,209.88,0.08
510.38,207.87,0.08
510.39,206.84,0.08
510.4,203.23,0.07
510.41,197.65,0.07
510.42,99.64,0.07
510.43,193.38,0.06
510.44,186.11,0.05
510.45,190.81,0.05
510.46,181.68,0.03
510.47,195.52,0.02
510.48,106.71,0.01
510.49,203.19,0.01
510.5,201.5,0
510.51,199.55,0
510.52,197.6,0
510.53,195.65,0
510.54,193.7,0
510.55,191.75,0
510.56,189.8,0
510.57,187.85,0
510.58,185.9,0
510.59,183.95,0
510.6,182,0
510.61,180.05,0
510.62,178.09,0
510.63,176.14,0
510.64,174.19,0
510.65,172.24,0
510.66,170.29,0
510.67,168.34,0
510.68,166.39,0
510.69,164.44,0
510.7,162.49,0
510.71,160.54,0
510.72,158.59,0
510.73,156.64,0
510.74,154.69,0
510.75,152.74,0
510.76,150.78,0
510.77,148.83,0
510.78,146.88,0
510.79,144.93,0
510.8,142.98,0
510.81,141.03,0
510.82,139.08,0
510.83,137.13,0
510.84,135.18,0
510.85,133.23,0
510.86,131.28,0
510.87,129.33,0
510.88,127.38,0
510.89,125.43,0
510.9,123.48,0
510.91,121.52,0
510.92,119.57,0
510.93,117.62,0
510.94,115.67,0
510.95,113.72,0
510.96,111.77,0
510.97,109.82,0
510.98,107.87,0
510.99,105.92,0
511,103.97,0
511.01,102.02,0
511.02,100.07,0
511.03,98.12,0
511.04,96.17,0
511.05,94.22,0
511.06,92.26,0
511.07,90.31,0
511.08,88.36,0
511.09,86.41,0
511.1,84.46,0
511.11,82.51,0
511.12,80.56,0
511.13,78.61,0
511.14,76.66,0
511.15,74.71,0
511.16,72.76,0
511.17,70.81,0
511.18,102.7,0
511.19,259.52,0.02
511.2,258.13,0.05
511.21,247.64,0.08
511.22,237.94,0.09
511.23,229.18,0.1
511.24,221.33,0.11
511.25,212.98,0.11
511.26,204.54,0.1
511.27,194.97,0.09
511.28,186.7,0.09
511.29,180.69,0.07
