time,f0,intensity
313.32,254.12,0
313.33,256.21,0
313.34,258.3,0
313.35,260.39,0
313.36,262.48,0
313.37,264.56,0
313.38,266.65,0
313.39,268.74,0
313.4,270.83,0
313.41,272.92,0
313.42,275.01,0
313.43,277.1,0.01
313.44,279.19,0.01
313.45,281.28,0.01
313.46,283.36,0.02
313.47,285.45,0.02
313.48,287.54,0.06
313.49,285.69,0.12
313.5,272.38,0.14
313.51,261.51,0.15
313.52,253.12,0.16
313.53,247.45,0.15
313.54,242.56,0.14
313.55,239.74,0.11
313.56,236.09,0.08
313.57,235.67,0.06
313.58,236.83,0.05
313.59,242.43,0.06
313.6,248.48,0.07
313.61,254.94,0.08
313.62,260.77,0.08
313.63,267.07,0.08
313.64,275.47,0.07
313.65,284.94,0.07
313.66,295.76,0.07
313.67,305.08,0.06
313.68,310.97,0.05
313.69,317.41,0.04
313.7,323.27,0.04
313.71,327.06,0.04
313.72,325.35,0.02
313.73,317.65,0.01
313.74,309.95,0.01
313.75,302.25,0.01
313.76,294.54,0.02
313.77,286.84,0.02
313.78,279.14,0.01
313.79,271.44,0.02
313.8,264.28,0.07
313.81,258.9,0.1
313.82,255.83,0.12
313.83,255.79,0.13
313.84,258.34,0.13
313.85,262.49,0.13
313.86,267.07,0.12
313.87,273,0.1
313.88,278.23,0.1
313.89,282.49,0.1
313.9,283.68,0.07
313.91,282.62,0.03
313.92,280.16,0.01
313.93,276.42,0
313.94,272.68,0
313.95,268.94,0.01
313.96,265.2,0.01
313.97,261.45,0.02
313.98,257.71,0.02
313.99,253.97,0.02
314,250.23,0.02
314.01,246.49,0.02
314.02,242.54,0.06
314.03,236.13,0.09
314.04,226.05,0.1
314.05,217.9,0.1
314.06,212.96,0.09
314.07,211.69,0.06
314.08,211.78,0.03
314.09,202.98,0.03
314.1,194.18,0.04
314.11,185.38,0.04
314.12,176.58,0.04
314.13,167.78,0.03
314.14,158.98,0.02
314.15,211.87,0.07
314.16,296.79,0.09
314.17,290.41,0.09
314.18,287.23,0.08
314.19,282.1,0.06
314.2,281.45,0.03
314.21,288.59,0.01
314.22,295.73,0
314.23,302.88,0
314.24,310.02,0.01
314.25,317.16,0.01
314.26,324.31,0.02
314.27,331.45,0.03
314.28,338.59,0.03
314.29,345.73,0.03
314.3,346.26,0.08
314.31,338.21,0.11
314.32,330.79,0.11
314.33,323.16,0.12
314.34,312.53,0.12
314.35,300.8,0.11
314.36,291.43,0.1
314.37,285.79,0.09
314.38,284.87,0.09
314.39,283.98,0.09
314.4,282.56,0.09
314.41,282.72,0.09
314.42,285.11,0.09
314.43,288.79,0.08
314.44,293.45,0.08
314.45,298,0.06
314.46,304.49,0.05
314.47,312.9,0.05
314.48,321.28,0.04
314.49,327.09,0.03
314.5,330.01,0.01
314.51,332.93,0
314.52,335.85,0.01
314.53,338.77,0.02
314.54,341.69,0.03
314.55,344.61,0.03
314.56,347.53,0.02
314.57,350.45,0.01
314.58,353.36,0.05
314.59,347.88,0.08
314.6,336.13,0.1
314.61,328.12,0.11
314.62,319.49,0.11
314.63,309.48,0.11
314.64,298.42,0.1
314.65,288.04,0.08
314.66,277.27,0.05
314.67,262.95,0.03
314.68,250.8,0.03
314.69,240.41,0.04
314.7,226.88,0.06
314.71,213,0.07
314.72,203.58,0.08
314.73,196.78,0.09
314.74,187.66,0.08
314.75,172.74,0.06
314.76,161.23,0.04
314.77,152.69,0.02
314.78,126.21,0.01
314.79,79.75,0.01
314.8,81.95,0.01
314.81,155.41,0.04
314.82,194.12,0.06
314.83,192.09,0.07
314.84,196.71,0.07
314.85,201.75,0.07
314.86,208.65,0.04
314.87,217.86,0.03
314.88,227.08,0.03
314.89,236.29,0.04
314.9,245.51,0.04
314.91,254.72,0.03
314.92,263.93,0.04
314.93,273.15,0.04
314.94,282.36,0.03
314.95,291.58,0.04
314.96,300.79,0.03
314.97,310.01,0.03
314.98,319.22,0.05
314.99,321.81,0.09
315,319.03,0.1
315.01,318.83,0.1
315.02,320.73,0.1
315.03,324.05,0.09
315.04,328.34,0.09
315.05,333.47,0.08
315.06,338,0.08
315.07,342.95,0.09
315.08,346.26,0.09
315.09,347.79,0.09
315.1,345.25,0.09
315.11,341.42,0.08
315.12,340.71,0.08
315.13,338.19,0.08
315.14,336.89,0.07
315.15,331.28,0.08
315.16,314.24,0.1
315.17,296.11,0.1
315.18,279.53,0.09
315.19,261.48,0.08
315.2,246.18,0.07
315.21,231.36,0.06
315.22,218.69,0.06
315.23,208.37,0.07
315.24,200.16,0.07
315.25,192.65,0.07
315.26,182.97,0.07
315.27,174.54,0.06
315.28,167.25,0.06
315.29,161.69,0.05
315.3,157.37,0.05
315.31,155.35,0.04
315.32,161.82,0.03
315.33,173.52,0.03
315.34,183.33,0.01
315.35,190.94,0
315.36,198.1,0
315.37,205.26,0
315.38,212.42,0
315.39,219.59,0.01
315.4,226.75,0.02
315.41,233.91,0.03
315.42,241.07,0.03
315.43,248.24,0.03
315.44,205.93,0.06
315.45,184.62,0.08
315.46,182.82,0.1
315.47,181.96,0.1
315.48,181.18,0.1
315.49,179.05,0.11
315.5,175.78,0.1
315.51,173.84,0.09
315.52,171.76,0.08
315.53,170.42,0.06
315.54,170.09,0.05
315.55,173.38,0.04
315.56,181.99,0.03
315.57,182.6,0.02
315.58,183.03,0.01
315.59,184.84,0
315.6,186.66,0
315.61,188.47,0
315.62,190.28,0
315.63,192.1,0
315.64,193.91,0
315.65,195.72,0
315.66,197.54,0
315.67,199.35,0
315.68,201.16,0
315.69,202.98,0
315.7,204.79,0
315.71,206.6,0
315.72,208.42,0
315.73,210.23,0
315.74,212.05,0
315.75,213.86,0
315.76,215.67,0
315.77,217.49,0
315.78,219.3,0
315.79,221.11,0
315.8,222.93,0
315.81,224.74,0
315.82,226.55,0
315.83,228.37,0
315.84,230.18,0
315.85,231.99,0
315.86,233.81,0
315.87,235.62,0
315.88,237.43,0
315.89,239.25,0
315.9,241.06,0
315.91,242.88,0
315.92,244.69,0
315.93,246.5,0
315.94,248.32,0
315.95,250.13,0
315.96,251.94,0
315.97,253.76,0
315.98,255.57,0
315.99,257.38,0
316,259.2,0
316.01,261.01,0
316.02,262.82,0
316.03,264.64,0
316.04,266.45,0
316.05,268.27,0
316.06,270.08,0
316.07,271.89,0
316.08,273.71,0
316.09,275.52,0
316.1,277.33,0
316.11,279.15,0
316.12,280.96,0
316.13,282.77,0
316.14,284.59,0
316.15,286.4,0
316.16,288.21,0
316.17,290.03,0
316.18,291.84,0
316.19,293.65,0
316.2,295.47,0
316.21,297.28,0
316.22,299.1,0
316.23,300.91,0
316.24,302.72,0
316.25,304.54,0
316.26,306.35,0
316.27,308.16,0
316.28,309.98,0
316.29,311.79,0
316.3,313.6,0
316.31,315.42,0
316.32,317.23,0
316.33,319.04,0
316.34,320.86,0
316.35,322.67,0
316.36,324.48,0
316.37,326.3,0
316.38,328.11,0
316.39,329.93,0
316.4,331.74,0
316.41,333.55,0
316.42,335.37,0
316.43,337.18,0
316.44,338.99,0
316.45,340.81,0
316.46,342.62,0
316.47,344.43,0
316.48,346.25,0.01
316.49,348.06,0.02
316.5,349.87,0.08
316.51,334.79,0.11
316.52,328.51,0.12
316.53,327.55,0.12
316.54,326.67,0.13
316.55,324.45,0.13
316.56,321.28,0.13
316.57,316.26,0.13
316.58,310.74,0.14
316.59,306.67,0.14
316.6,302.8,0.13
316.61,298.96,0.12
316.62,295.08,0.12
316.63,291.88,0.1
316.64,285.7,0.08
316.65,299.49,0.05
316.66,303.75,0.03
316.67,307.65,0.03
316.68,311.54,0.03
316.69,315.43,0.02
316.7,319.32,0.01
316.71,323.21,0.01
316.72,327.1,0.03
316.73,330.99,0.03
316.74,334.88,0.02
316.75,338.78,0.05
316.76,322.7,0.08
316.77,304.93,0.08
316.78,307.8,0.08
316.79,310.63,0.09
316.8,314.06,0.08
316.81,313.06,0.06
316.82,310.31,0.02
316.83,79.47,0
316.84,300.32,0
316.85,263.75,0
316.86,227.18,0
316.87,190.62,0
316.88,154.05,0
316.89,122.51,0.01
316.9,341.71,0.07
316.91,334.51,0.12
316.92,327.11,0.12
316.93,319.44,0.09
316.94,314.89,0.08
316.95,311.29,0.08
316.96,310.47,0.1
316.97,309.25,0.11
316.98,308.24,0.11
316.99,307.21,0.12
317,303.95,0.13
317.01,299.81,0.13
317.02,295.83,0.12
317.03,292.84,0.12
317.04,289.83,0.11
317.05,287.22,0.1
317.06,284.17,0.08
317.07,279.41,0.07
317.08,273.93,0.05
317.09,270.19,0.04
317.1,264.86,0.03
317.11,262.21,0.04
317.12,261.21,0.05
317.13,263.53,0.06
317.14,266.05,0.08
317.15,265.28,0.09
317.16,259.22,0.09
317.17,253.95,0.1
317.18,251.45,0.09
317.19,247.73,0.09
317.2,246.36,0.09
317.21,244.87,0.08
317.22,243.4,0.07
317.23,241.04,0.06
317.24,240.13,0.07
317.25,244.45,0.07
317.26,247.66,0.08
317.27,250.75,0.07
317.28,252.91,0.07
317.29,256.74,0.07
317.3,259.29,0.07
317.31,262.7,0.06
317.32,265.49,0.06
317.33,266.79,0.06
317.34,268.76,0.06
317.35,274.12,0.06
317.36,280.56,0.07
317.37,278.17,0.09
317.38,277.36,0.1
317.39,277.13,0.11
317.4,275.86,0.11
317.41,276.88,0.12
317.42,273.68,0.12
317.43,271.98,0.12
317.44,270.27,0.11
317.45,268.1,0.11
317.46,265.12,0.09
317.47,265.17,0.08
317.48,268.76,0.06
317.49,272.93,0.04
317.5,292.52,0.02
317.51,291.72,0
317.52,290.92,0
317.53,290.11,0
317.54,289.31,0
317.55,288.51,0
317.56,287.71,0
317.57,286.9,0
317.58,286.1,0
317.59,285.3,0
317.6,284.5,0
317.61,283.69,0
317.62,282.89,0
317.63,282.09,0
317.64,281.29,0
317.65,280.48,0
317.66,279.68,0
317.67,278.88,0
317.68,278.08,0
317.69,277.27,0
317.7,276.47,0
317.71,275.67,0
317.72,274.87,0
317.73,274.06,0
317.74,273.26,0
317.75,272.46,0
317.76,271.66,0
317.77,270.85,0
317.78,270.05,0
317.79,269.25,0
317.8,268.45,0
317.81,267.64,0
317.82,266.84,0
317.83,266.04,0
317.84,265.24,0
317.85,264.43,0
317.86,263.63,0
317.87,262.83,0
317.88,262.03,0
317.89,261.22,0
317.9,260.42,0
317.91,259.62,0
317.92,258.82,0
317.93,258.01,0
317.94,257.21,0.01
317.95,256.41,0.01
317.96,255.61,0.01
317.97,254.8,0.03
317.98,253.58,0.06
317.99,251.02,0.08
318,248.03,0.09
318.01,244.81,0.1
318.02,240.89,0.1
318.03,237.34,0.09
318.04,235,0.1
318.05,235.49,0.09
318.06,236.06,0.09
318.07,237.1,0.08
318.08,237.68,0.07
318.09,239.27,0.06
318.1,241.36,0.05
318.11,242.42,0.02
318.12,243.48,0.02
318.13,244.54,0.02
318.14,245.6,0.03
318.15,246.66,0.03
318.16,247.72,0.03
318.17,248.78,0.02
318.18,249.84,0.02
318.19,247.85,0.05
318.2,240.24,0.07
318.21,235.09,0.08
318.22,230.26,0.07
318.23,224.96,0.07
318.24,220.29,0.05
318.25,219.29,0.02
318.26,220.4,0.01
318.27,221.5,0
318.28,222.6,0
318.29,223.7,0
318.3,224.8,0
318.31,225.91,0
318.32,227.01,0.01
318.33,228.11,0.02
318.34,229.21,0.02
318.35,230.31,0.02
318.36,231.41,0.02
318.37,232.52,0.03
318.38,233.62,0.02
318.39,234.72,0.03
318.4,235.82,0.03
318.41,236.92,0.02
318.42,238.02,0.03
318.43,193.99,0.04
318.44,177.74,0.04
318.45,281.92,0.03
318.46,288.58,0.01
318.47,295.24,0
318.48,301.9,0
318.49,308.56,0
318.5,315.22,0
318.51,321.88,0.01
318.52,328.53,0.01
318.53,335.19,0.05
318.54,340.28,0.1
318.55,339,0.13
318.56,331.95,0.13
318.57,324.58,0.11
318.58,316.47,0.1
318.59,307.06,0.09
318.6,293.75,0.09
318.61,280.82,0.09
318.62,267.56,0.07
318.63,190.11,0.03
318.64,154.27,0.02
318.65,231.46,0
318.66,222.24,0
318.67,213.01,0
318.68,203.79,0
318.69,194.56,0
318.7,185.34,0
318.71,176.11,0
318.72,166.89,0.01
318.73,157.67,0.02
318.74,148.44,0.03
318.75,139.22,0.04
318.76,129.99,0.04
318.77,120.77,0.03
318.78,111.54,0.03
318.79,102.32,0.02
318.8,93.1,0.02
318.81,83.87,0.02
318.82,115.66,0.03
318.83,157.15,0.03
318.84,152.98,0.02
318.85,151.35,0.02
318.86,151.22,0.02
318.87,154.59,0.02
318.88,157.66,0.02
318.89,150.34,0.02
318.9,138.46,0.02
318.91,128.06,0.03
318.92,124.9,0.04
318.93,128.73,0.04
318.94,136.26,0.04
318.95,161.27,0.04
318.96,230.13,0.02
318.97,308.73,0.03
318.98,329.74,0.05
318.99,320.29,0.05
319,335.48,0.05
319.01,268.96,0.07
319.02,190.06,0.09
319.03,197.88,0.11
319.04,205.65,0.14
319.05,209,0.15
319.06,209.01,0.14
319.07,207.01,0.11
319.08,201.37,0.08
319.09,194.03,0.06
319.1,190,0.03
319.11,189.1,0.02
319.12,188.2,0.01
319.13,187.31,0.01
319.14,186.41,0
319.15,185.51,0
319.16,184.62,0
319.17,183.72,0
319.18,182.83,0
319.19,181.93,0
319.2,181.03,0
319.21,180.14,0
319.22,179.24,0
319.23,178.35,0
319.24,177.45,0
319.25,176.55,0
319.26,175.66,0
319.27,174.76,0
319.28,173.86,0
319.29,172.97,0
319.3,172.07,0
319.31,171.18,0
319.32,170.28,0
319.33,169.38,0
319.34,168.49,0
319.35,167.59,0
319.36,166.7,0
319.37,165.8,0
319.38,164.9,0
319.39,164.01,0
319.4,163.11,0
319.41,162.21,0
319.42,161.32,0
319.43,160.42,0
319.44,159.53,0
319.45,158.63,0
319.46,157.73,0
319.47,156.84,0
319.48,155.94,0
319.49,155.05,0
319.5,154.15,0
319.51,153.25,0
319.52,152.36,0
319.53,151.46,0
319.54,150.56,0
319.55,149.67,0
319.56,148.77,0
319.57,147.88,0
319.58,146.98,0
319.59,146.08,0
319.6,145.19,0
319.61,144.29,0
319.62,143.4,0
319.63,142.5,0
319.64,141.6,0
319.65,140.71,0
319.66,139.81,0
319.67,138.91,0
319.68,138.02,0
319.69,137.12,0
319.7,136.23,0
319.71,135.33,0
319.72,134.43,0
319.73,133.54,0
319.74,132.64,0
319.75,131.75,0
319.76,130.85,0
319.77,129.95,0
319.78,129.06,0
319.79,128.16,0
319.8,127.26,0
319.81,126.37,0
319.82,125.47,0
319.83,124.58,0
319.84,123.68,0
319.85,122.78,0
319.86,121.89,0
319.87,120.99,0
319.88,120.1,0
319.89,119.2,0
319.9,118.3,0
319.91,117.41,0
319.92,116.51,0
319.93,115.62,0
319.94,114.72,0
319.95,113.82,0
319.96,112.93,0
319.97,112.03,0
319.98,111.13,0
319.99,110.24,0
320,109.34,0
320.01,108.45,0
320.02,107.55,0
320.03,106.65,0
320.04,105.76,0
320.05,104.86,0
320.06,103.97,0
320.07,103.07,0
320.08,102.17,0
320.09,101.28,0
320.1,100.38,0
320.11,99.48,0
320.12,98.59,0
320.13,97.69,0
320.14,96.8,0
320.15,95.9,0
320.16,95,0
320.17,94.11,0
320.18,93.21,0
320.19,92.32,0
320.2,91.42,0
320.21,90.52,0
320.22,89.63,0
320.23,88.73,0
320.24,96.38,0
320.25,93.93,0
320.26,99.93,0
320.27,102.73,0
320.28,104.24,0
320.29,86.22,0
320.3,87.32,0
320.31,94.26,0
320.32,102.13,0
320.33,96.44,0
320.34,94.3,0
320.35,94.03,0
320.36,101.7,0
320.37,106.37,0
320.38,89.38,0
320.39,96,0
320.4,104.45,0
320.41,111.83,0
320.42,119.21,0
320.43,126.59,0
320.44,133.97,0
320.45,141.35,0
320.46,148.73,0
320.47,156.11,0
320.48,163.48,0
320.49,170.86,0
320.5,178.24,0
320.51,185.62,0
320.52,193,0
320.53,200.38,0
320.54,207.76,0
320.55,215.14,0
320.56,222.52,0
320.57,229.9,0
320.58,237.27,0
320.59,244.65,0
320.6,252.03,0
320.61,259.41,0
320.62,266.79,0
320.63,274.17,0
320.64,281.55,0
320.65,288.93,0
320.66,296.31,0
320.67,303.68,0
320.68,311.06,0.01
320.69,318.44,0.01
320.7,325.82,0.09
320.71,336.22,0.18
320.72,333.58,0.23
320.73,335.77,0.25
320.74,338.1,0.26
320.75,337.67,0.27
320.76,337.98,0.28
320.77,334.62,0.27
320.78,331.9,0.25
320.79,327.51,0.23
320.8,320.93,0.21
320.81,309.84,0.19
320.82,298.14,0.18
320.83,286.14,0.16
320.84,271.01,0.15
320.85,253.16,0.13
320.86,240.05,0.11
320.87,226.41,0.09
320.88,213.65,0.07
320.89,203.8,0.07
320.9,193.37,0.07
320.91,184.45,0.08
320.92,174.74,0.08
320.93,159.26,0.07
320.94,144.56,0.06
320.95,166.08,0.05
320.96,171.64,0.03
320.97,176.08,0
320.98,180.52,0
320.99,184.96,0
321,189.4,0
321.01,193.84,0.01
321.02,198.28,0.02
321.03,202.71,0.01
321.04,207.15,0.01
321.05,211.59,0.02
321.06,216.03,0.02
321.07,265.71,0.08
321.08,261.64,0.17
321.09,263.82,0.2
321.1,266.65,0.2
321.11,270.44,0.19
321.12,270.57,0.15
321.13,267.5,0.1
321.14,263.63,0.05
321.15,259.75,0.03
321.16,255.87,0.03
321.17,251.99,0.03
321.18,248.11,0.03
321.19,244.23,0.03
321.2,240.35,0.03
321.21,236.47,0.03
321.22,232.59,0.02
321.23,228.71,0.04
321.24,224.83,0.1
321.25,221.38,0.13
321.26,219.03,0.14
321.27,218.75,0.14
321.28,219.18,0.14
321.29,220.62,0.14
321.3,222.81,0.14
321.31,226.55,0.14
321.32,231.12,0.14
321.33,235.77,0.13
321.34,237.51,0.12
321.35,240.14,0.1
321.36,242.03,0.06
321.37,246.58,0.03
321.38,251.13,0.03
321.39,255.69,0.04
321.4,260.24,0.04
321.41,264.8,0.04
321.42,269.35,0.04
321.43,273.91,0.03
321.44,278.46,0.02
321.45,283.02,0.03
321.46,286.73,0.1
321.47,277.15,0.14
321.48,275.28,0.13
321.49,274.53,0.12
321.5,275.16,0.11
321.51,273.97,0.11
321.52,273.39,0.1
321.53,270.37,0.09
321.54,269.45,0.08
321.55,271.34,0.08
321.56,275.14,0.07
321.57,278.78,0.07
321.58,282.73,0.06
321.59,285.97,0.05
321.6,286.72,0.04
321.61,291.48,0.02
321.62,295.71,0.01
321.63,299.94,0
321.64,304.18,0
321.65,308.41,0
321.66,312.64,0.01
321.67,316.88,0.01
321.68,321.11,0.01
321.69,325.35,0.01
321.7,329.61,0.08
321.71,333.13,0.14
321.72,328.81,0.16
321.73,324.83,0.15
321.74,321.57,0.15
321.75,316.48,0.14
321.76,313.05,0.1
321.77,309.44,0.05
321.78,305.83,0.04
321.79,302.23,0.04
321.8,298.62,0.03
321.81,295.01,0.02
321.82,291.4,0.01
321.83,287.8,0.01
321.84,284.19,0.01
321.85,280.58,0.01
321.86,276.98,0.01
321.87,270.98,0.02
321.88,255.88,0.06
321.89,264.22,0.09
321.9,268.55,0.1
321.91,268.53,0.1
321.92,269.31,0.09
321.93,270.77,0.07
321.94,266.72,0.04
321.95,261.99,0.01
321.96,257.25,0
321.97,252.51,0.01
321.98,247.78,0.03
321.99,243.04,0.06
322,238.3,0.07
322.01,233.57,0.07
322.02,228.83,0.06
322.03,224.09,0.06
322.04,219.36,0.05
322.05,214.62,0.03
322.06,209.88,0.02
322.07,206.8,0.05
322.08,208.66,0.09
322.09,203.9,0.11
322.1,203.15,0.12
322.11,206.5,0.1
322.12,209.13,0.06
322.13,180.11,0.03
322.14,72.28,0
322.15,111.88,0
322.16,151.48,0
322.17,191.07,0
322.18,230.67,0.01
322.19,270.27,0.01
322.2,302.64,0.06
322.21,308.07,0.13
322.22,307.23,0.17
322.23,309.07,0.17
322.24,309.62,0.16
322.25,309.86,0.14
322.26,309.29,0.12
322.27,308.53,0.12
322.28,306.22,0.11
322.29,301.82,0.1
322.3,296.11,0.1
322.31,287.39,0.09
322.32,268.3,0.07
322.33,242.14,0.04
322.34,200.65,0.02
322.35,91.58,0.02
322.36,139.52,0.01
322.37,157.98,0.01
322.38,160.22,0
322.39,162.45,0
322.4,164.69,0
322.41,166.93,0
322.42,169.16,0
322.43,171.4,0
322.44,173.64,0
322.45,175.87,0
322.46,178.11,0
322.47,180.35,0
322.48,182.58,0
322.49,184.82,0
322.5,187.05,0
322.51,189.29,0
322.52,191.53,0
322.53,193.76,0
322.54,196,0
322.55,198.24,0
322.56,200.47,0
322.57,202.71,0
322.58,204.95,0
322.59,207.18,0
322.6,209.42,0
322.61,211.65,0
322.62,213.89,0
322.63,216.13,0
322.64,218.36,0
322.65,220.6,0
322.66,222.84,0
322.67,225.07,0
322.68,227.31,0
322.69,229.55,0
322.7,231.78,0
322.71,234.02,0
322.72,236.26,0
322.73,238.49,0
322.74,240.73,0
322.75,242.96,0
322.76,245.2,0
322.77,247.44,0
322.78,249.67,0
322.79,251.91,0
322.8,254.15,0
322.81,256.38,0
322.82,258.62,0
322.83,260.86,0
322.84,263.09,0
322.85,265.33,0
322.86,267.56,0
322.87,269.8,0
322.88,272.04,0
322.89,274.27,0
322.9,276.51,0
322.91,278.75,0
322.92,280.98,0
322.93,283.22,0
322.94,285.46,0
322.95,287.69,0
322.96,289.93,0
322.97,292.16,0
322.98,294.4,0
322.99,296.64,0
323,298.87,0
323.01,301.11,0
323.02,303.35,0
323.03,305.58,0
323.04,307.82,0
323.05,310.06,0
323.06,312.29,0
323.07,314.53,0
323.08,316.76,0
323.09,319,0
323.1,321.24,0
323.11,323.47,0
323.12,325.71,0
323.13,327.95,0
323.14,330.18,0
323.15,332.42,0
323.16,334.66,0
323.17,336.89,0.01
323.18,339.13,0.02
323.19,341.37,0.03
323.2,343.6,0.04
323.21,345.84,0.05
323.22,348.07,0.05
323.23,350.31,0.05
323.24,352.55,0.04
323.25,354.78,0.03
323.26,357.02,0.11
323.27,352.93,0.16
323.28,344.06,0.16
323.29,337.74,0.15
323.3,330.4,0.12
323.31,320.64,0.08
323.32,310.83,0.05
323.33,309.93,0.02
323.34,316.79,0.01
323.35,323.66,0.01
323.36,330.52,0.03
323.37,337.39,0.03
323.38,344.25,0.11
323.39,345.47,0.18
323.4,342.08,0.2
323.41,339.38,0.2
323.42,335.75,0.19
323.43,330.62,0.18
323.44,324.17,0.17
323.45,317.48,0.14
323.46,320.61,0.09
323.47,326.56,0.04
323.48,326.35,0.02
323.49,326.14,0.03
323.5,325.93,0.03
323.51,325.72,0.02
323.52,325.51,0.02
323.53,325.3,0.04
323.54,329.56,0.14
323.55,330.78,0.19
323.56,325.39,0.18
323.57,320.78,0.17
323.58,316.16,0.16
323.59,311.97,0.11
323.6,296.66,0.05
323.61,271.07,0.03
323.62,245.47,0.03
323.63,219.88,0.03
323.64,194.28,0.03
323.65,168.69,0.03
323.66,143.09,0.02
323.67,117.5,0.01
323.68,238.75,0.08
323.69,337.98,0.11
323.7,331.22,0.09
323.71,327.36,0.08
323.72,329.76,0.07
323.73,333.86,0.08
323.74,336.5,0.08
323.75,338.1,0.09
323.76,337.17,0.09
323.77,335.92,0.07
323.78,334.77,0.04
323.79,333.88,0.02
323.8,333.52,0.03
323.81,333.16,0.03
323.82,332.8,0.02
323.83,332.44,0.02
323.84,332.08,0.01
323.85,331.72,0.01
323.86,329.46,0.05
323.87,320.76,0.07
323.88,307.98,0.08
323.89,297.16,0.1
323.9,287.3,0.12
323.91,276.36,0.13
323.92,266.18,0.14
323.93,258.6,0.14
323.94,253.27,0.14
323.95,250.24,0.13
323.96,248.99,0.08
323.97,255.13,0.04
323.98,265.39,0.03
323.99,275.65,0.02
324,285.91,0.07
324.01,285.34,0.12
324.02,282.8,0.13
324.03,284.5,0.11
324.04,287.96,0.1
324.05,292.96,0.09
324.06,298.67,0.08
324.07,305.23,0.07
324.08,307.93,0.07
324.09,304.98,0.06
324.1,305.8,0.05
324.11,298.25,0.02
324.12,284.87,0
324.13,271.49,0
324.14,258.11,0.01
324.15,244.73,0.02
324.16,231.35,0.04
324.17,217.97,0.04
324.18,204.59,0.03
324.19,191.21,0.05
324.2,187.01,0.13
324.21,185.78,0.18
324.22,183.46,0.19
324.23,303.92,0.18
324.24,353.38,0.15
324.25,347.92,0.08
324.26,341.66,0.03
324.27,334.5,0.03
324.28,327.34,0.04
324.29,320.18,0.04
324.3,313.02,0.04
324.31,305.86,0.04
324.32,298.7,0.04
324.33,291.54,0.03
324.34,284.38,0.04
324.35,277.22,0.04
324.36,270.06,0.03
324.37,262.9,0.02
324.38,255.73,0.09
324.39,247.23,0.15
324.4,231.55,0.16
324.41,214.75,0.12
324.42,201.15,0.09
324.43,181.96,0.06
324.44,171.75,0.05
324.45,165.69,0.02
324.46,159.63,0.01
324.47,153.56,0.01
324.48,147.5,0.01
324.49,141.43,0.01
324.5,135.37,0.01
324.51,129.31,0.01
324.52,123.24,0.01
324.53,117.18,0.01
324.54,111.11,0
324.55,105.05,0.01
324.56,98.99,0.01
324.57,216.19,0.06
324.58,247.6,0.11
324.59,252.61,0.12
324.6,264.68,0.11
324.61,275.25,0.1
324.62,282.51,0.11
324.63,287.59,0.11
324.64,290.75,0.1
324.65,294.25,0.09
324.66,297.36,0.08
324.67,299.95,0.08
324.68,299.69,0.08
324.69,294.08,0.1
324.7,289.47,0.12
324.71,283.24,0.13
324.72,273.28,0.13
324.73,259.26,0.11
324.74,241.71,0.07
324.75,225.14,0.04
324.76,231.06,0.01
324.77,232.71,0
324.78,232.09,0
324.79,231.47,0
324.8,230.85,0.01
324.81,230.23,0.02
324.82,229.6,0.02
324.83,228.98,0.02
324.84,228.36,0.01
324.85,227.74,0.01
324.86,227.12,0.01
324.87,226.5,0.01
324.88,225.88,0.01
324.89,225.25,0.06
324.9,219.58,0.1
324.91,213.64,0.11
324.92,208.85,0.11
324.93,204.28,0.11
324.94,202.08,0.1
324.95,198.37,0.09
324.96,196.1,0.09
324.97,193.11,0.08
324.98,190.74,0.08
324.99,188.81,0.07
325,189.49,0.06
325.01,195.54,0.05
325.02,200.18,0.03
325.03,207.07,0.02
325.04,99.49,0.01
325.05,86.16,0
325.06,89.2,0
325.07,92.25,0
325.08,95.29,0
325.09,98.34,0
325.1,101.38,0
325.11,104.43,0
325.12,107.47,0
325.13,110.52,0
325.14,113.56,0
325.15,116.6,0
325.16,119.65,0
325.17,122.69,0
325.18,125.74,0
325.19,128.78,0
325.2,131.83,0
325.21,134.87,0
325.22,137.92,0
325.23,140.96,0
325.24,144.01,0
325.25,147.05,0
325.26,150.1,0
325.27,153.14,0
325.28,156.19,0
325.29,159.23,0
325.3,162.27,0
325.31,165.32,0
325.32,168.36,0
325.33,171.41,0
325.34,174.45,0
325.35,177.5,0
325.36,180.54,0
325.37,183.59,0
325.38,186.63,0
325.39,189.68,0
325.4,192.72,0
325.41,195.77,0
325.42,198.81,0
325.43,201.85,0
325.44,204.9,0
325.45,207.94,0
325.46,210.99,0
325.47,214.03,0
325.48,217.08,0
325.49,220.12,0
325.5,223.17,0.01
325.51,226.21,0.01
325.52,229.26,0.01
325.53,232.3,0.02
325.54,235.35,0.02
325.55,238.39,0.02
325.56,241.43,0.03
325.57,244.48,0.04
325.58,247.52,0.04
325.59,250.57,0.05
325.6,253.61,0.04
325.61,256.66,0.02
325.62,259.72,0.1
325.63,268.25,0.15
325.64,263.34,0.16
325.65,261.17,0.16
325.66,258.35,0.17
325.67,258.81,0.17
325.68,259.61,0.16
325.69,259.62,0.16
325.7,260.06,0.15
325.71,260.79,0.13
325.72,260.21,0.11
325.73,257.82,0.08
325.74,262.45,0.04
325.75,267.07,0.03
325.76,271.7,0.03
325.77,276.33,0.04
325.78,280.95,0.03
325.79,285.58,0.02
