onset,amplitude
618.96,0
618.97,0
618.98,0
618.99,0
619,0
619.01,0
619.02,0
619.03,0
619.04,0
619.05,0
619.06,0
619.07,0.01
619.08,0.01
619.09,0.03
619.1,0.04
619.11,0.04
619.12,0.05
619.13,0.06
619.14,0.06
619.15,0.06
619.16,0.05
619.17,0.03
619.18,0.02
619.19,0.01
619.2,0.01
619.21,0.02
619.22,0.02
619.23,0.01
619.24,0.01
619.25,0.01
619.26,0
619.27,0.01
619.28,0.02
619.29,0.03
619.3,0.06
619.31,0.09
619.32,0.11
619.33,0.12
619.34,0.13
619.35,0.1
619.36,0.04
619.37,0.03
619.38,0.02
619.39,0.01
619.4,0
619.41,0
619.42,0.01
619.43,0.02
619.44,0.03
619.45,0.03
619.46,0.02
619.47,0.02
619.48,0.02
619.49,0.01
619.5,0.01
619.51,0
619.52,0
619.53,0.01
619.54,0
619.55,0
619.56,0
619.57,0
619.58,0.01
619.59,0.01
619.6,0.01
619.61,0.01
619.62,0.01
619.63,0.02
619.64,0.05
619.65,0.11
619.66,0.13
619.67,0.12
619.68,0.13
619.69,0.12
619.7,0.09
619.71,0.06
619.72,0.04
619.73,0.01
619.74,0
619.75,0
619.76,0
619.77,0
619.78,0
619.79,0
619.8,0
619.81,0
619.82,0
619.83,0
619.84,0
619.85,0
619.86,0
619.87,0
619.88,0
619.89,0
619.9,0
619.91,0
619.92,0
619.93,0
619.94,0.01
619.95,0.01
619.96,0.02
619.97,0.02
619.98,0.02
619.99,0.02
620,0.02
620.01,0.02
620.02,0.04
620.03,0.04
620.04,0.03
620.05,0.07
620.06,0.1
620.07,0.11
620.08,0.1
620.09,0.09
620.1,0.07
620.11,0.07
620.12,0.07
620.13,0.06
620.14,0.04
620.15,0.02
620.16,0.01
620.17,0
620.18,0
620.19,0
620.2,0
620.21,0.01
620.22,0.07
620.23,0.09
620.24,0.08
620.25,0.08
620.26,0.08
620.27,0.09
620.28,0.12
620.29,0.15
620.3,0.18
620.31,0.21
620.32,0.2
620.33,0.15
620.34,0.09
620.35,0.05
620.36,0.05
620.37,0.05
620.38,0.03
620.39,0.02
620.4,0.02
620.41,0.02
620.42,0.01
620.43,0.01
620.44,0.01
620.45,0
620.46,0
620.47,0
620.48,0
620.49,0
620.5,0
620.51,0
620.52,0
620.53,0
620.54,0.01
620.55,0.02
620.56,0.02
620.57,0.02
620.58,0.04
620.59,0.07
620.6,0.09
620.61,0.12
620.62,0.14
620.63,0.18
620.64,0.2
620.65,0.18
620.66,0.17
620.67,0.15
620.68,0.14
620.69,0.13
620.7,0.13
620.71,0.13
620.72,0.13
620.73,0.12
620.74,0.11
620.75,0.11
620.76,0.09
620.77,0.07
620.78,0.08
620.79,0.07
620.8,0.03
620.81,0
620.82,0
620.83,0
620.84,0
620.85,0
620.86,0.01
620.87,0.03
620.88,0.04
620.89,0.05
620.9,0.05
620.91,0.05
620.92,0.05
620.93,0.04
620.94,0.03
620.95,0.09
620.96,0.11
620.97,0.08
620.98,0.08
620.99,0.08
621,0.06
621.01,0.04
621.02,0.02
621.03,0
621.04,0
621.05,0
621.06,0
621.07,0
621.08,0
621.09,0
621.1,0
621.11,0
621.12,0
621.13,0
621.14,0
621.15,0
621.16,0
621.17,0
621.18,0
621.19,0
621.2,0
621.21,0
621.22,0
621.23,0
621.24,0
621.25,0
621.26,0
621.27,0
621.28,0
621.29,0
621.3,0
621.31,0
621.32,0
621.33,0
621.34,0
621.35,0
621.36,0
621.37,0
621.38,0
621.39,0
621.4,0
621.41,0
621.42,0
621.43,0
621.44,0
621.45,0
621.46,0
621.47,0
621.48,0
621.49,0
621.5,0
621.51,0
621.52,0
621.53,0
621.54,0
621.55,0
621.56,0
621.57,0
621.58,0
621.59,0
621.6,0
621.61,0
621.62,0
621.63,0
621.64,0
621.65,0
621.66,0
621.67,0
621.68,0
621.69,0
621.7,0
621.71,0
621.72,0
621.73,0
621.74,0
621.75,0.01
621.76,0.02
621.77,0.02
621.78,0.03
621.79,0.04
621.8,0.04
621.81,0.04
621.82,0.03
621.83,0.01
621.84,0.01
621.85,0.1
621.86,0.17
621.87,0.19
621.88,0.17
621.89,0.16
621.9,0.15
621.91,0.13
621.92,0.11
621.93,0.09
621.94,0.06
621.95,0.03
621.96,0.02
621.97,0.01
621.98,0.01
621.99,0.01
622,0.01
622.01,0.01
622.02,0.02
622.03,0.02
622.04,0.02
622.05,0.03
622.06,0.05
622.07,0.05
622.08,0.05
622.09,0.06
622.1,0.08
622.11,0.08
622.12,0.1
622.13,0.1
622.14,0.1
622.15,0.11
622.16,0.1
622.17,0.07
622.18,0.03
622.19,0.02
622.2,0.03
622.21,0.04
622.22,0.04
622.23,0.04
622.24,0.04
622.25,0.03
622.26,0.03
622.27,0.02
622.28,0.01
622.29,0.04
622.3,0.1
622.31,0.12
622.32,0.11
622.33,0.1
622.34,0.09
622.35,0.09
622.36,0.09
622.37,0.08
622.38,0.08
622.39,0.06
622.4,0.05
622.41,0.04
622.42,0.02
622.43,0.01
622.44,0
622.45,0
622.46,0
622.47,0
622.48,0
622.49,0
622.5,0
622.51,0
622.52,0
622.53,0
622.54,0
622.55,0
622.56,0
622.57,0
622.58,0
622.59,0
622.6,0
622.61,0
622.62,0
622.63,0
622.64,0
622.65,0
622.66,0
622.67,0
622.68,0
622.69,0
622.7,0
622.71,0
622.72,0
622.73,0
622.74,0
622.75,0
622.76,0
622.77,0
622.78,0
622.79,0
622.8,0
622.81,0
622.82,0
622.83,0
622.84,0
622.85,0
622.86,0
622.87,0
622.88,0
622.89,0
622.9,0
622.91,0
622.92,0
622.93,0
622.94,0
622.95,0
622.96,0
622.97,0
622.98,0
622.99,0
623,0
623.01,0
623.02,0
623.03,0
623.04,0
623.05,0
623.06,0
623.07,0
623.08,0
623.09,0
623.1,0
623.11,0
623.12,0
623.13,0
623.14,0
623.15,0
623.16,0
623.17,0.01
623.18,0.02
623.19,0.02
623.2,0.01
623.21,0.01
623.22,0.01
623.23,0.01
623.24,0.04
623.25,0.06
623.26,0.07
623.27,0.07
623.28,0.06
623.29,0.06
623.3,0.06
623.31,0.06
623.32,0.06
623.33,0.06
623.34,0.06
623.35,0.06
623.36,0.05
623.37,0.03
623.38,0.01
623.39,0.02
623.4,0.02
623.41,0.02
623.42,0.02
623.43,0.02
623.44,0.02
623.45,0.04
623.46,0.06
623.47,0.07
623.48,0.08
623.49,0.08
623.5,0.08
623.51,0.08
623.52,0.07
623.53,0.07
623.54,0.07
623.55,0.08
623.56,0.08
623.57,0.08
623.58,0.09
623.59,0.09
623.6,0.09
623.61,0.09
623.62,0.09
623.63,0.09
623.64,0.1
623.65,0.1
623.66,0.1
623.67,0.09
623.68,0.09
623.69,0.07
623.7,0.06
623.71,0.05
623.72,0.04
623.73,0.05
623.74,0.05
623.75,0.06
623.76,0.08
623.77,0.09
623.78,0.1
623.79,0.1
623.8,0.1
623.81,0.11
623.82,0.11
623.83,0.11
623.84,0.11
623.85,0.1
623.86,0.1
623.87,0.08
623.88,0.06
623.89,0.03
623.9,0.01
623.91,0
623.92,0
623.93,0
623.94,0
623.95,0
623.96,0
623.97,0
623.98,0
623.99,0
624,0
624.01,0
624.02,0
624.03,0
624.04,0
624.05,0
624.06,0
624.07,0
624.08,0
624.09,0
624.1,0.01
624.11,0.02
624.12,0.02
624.13,0.03
624.14,0.04
624.15,0.04
624.16,0.04
624.17,0.06
624.18,0.1
624.19,0.13
624.2,0.14
624.21,0.13
624.22,0.1
624.23,0.06
624.24,0.03
624.25,0.01
624.26,0
624.27,0.01
624.28,0.02
624.29,0.03
624.3,0.03
624.31,0.02
624.32,0.02
624.33,0.01
624.34,0.01
624.35,0.01
624.36,0.01
624.37,0.03
624.38,0.08
624.39,0.1
624.4,0.11
624.41,0.1
624.42,0.1
624.43,0.09
624.44,0.08
624.45,0.07
624.46,0.07
624.47,0.06
624.48,0.05
624.49,0.04
624.5,0.06
624.51,0.08
624.52,0.09
624.53,0.07
624.54,0.05
624.55,0.03
624.56,0.01
624.57,0.01
624.58,0
624.59,0
624.6,0.01
624.61,0.01
624.62,0.02
624.63,0.02
624.64,0.04
624.65,0.1
624.66,0.13
624.67,0.15
624.68,0.14
624.69,0.12
624.7,0.12
624.71,0.12
624.72,0.12
624.73,0.11
624.74,0.1
624.75,0.09
624.76,0.09
624.77,0.09
624.78,0.09
624.79,0.07
624.8,0.04
624.81,0.03
624.82,0.01
624.83,0
624.84,0.01
624.85,0.07
624.86,0.11
624.87,0.12
624.88,0.11
624.89,0.11
624.9,0.1
624.91,0.09
624.92,0.07
624.93,0.02
624.94,0.02
624.95,0
624.96,0
624.97,0
624.98,0
624.99,0
625,0
625.01,0
625.02,0
625.03,0
625.04,0
625.05,0
625.06,0
625.07,0
625.08,0
625.09,0
625.1,0
625.11,0
625.12,0
625.13,0
625.14,0
625.15,0
625.16,0
625.17,0
625.18,0
625.19,0
625.2,0
625.21,0
625.22,0
625.23,0
625.24,0
625.25,0
625.26,0
625.27,0
625.28,0
625.29,0
625.3,0
625.31,0
625.32,0
625.33,0
625.34,0
625.35,0
625.36,0
625.37,0
625.38,0
625.39,0
625.4,0
625.41,0
625.42,0
625.43,0
625.44,0
625.45,0
625.46,0
625.47,0
625.48,0
625.49,0
625.5,0.01
625.51,0.02
625.52,0.05
625.53,0.06
625.54,0.08
625.55,0.11
625.56,0.1
625.57,0.1
625.58,0.09
625.59,0.08
625.6,0.07
625.61,0.07
625.62,0.08
625.63,0.08
625.64,0.05
625.65,0.01
625.66,0
625.67,0
625.68,0.01
625.69,0.02
625.7,0.04
625.71,0.04
625.72,0.04
625.73,0.03
625.74,0.03
625.75,0.02
625.76,0.02
625.77,0.06
625.78,0.07
625.79,0.05
625.8,0.06
625.81,0.07
625.82,0.08
625.83,0.08
625.84,0.08
625.85,0.09
625.86,0.09
625.87,0.09
625.88,0.09
625.89,0.09
625.9,0.09
625.91,0.09
625.92,0.08
625.93,0.07
625.94,0.03
625.95,0
625.96,0
625.97,0
625.98,0
625.99,0
626,0
626.01,0
626.02,0
626.03,0
626.04,0
626.05,0
626.06,0
626.07,0
626.08,0
626.09,0
626.1,0
626.11,0.01
626.12,0.01
626.13,0.01
626.14,0.02
626.15,0.02
626.16,0.02
626.17,0.02
626.18,0.01
626.19,0.05
626.2,0.08
626.21,0.13
626.22,0.16
626.23,0.17
626.24,0.14
626.25,0.08
626.26,0.03
626.27,0.02
626.28,0.02
626.29,0.02
626.3,0.02
626.31,0.01
626.32,0.01
626.33,0
626.34,0
626.35,0.06
626.36,0.08
626.37,0.08
626.38,0.07
626.39,0.07
626.4,0.07
626.41,0.07
626.42,0.07
626.43,0.06
626.44,0.06
626.45,0.06
626.46,0.06
626.47,0.05
626.48,0.04
626.49,0.04
626.5,0.07
626.51,0.09
626.52,0.09
626.53,0.09
626.54,0.08
626.55,0.06
626.56,0.05
626.57,0.04
626.58,0.03
626.59,0.02
626.6,0.01
626.61,0
626.62,0
626.63,0
626.64,0
626.65,0.01
626.66,0.01
626.67,0.01
626.68,0.02
626.69,0.05
626.7,0.09
626.71,0.13
626.72,0.14
626.73,0.13
626.74,0.1
626.75,0.06
626.76,0.02
626.77,0.01
626.78,0.01
626.79,0.03
626.8,0.09
626.81,0.17
626.82,0.2
626.83,0.17
626.84,0.15
626.85,0.11
626.86,0.07
626.87,0.04
626.88,0.03
626.89,0.03
626.9,0.02
626.91,0.02
626.92,0.02
626.93,0.01
626.94,0.02
626.95,0.05
626.96,0.08
626.97,0.09
626.98,0.09
626.99,0.09
627,0.1
627.01,0.1
627.02,0.09
627.03,0.08
627.04,0.07
627.05,0.07
627.06,0.05
627.07,0.03
627.08,0.02
627.09,0.02
627.1,0.01
627.11,0.07
627.12,0.11
627.13,0.13
627.14,0.12
627.15,0.1
627.16,0.09
627.17,0.08
627.18,0.09
627.19,0.1
627.2,0.09
627.21,0.06
627.22,0.02
627.23,0.02
627.24,0.03
627.25,0.03
627.26,0.07
627.27,0.12
627.28,0.13
627.29,0.12
627.3,0.11
627.31,0.09
627.32,0.08
627.33,0.08
627.34,0.09
627.35,0.09
627.36,0.08
627.37,0.09
627.38,0.1
627.39,0.11
627.4,0.09
627.41,0.06
627.42,0.06
627.43,0.04
627.44,0.04
627.45,0.04
627.46,0.04
627.47,0.04
627.48,0.04
627.49,0.04
627.5,0.05
627.51,0.06
627.52,0.06
627.53,0.07
627.54,0.07
627.55,0.05
627.56,0.04
627.57,0.03
627.58,0.02
627.59,0.06
627.6,0.1
627.61,0.12
627.62,0.12
627.63,0.1
627.64,0.08
627.65,0.06
627.66,0.03
627.67,0.02
627.68,0
627.69,0
627.7,0
627.71,0
627.72,0
627.73,0
627.74,0
627.75,0
627.76,0
627.77,0
627.78,0
627.79,0
627.8,0
627.81,0
627.82,0
627.83,0
627.84,0
627.85,0
627.86,0
627.87,0
627.88,0
627.89,0
627.9,0
627.91,0
627.92,0
627.93,0
627.94,0
627.95,0
627.96,0
627.97,0
627.98,0
627.99,0
628,0
628.01,0
628.02,0
628.03,0
628.04,0
628.05,0
628.06,0
628.07,0
628.08,0
628.09,0
628.1,0
628.11,0
628.12,0
628.13,0
628.14,0
628.15,0
628.16,0
628.17,0
628.18,0
628.19,0
628.2,0
628.21,0
628.22,0
628.23,0
628.24,0
628.25,0
628.26,0
628.27,0
628.28,0
628.29,0
628.3,0
628.31,0
628.32,0
628.33,0
628.34,0
628.35,0
628.36,0
628.37,0
628.38,0
628.39,0
628.4,0
628.41,0
628.42,0
628.43,0
628.44,0
628.45,0
628.46,0.01
628.47,0.01
628.48,0.01
628.49,0.01
628.5,0
628.51,0.01
628.52,0.07
628.53,0.1
628.54,0.12
628.55,0.12
628.56,0.12
628.57,0.12
628.58,0.11
628.59,0.1
628.6,0.09
628.61,0.09
628.62,0.09
628.63,0.08
628.64,0.08
628.65,0.09
628.66,0.09
628.67,0.1
628.68,0.09
628.69,0.08
628.7,0.07
628.71,0.06
628.72,0.05
628.73,0.04
628.74,0.03
628.75,0.04
628.76,0.05
628.77,0.05
628.78,0.05
628.79,0.05
628.8,0.04
628.81,0.02
628.82,0.01
628.83,0
628.84,0.01
628.85,0.01
628.86,0.02
628.87,0.02
628.88,0.01
628.89,0.05
628.9,0.08
628.91,0.11
628.92,0.13
628.93,0.14
628.94,0.16
628.95,0.17
628.96,0.16
628.97,0.16
628.98,0.14
628.99,0.14
629,0.13
629.01,0.12
629.02,0.12
629.03,0.12
629.04,0.1
629.05,0.1
629.06,0.09
629.07,0.08
629.08,0.05
629.09,0.03
629.1,0.02
629.11,0.03
629.12,0.03
629.13,0.04
629.14,0.04
629.15,0.04
629.16,0.04
629.17,0.03
629.18,0.03
629.19,0.02
629.2,0.02
629.21,0.08
629.22,0.1
629.23,0.09
629.24,0.09
629.25,0.09
629.26,0.09
629.27,0.09
629.28,0.09
629.29,0.07
629.3,0.08
629.31,0.09
629.32,0.09
629.33,0.09
629.34,0.08
629.35,0.08
629.36,0.07
629.37,0.06
629.38,0.07
629.39,0.08
629.4,0.08
629.41,0.07
629.42,0.06
629.43,0.05
629.44,0.04
629.45,0.03
629.46,0.03
629.47,0.04
629.48,0.06
629.49,0.07
629.5,0.07
629.51,0.08
629.52,0.08
629.53,0.08
629.54,0.09
629.55,0.09
629.56,0.08
629.57,0.09
629.58,0.09
629.59,0.09
629.6,0.09
629.61,0.09
629.62,0.09
629.63,0.09
629.64,0.09
629.65,0.09
629.66,0.09
629.67,0.09
629.68,0.09
629.69,0.09
629.7,0.1
629.71,0.1
629.72,0.1
629.73,0.1
629.74,0.09
629.75,0.09
629.76,0.08
629.77,0.07
629.78,0.06
629.79,0.05
629.8,0.02
629.81,0.01
629.82,0.01
629.83,0.01
629.84,0.01
629.85,0.01
629.86,0.01
629.87,0.01
629.88,0.03
629.89,0.06
629.9,0.08
629.91,0.07
629.92,0.06
629.93,0.06
629.94,0.06
629.95,0.06
629.96,0.06
629.97,0.06
629.98,0.06
629.99,0.04
630,0
630.01,0
630.02,0.01
630.03,0.03
630.04,0.05
630.05,0.06
630.06,0.06
630.07,0.06
630.08,0.06
630.09,0.06
630.1,0.06
630.11,0.06
630.12,0.05
630.13,0.06
630.14,0.05
630.15,0.04
630.16,0.02
630.17,0.02
630.18,0.01
630.19,0.01
630.2,0.01
630.21,0
630.22,0
630.23,0
630.24,0
630.25,0
630.26,0
630.27,0
630.28,0
630.29,0
630.3,0
630.31,0
630.32,0
630.33,0
630.34,0
630.35,0
630.36,0
630.37,0
630.38,0
630.39,0
630.4,0
630.41,0
630.42,0
630.43,0
630.44,0
630.45,0
630.46,0
630.47,0
630.48,0
630.49,0
630.5,0
630.51,0
630.52,0
630.53,0
630.54,0
630.55,0
630.56,0
630.57,0
630.58,0
630.59,0
630.6,0
630.61,0
630.62,0
630.63,0
630.64,0
630.65,0
630.66,0
630.67,0
630.68,0
630.69,0
630.7,0
630.71,0
630.72,0
630.73,0
630.74,0
630.75,0
630.76,0
630.77,0
630.78,0
630.79,0
630.8,0
630.81,0
630.82,0
630.83,0
630.84,0
630.85,0
630.86,0
630.87,0
630.88,0
630.89,0
630.9,0
630.91,0
630.92,0
630.93,0
630.94,0
630.95,0
630.96,0
630.97,0
630.98,0
630.99,0
631,0
631.01,0
631.02,0
631.03,0
631.04,0.02
631.05,0.03
631.06,0.03
631.07,0.02
631.08,0.05
631.09,0.08
631.1,0.09
631.11,0.1
631.12,0.09
631.13,0.09
631.14,0.09
631.15,0.08
631.16,0.08
631.17,0.08
631.18,0.08
631.19,0.08
631.2,0.07
631.21,0.05
631.22,0.04
631.23,0.03
631.24,0.02
631.25,0
631.26,0.01
631.27,0.01
631.28,0.03
631.29,0.06
631.3,0.09
631.31,0.11
631.32,0.11
631.33,0.11
631.34,0.11
631.35,0.11
631.36,0.1
631.37,0.1
631.38,0.09
631.39,0.07
631.4,0.04
631.41,0.02
631.42,0.01
631.43,0
631.44,0.01
631.45,0.01
631.46,0.06
631.47,0.11
631.48,0.13
631.49,0.14
631.5,0.14
631.51,0.12
631.52,0.09
631.53,0.06
631.54,0.03
631.55,0.01
631.56,0
631.57,0
631.58,0
631.59,0
631.6,0
631.61,0
631.62,0.01
631.63,0.04
631.64,0.06
631.65,0.07
631.66,0.09
631.67,0.1
631.68,0.1
631.69,0.1
631.7,0.09
631.71,0.08
631.72,0.07
631.73,0.06
631.74,0.06
631.75,0.05
631.76,0.04
631.77,0.02
631.78,0.01
631.79,0.01
631.8,0
631.81,0
631.82,0
631.83,0.01
631.84,0.03
631.85,0.07
631.86,0.09
631.87,0.1
631.88,0.1
631.89,0.1
631.9,0.08
631.91,0.07
631.92,0.07
631.93,0.07
631.94,0.07
631.95,0.07
631.96,0.06
631.97,0.06
631.98,0.06
631.99,0.06
632,0.04
632.01,0.02
632.02,0.02
632.03,0.02
632.04,0.02
632.05,0.02
632.06,0.01
632.07,0.01
632.08,0.01
632.09,0.01
632.1,0.01
632.11,0.01
632.12,0.01
632.13,0.02
632.14,0.05
632.15,0.06
632.16,0.07
632.17,0.08
632.18,0.09
632.19,0.1
632.2,0.09
632.21,0.07
632.22,0.04
632.23,0.03
632.24,0.03
632.25,0.02
632.26,0.04
632.27,0.06
632.28,0.07
632.29,0.07
632.3,0.07
632.31,0.06
632.32,0.04
632.33,0.03
632.34,0.02
632.35,0
632.36,0
632.37,0
632.38,0
632.39,0.04
632.4,0.06
632.41,0.08
632.42,0.08
632.43,0.07
632.44,0.07
632.45,0.06
632.46,0.06
632.47,0.06
632.48,0.05
632.49,0.05
632.5,0.04
632.51,0.03
632.52,0.02
632.53,0.01
632.54,0.01
632.55,0.02
632.56,0.02
632.57,0.01
632.58,0.01
632.59,0.01
632.6,0.04
632.61,0.07
632.62,0.07
632.63,0.06
632.64,0.07
632.65,0.05
632.66,0.05
632.67,0.05
632.68,0.05
632.69,0.06
632.7,0.08
632.71,0.09
632.72,0.07
632.73,0.05
632.74,0.03
632.75,0.02
632.76,0.02
632.77,0.02
632.78,0.02
632.79,0.03
632.8,0.02
632.81,0.07
632.82,0.12
632.83,0.15
632.84,0.16
632.85,0.17
632.86,0.17
632.87,0.17
632.88,0.18
632.89,0.16
632.9,0.15
632.91,0.13
632.92,0.11
632.93,0.08
632.94,0.06
632.95,0.04
632.96,0.02
632.97,0
632.98,0
632.99,0
633,0
633.01,0
633.02,0
633.03,0
633.04,0
633.05,0
633.06,0
633.07,0
633.08,0
633.09,0
633.1,0
633.11,0
633.12,0
633.13,0
633.14,0
633.15,0
633.16,0
633.17,0
633.18,0
633.19,0
633.2,0
633.21,0
633.22,0
633.23,0
633.24,0
633.25,0
633.26,0
633.27,0
633.28,0
633.29,0
633.3,0
633.31,0
633.32,0
633.33,0
633.34,0
633.35,0
633.36,0.01
633.37,0.03
633.38,0.04
633.39,0.04
633.4,0.05
633.41,0.06
633.42,0.07
633.43,0.08
633.44,0.08
633.45,0.08
633.46,0.09
633.47,0.08
633.48,0.08
633.49,0.08
633.5,0.07
633.51,0.06
633.52,0.05
633.53,0.03
633.54,0.02
633.55,0
633.56,0
633.57,0
633.58,0
633.59,0
633.6,0
633.61,0
633.62,0.01
633.63,0.01
633.64,0.04
633.65,0.06
633.66,0.08
633.67,0.08
633.68,0.09
633.69,0.09
633.7,0.09
633.71,0.09
633.72,0.07
633.73,0.06
633.74,0.06
633.75,0.07
633.76,0.06
633.77,0.06
633.78,0.07
633.79,0.07
633.8,0.08
633.81,0.08
633.82,0.08
633.83,0.08
633.84,0.08
633.85,0.07
633.86,0.06
633.87,0.04
633.88,0.03
633.89,0.03
633.9,0.03
633.91,0.03
633.92,0.05
633.93,0.06
633.94,0.09
633.95,0.12
633.96,0.14
633.97,0.13
633.98,0.12
633.99,0.11
634,0.11
634.01,0.11
634.02,0.11
634.03,0.12
634.04,0.13
634.05,0.14
634.06,0.13
634.07,0.13
634.08,0.14
634.09,0.12
634.1,0.1
634.11,0.09
634.12,0.07
634.13,0.04
634.14,0.02
634.15,0.02
634.16,0.03
634.17,0.03
634.18,0.03
634.19,0.03
634.2,0.02
634.21,0.03
634.22,0.07
634.23,0.1
634.24,0.1
634.25,0.1
634.26,0.07
634.27,0.06
634.28,0.07
634.29,0.07
634.3,0.06
634.31,0.05
634.32,0.04
634.33,0.04
634.34,0.04
634.35,0.04
634.36,0.04
634.37,0.07
634.38,0.1
634.39,0.11
634.4,0.11
634.41,0.11
634.42,0.1
634.43,0.06
634.44,0.01
634.45,0
634.46,0
634.47,0
634.48,0
634.49,0
634.5,0
634.51,0
634.52,0
634.53,0
634.54,0
634.55,0
634.56,0
634.57,0
634.58,0
634.59,0
634.6,0
634.61,0
634.62,0
634.63,0
634.64,0
634.65,0
634.66,0
634.67,0
634.68,0
634.69,0
634.7,0
634.71,0
634.72,0
634.73,0
634.74,0
634.75,0
634.76,0.02
634.77,0.03
634.78,0.03
634.79,0.02
634.8,0.03
634.81,0.04
634.82,0.05
634.83,0.05
634.84,0.06
634.85,0.07
634.86,0.08
634.87,0.08
634.88,0.08
634.89,0.08
634.9,0.08
634.91,0.07
634.92,0.05
634.93,0.02
634.94,0.01
634.95,0.01
634.96,0.01
634.97,0.01
634.98,0.01
634.99,0.01
635,0.01
635.01,0.01
635.02,0
635.03,0.04
635.04,0.05
635.05,0.06
635.06,0.06
635.07,0.07
635.08,0.06
635.09,0.07
635.1,0.06
635.11,0.06
635.12,0.05
635.13,0.04
635.14,0.04
635.15,0.03
635.16,0.03
635.17,0.03
635.18,0.03
635.19,0.01
635.2,0
635.21,0
635.22,0
635.23,0.01
635.24,0.01
635.25,0.01
635.26,0.01
635.27,0.01
635.28,0.01
635.29,0.01
635.3,0.01
635.31,0.01
635.32,0.01
635.33,0.01
635.34,0.01
635.35,0.01
635.36,0.01
635.37,0.03
635.38,0.06
635.39,0.07
635.4,0.08
635.41,0.08
635.42,0.07
635.43,0.05
635.44,0.03
635.45,0.04
635.46,0.04
635.47,0.03
635.48,0.02
635.49,0.01
635.5,0
635.51,0.01
635.52,0.01
635.53,0.01
635.54,0.03
635.55,0.05
635.56,0.06
635.57,0.06
635.58,0.07
635.59,0.07
635.6,0.06
635.61,0.05
635.62,0.04
635.63,0.04
635.64,0.03
635.65,0.03
635.66,0.03
635.67,0.03
635.68,0.02
635.69,0.02
635.7,0.02
635.71,0.02
635.72,0.02
635.73,0.03
635.74,0.04
635.75,0.04
635.76,0.04
635.77,0.05
635.78,0.06
635.79,0.06
635.8,0.05
635.81,0.04
635.82,0.02
635.83,0.02
635.84,0.01
635.85,0.01
635.86,0.01
635.87,0.02
635.88,0.04
635.89,0.07
635.9,0.1
635.91,0.1
635.92,0.09
635.93,0.09
635.94,0.09
635.95,0.07
635.96,0.04
635.97,0.03
635.98,0.02
635.99,0.02
636,0.02
636.01,0.01
636.02,0
636.03,0
636.04,0
636.05,0
636.06,0
636.07,0
636.08,0
636.09,0
636.1,0
636.11,0
636.12,0
636.13,0
636.14,0
636.15,0
636.16,0
636.17,0
636.18,0
636.19,0
636.2,0
636.21,0
636.22,0
636.23,0
636.24,0
636.25,0
636.26,0
636.27,0
636.28,0
636.29,0
636.3,0
636.31,0
636.32,0
636.33,0
636.34,0
636.35,0
636.36,0
636.37,0
636.38,0
636.39,0
636.4,0
636.41,0
636.42,0
636.43,0
636.44,0
636.45,0
636.46,0
636.47,0
636.48,0
636.49,0
636.5,0
636.51,0
636.52,0
636.53,0
636.54,0
636.55,0
636.56,0
636.57,0
636.58,0
636.59,0
636.6,0
636.61,0
636.62,0
636.63,0
636.64,0
636.65,0
636.66,0
636.67,0
636.68,0.03
636.69,0.05
636.7,0.06
636.71,0.06
636.72,0.08
636.73,0.09
636.74,0.1
636.75,0.09
636.76,0.09
636.77,0.09
636.78,0.09
636.79,0.1
636.8,0.12
636.81,0.13
636.82,0.14
636.83,0.13
636.84,0.12
636.85,0.1
636.86,0.06
636.87,0.03
636.88,0.02
636.89,0.01
636.9,0
636.91,0
636.92,0.04
636.93,0.08
636.94,0.1
636.95,0.1
636.96,0.11
636.97,0.1
636.98,0.09
636.99,0.08
637,0.08
637.01,0.1
637.02,0.12
637.03,0.14
637.04,0.15
637.05,0.14
637.06,0.13
637.07,0.12
637.08,0.11
637.09,0.1
637.1,0.07
637.11,0.03
637.12,0.01
637.13,0
637.14,0
637.15,0
637.16,0
637.17,0
637.18,0
637.19,0
637.2,0
637.21,0
637.22,0
637.23,0
637.24,0
637.25,0
637.26,0
637.27,0
637.28,0
637.29,0
637.3,0
637.31,0
637.32,0
637.33,0
637.34,0
637.35,0
637.36,0
637.37,0
637.38,0
637.39,0.02
637.4,0.03
637.41,0.04
637.42,0.06
637.43,0.07
637.44,0.08
637.45,0.09
637.46,0.08
637.47,0.07
637.48,0.06
637.49,0.06
637.5,0.05
637.51,0.05
637.52,0.05
637.53,0.05
637.54,0.05
637.55,0.05
637.56,0.03
637.57,0.01
637.58,0
637.59,0
637.6,0
637.61,0
637.62,0
637.63,0.03
637.64,0.06
637.65,0.09
637.66,0.1
637.67,0.1
637.68,0.11
637.69,0.11
637.7,0.11
637.71,0.12
637.72,0.12
637.73,0.12
637.74,0.11
637.75,0.07
637.76,0.01
637.77,0.01
637.78,0.02
637.79,0.02
637.8,0.01
637.81,0.01
637.82,0.04
637.83,0.08
637.84,0.11
637.85,0.1
637.86,0.09
637.87,0.08
637.88,0.06
637.89,0.07
637.9,0.07
637.91,0.04
637.92,0.01
637.93,0
637.94,0.01
637.95,0.01
637.96,0.01
637.97,0.01
637.98,0
637.99,0.02
638,0.06
638.01,0.1
638.02,0.11
638.03,0.13
638.04,0.13
638.05,0.13
638.06,0.12
638.07,0.11
638.08,0.11
638.09,0.1
638.1,0.08
638.11,0.06
638.12,0.05
638.13,0.06
638.14,0.06
638.15,0.06
638.16,0.04
