onset,amplitude
313.05,0.03
313.06,0.03
313.07,0.03
313.08,0.03
313.09,0.03
313.1,0.02
313.11,0.02
313.12,0.07
313.13,0.11
313.14,0.13
313.15,0.12
313.16,0.13
313.17,0.13
313.18,0.13
313.19,0.12
313.2,0.1
313.21,0.07
313.22,0.04
313.23,0.02
313.24,0.01
313.25,0.01
313.26,0.01
313.27,0.02
313.28,0.02
313.29,0.02
313.3,0.04
313.31,0.06
313.32,0.06
313.33,0.06
313.34,0.06
313.35,0.07
313.36,0.05
313.37,0.03
313.38,0.02
313.39,0.02
313.4,0.02
313.41,0.03
313.42,0.02
313.43,0.02
313.44,0.06
313.45,0.12
313.46,0.16
313.47,0.17
313.48,0.16
313.49,0.15
313.5,0.14
313.51,0.12
313.52,0.1
313.53,0.09
313.54,0.08
313.55,0.07
313.56,0.07
313.57,0.07
313.58,0.07
313.59,0.07
313.6,0.08
313.61,0.09
313.62,0.1
313.63,0.11
313.64,0.13
313.65,0.15
313.66,0.15
313.67,0.14
313.68,0.1
313.69,0.05
313.7,0.04
313.71,0.02
313.72,0.01
313.73,0.01
313.74,0.01
313.75,0.02
313.76,0.02
313.77,0.02
313.78,0.04
313.79,0.07
313.8,0.12
313.81,0.15
313.82,0.14
313.83,0.12
313.84,0.12
313.85,0.1
313.86,0.09
313.87,0.07
313.88,0.04
313.89,0.02
313.9,0
313.91,0
313.92,0
313.93,0
313.94,0
313.95,0
313.96,0
313.97,0
313.98,0
313.99,0
314,0
314.01,0
314.02,0
314.03,0
314.04,0
314.05,0
314.06,0
314.07,0
314.08,0
314.09,0
314.1,0
314.11,0
314.12,0
314.13,0
314.14,0
314.15,0
314.16,0
314.17,0
314.18,0
314.19,0
314.2,0
314.21,0.01
314.22,0.01
314.23,0.01
314.24,0.01
314.25,0.06
314.26,0.13
314.27,0.16
314.28,0.15
314.29,0.13
314.3,0.12
314.31,0.12
314.32,0.11
314.33,0.1
314.34,0.09
314.35,0.06
314.36,0.04
314.37,0.03
314.38,0.04
314.39,0.04
314.4,0.04
314.41,0.03
314.42,0.02
314.43,0.07
314.44,0.12
314.45,0.13
314.46,0.12
314.47,0.11
314.48,0.11
314.49,0.09
314.5,0.07
314.51,0.07
314.52,0.07
314.53,0.07
314.54,0.06
314.55,0.05
314.56,0.03
314.57,0.02
314.58,0.01
314.59,0.02
314.6,0.07
314.61,0.09
314.62,0.09
314.63,0.08
314.64,0.08
314.65,0.08
314.66,0.06
314.67,0.05
314.68,0.05
314.69,0.05
314.7,0.05
314.71,0.06
314.72,0.06
314.73,0.07
314.74,0.09
314.75,0.11
314.76,0.1
314.77,0.09
314.78,0.07
314.79,0.04
314.8,0.03
314.81,0.03
314.82,0.02
314.83,0.03
314.84,0.03
314.85,0.03
314.86,0.03
314.87,0.02
314.88,0.07
314.89,0.11
314.9,0.13
314.91,0.13
314.92,0.13
314.93,0.12
314.94,0.12
314.95,0.1
314.96,0.06
314.97,0.01
314.98,0.01
314.99,0.01
315,0.06
315.01,0.12
315.02,0.15
315.03,0.14
315.04,0.12
315.05,0.09
315.06,0.07
315.07,0.05
315.08,0.05
315.09,0.05
315.1,0.04
315.11,0.04
315.12,0.03
315.13,0.01
315.14,0
315.15,0.01
315.16,0.06
315.17,0.08
315.18,0.05
315.19,0.03
315.2,0.02
315.21,0.01
315.22,0.01
315.23,0.01
315.24,0.01
315.25,0
315.26,0.01
315.27,0.01
315.28,0.01
315.29,0.01
315.3,0
315.31,0
315.32,0
315.33,0
315.34,0.01
315.35,0.06
315.36,0.11
315.37,0.13
315.38,0.14
315.39,0.14
315.4,0.13
315.41,0.11
315.42,0.09
315.43,0.07
315.44,0.05
315.45,0.03
315.46,0.02
315.47,0
315.48,0
315.49,0
315.5,0
315.51,0
315.52,0
315.53,0
315.54,0
315.55,0
315.56,0
315.57,0
315.58,0
315.59,0
315.6,0
315.61,0
315.62,0
315.63,0
315.64,0
315.65,0
315.66,0
315.67,0
315.68,0
315.69,0
315.7,0
315.71,0
315.72,0
315.73,0
315.74,0
315.75,0
315.76,0
315.77,0
315.78,0
315.79,0
315.8,0
315.81,0
315.82,0
315.83,0
315.84,0
315.85,0
315.86,0
315.87,0
315.88,0
315.89,0
315.9,0
315.91,0
315.92,0
315.93,0
315.94,0
315.95,0
315.96,0
315.97,0
315.98,0
315.99,0
316,0
316.01,0
316.02,0
316.03,0
316.04,0
316.05,0
316.06,0
316.07,0
316.08,0
316.09,0
316.1,0
316.11,0
316.12,0
316.13,0
316.14,0
316.15,0
316.16,0
316.17,0
316.18,0
316.19,0
316.2,0
316.21,0
316.22,0
316.23,0
316.24,0
316.25,0
316.26,0
316.27,0
316.28,0
316.29,0
316.3,0
316.31,0
316.32,0
316.33,0
316.34,0
316.35,0
316.36,0
316.37,0.03
316.38,0.07
316.39,0.11
316.4,0.14
316.41,0.14
316.42,0.14
316.43,0.12
316.44,0.08
316.45,0.04
316.46,0.01
316.47,0.01
316.48,0.01
316.49,0.01
316.5,0.01
316.51,0.01
316.52,0.06
316.53,0.12
316.54,0.14
316.55,0.14
316.56,0.14
316.57,0.12
316.58,0.06
316.59,0.02
316.6,0.01
316.61,0.01
316.62,0.03
316.63,0.03
316.64,0.02
316.65,0.1
316.66,0.14
316.67,0.14
316.68,0.13
316.69,0.13
316.7,0.13
316.71,0.12
316.72,0.12
316.73,0.12
316.74,0.11
316.75,0.11
316.76,0.11
316.77,0.11
316.78,0.1
316.79,0.06
316.8,0.01
316.81,0
316.82,0.01
316.83,0.01
316.84,0.01
316.85,0.01
316.86,0.01
316.87,0.01
316.88,0.02
316.89,0.09
316.9,0.11
316.91,0.11
316.92,0.09
316.93,0.07
316.94,0.06
316.95,0.06
316.96,0.06
316.97,0.04
316.98,0.01
316.99,0.01
317,0.02
317.01,0.05
317.02,0.06
317.03,0.03
317.04,0.01
317.05,0.01
317.06,0.01
317.07,0.02
317.08,0.02
317.09,0.02
317.1,0.03
317.11,0.06
317.12,0.08
317.13,0.06
317.14,0.05
317.15,0.04
317.16,0.04
317.17,0.04
317.18,0.03
317.19,0.03
317.2,0.03
317.21,0.03
317.22,0.03
317.23,0.02
317.24,0.01
317.25,0.01
317.26,0.02
317.27,0.02
317.28,0.02
317.29,0.01
317.3,0.01
317.31,0.01
317.32,0.01
317.33,0.08
317.34,0.12
317.35,0.13
317.36,0.14
317.37,0.14
317.38,0.13
317.39,0.12
317.4,0.12
317.41,0.1
317.42,0.09
317.43,0.08
317.44,0.07
317.45,0.06
317.46,0.03
317.47,0.01
317.48,0
317.49,0
317.5,0
317.51,0
317.52,0
317.53,0
317.54,0
317.55,0
317.56,0
317.57,0
317.58,0
317.59,0
317.6,0
317.61,0
317.62,0
317.63,0
317.64,0
317.65,0
317.66,0
317.67,0
317.68,0
317.69,0
317.7,0
317.71,0
317.72,0
317.73,0
317.74,0
317.75,0
317.76,0
317.77,0
317.78,0
317.79,0
317.8,0
317.81,0
317.82,0
317.83,0
317.84,0.01
317.85,0.02
317.86,0.03
317.87,0.02
317.88,0.01
317.89,0.02
317.9,0.1
317.91,0.14
317.92,0.17
317.93,0.18
317.94,0.13
317.95,0.1
317.96,0.09
317.97,0.08
317.98,0.06
317.99,0.05
318,0.03
318.01,0.02
318.02,0.01
318.03,0.01
318.04,0.02
318.05,0.02
318.06,0.07
318.07,0.1
318.08,0.11
318.09,0.11
318.1,0.09
318.11,0.06
318.12,0.03
318.13,0
318.14,0
318.15,0.02
318.16,0.02
318.17,0.04
318.18,0.08
318.19,0.1
318.2,0.1
318.21,0.09
318.22,0.09
318.23,0.07
318.24,0.04
318.25,0
318.26,0
318.27,0.02
318.28,0.03
318.29,0.02
318.3,0.02
318.31,0.03
318.32,0.03
318.33,0.03
318.34,0.03
318.35,0.03
318.36,0.07
318.37,0.1
318.38,0.11
318.39,0.1
318.4,0.1
318.41,0.09
318.42,0.09
318.43,0.09
318.44,0.09
318.45,0.1
318.46,0.1
318.47,0.09
318.48,0.09
318.49,0.08
318.5,0.07
318.51,0.05
318.52,0.03
318.53,0.02
318.54,0.02
318.55,0.03
318.56,0.04
318.57,0.05
318.58,0.06
318.59,0.05
318.6,0.03
318.61,0.04
318.62,0.1
318.63,0.12
318.64,0.09
318.65,0.07
318.66,0.08
318.67,0.08
318.68,0.08
318.69,0.07
318.7,0.04
318.71,0.02
318.72,0.01
318.73,0.01
318.74,0.03
318.75,0.03
318.76,0.03
318.77,0.02
318.78,0.02
318.79,0.01
318.8,0.01
318.81,0.04
318.82,0.05
318.83,0.04
318.84,0.02
318.85,0.01
318.86,0.01
318.87,0
318.88,0
318.89,0.03
318.9,0.07
318.91,0.09
318.92,0.09
318.93,0.07
318.94,0.05
318.95,0.03
318.96,0.03
318.97,0.04
318.98,0.03
318.99,0.03
319,0.04
319.01,0.04
319.02,0.03
319.03,0.02
319.04,0.06
319.05,0.09
319.06,0.09
319.07,0.09
319.08,0.08
319.09,0.05
319.1,0.03
319.11,0.01
319.12,0.01
319.13,0.01
319.14,0.01
319.15,0.01
319.16,0.01
319.17,0.01
319.18,0.02
319.19,0.03
319.2,0.04
319.21,0.06
319.22,0.07
319.23,0.07
319.24,0.06
319.25,0.05
319.26,0.05
319.27,0.03
319.28,0.01
319.29,0.01
319.3,0
319.31,0
319.32,0
319.33,0
319.34,0
319.35,0
319.36,0
319.37,0
319.38,0
319.39,0
319.4,0
319.41,0
319.42,0
319.43,0
319.44,0
319.45,0
319.46,0
319.47,0
319.48,0
319.49,0
319.5,0
319.51,0
319.52,0
319.53,0
319.54,0
319.55,0
319.56,0
319.57,0
319.58,0
319.59,0
319.6,0
319.61,0
319.62,0
319.63,0
319.64,0
319.65,0
319.66,0
319.67,0
319.68,0
319.69,0
319.7,0
319.71,0
319.72,0
319.73,0
319.74,0
319.75,0
319.76,0
319.77,0
319.78,0
319.79,0
319.8,0
319.81,0
319.82,0
319.83,0
319.84,0
319.85,0
319.86,0
319.87,0
319.88,0
319.89,0
319.9,0
319.91,0
319.92,0
319.93,0
319.94,0
319.95,0
319.96,0.01
319.97,0.01
319.98,0.02
319.99,0.02
320,0.03
320.01,0.06
320.02,0.09
320.03,0.1
320.04,0.1
320.05,0.08
320.06,0.05
320.07,0.02
320.08,0.01
320.09,0
320.1,0
320.11,0
320.12,0.01
320.13,0.02
320.14,0.02
320.15,0.02
320.16,0.02
320.17,0.03
320.18,0.03
320.19,0.03
320.2,0.07
320.21,0.1
320.22,0.11
320.23,0.11
320.24,0.1
320.25,0.1
320.26,0.09
320.27,0.07
320.28,0.04
320.29,0.01
320.3,0
320.31,0
320.32,0
320.33,0
320.34,0
320.35,0
320.36,0
320.37,0.02
320.38,0.1
320.39,0.16
320.4,0.17
320.41,0.16
320.42,0.14
320.43,0.12
320.44,0.1
320.45,0.07
320.46,0.06
320.47,0.04
320.48,0.03
320.49,0.03
320.5,0.03
320.51,0.04
320.52,0.05
320.53,0.06
320.54,0.06
320.55,0.06
320.56,0.06
320.57,0.05
320.58,0.04
320.59,0.03
320.6,0.03
320.61,0.03
320.62,0.03
320.63,0.03
320.64,0.03
320.65,0.02
320.66,0.02
320.67,0.02
320.68,0.02
320.69,0
320.7,0
320.71,0
320.72,0
320.73,0
320.74,0
320.75,0
320.76,0
320.77,0
320.78,0
320.79,0
320.8,0
320.81,0
320.82,0
320.83,0
320.84,0
320.85,0
320.86,0
320.87,0
320.88,0
320.89,0
320.9,0
320.91,0
320.92,0
320.93,0
320.94,0
320.95,0
320.96,0
320.97,0
320.98,0
320.99,0
321,0
321.01,0
321.02,0
321.03,0
321.04,0
321.05,0
321.06,0
321.07,0
321.08,0
321.09,0
321.1,0
321.11,0
321.12,0
321.13,0
321.14,0
321.15,0
321.16,0
321.17,0
321.18,0
321.19,0
321.2,0
321.21,0
321.22,0
321.23,0
321.24,0
321.25,0
321.26,0
321.27,0
321.28,0
321.29,0
321.3,0
321.31,0.01
321.32,0.01
321.33,0.01
321.34,0.01
321.35,0.01
321.36,0.01
321.37,0.01
321.38,0.01
321.39,0.01
321.4,0.05
321.41,0.09
321.42,0.1
321.43,0.12
321.44,0.13
321.45,0.14
321.46,0.14
321.47,0.13
321.48,0.14
321.49,0.14
321.5,0.13
321.51,0.12
321.52,0.12
321.53,0.11
321.54,0.09
321.55,0.07
321.56,0.06
321.57,0.04
321.58,0.02
321.59,0.01
321.6,0.01
321.61,0.02
321.62,0.02
321.63,0.03
321.64,0.08
321.65,0.1
321.66,0.09
321.67,0.09
321.68,0.09
321.69,0.08
321.7,0.08
321.71,0.08
321.72,0.06
321.73,0.03
321.74,0.01
321.75,0
321.76,0.01
321.77,0.02
321.78,0.02
321.79,0.01
321.8,0.02
321.81,0.09
321.82,0.12
321.83,0.11
321.84,0.09
321.85,0.07
321.86,0.07
321.87,0.07
321.88,0.07
321.89,0.07
321.9,0.07
321.91,0.06
321.92,0.03
321.93,0.02
321.94,0.03
321.95,0.03
321.96,0.03
321.97,0.03
321.98,0.03
321.99,0.03
322,0.02
322.01,0.01
322.02,0.07
322.03,0.11
322.04,0.12
322.05,0.12
322.06,0.12
322.07,0.12
322.08,0.11
322.09,0.08
322.1,0.05
322.11,0.02
322.12,0
322.13,0.01
322.14,0.08
322.15,0.11
322.16,0.11
322.17,0.11
322.18,0.1
322.19,0.1
322.2,0.08
322.21,0.07
322.22,0.05
322.23,0.03
322.24,0
322.25,0
322.26,0
322.27,0
322.28,0
322.29,0
322.3,0
322.31,0
322.32,0
322.33,0
322.34,0
322.35,0
322.36,0
322.37,0
322.38,0
322.39,0
322.4,0
322.41,0
322.42,0
322.43,0
322.44,0
322.45,0
322.46,0
322.47,0
322.48,0
322.49,0
322.5,0
322.51,0
322.52,0
322.53,0.01
322.54,0.02
322.55,0.03
322.56,0.03
322.57,0.1
322.58,0.14
322.59,0.14
322.6,0.15
322.61,0.16
322.62,0.16
322.63,0.14
322.64,0.13
322.65,0.13
322.66,0.13
322.67,0.12
322.68,0.12
322.69,0.13
322.7,0.13
322.71,0.13
322.72,0.12
322.73,0.1
322.74,0.07
322.75,0.07
322.76,0.07
322.77,0.07
322.78,0.07
322.79,0.07
322.8,0.06
322.81,0.07
322.82,0.08
322.83,0.1
322.84,0.11
322.85,0.1
322.86,0.1
322.87,0.1
322.88,0.1
322.89,0.09
322.9,0.08
322.91,0.08
322.92,0.08
322.93,0.09
322.94,0.09
322.95,0.1
322.96,0.1
322.97,0.09
322.98,0.09
322.99,0.08
323,0.05
323.01,0.01
323.02,0.01
323.03,0.03
323.04,0.03
323.05,0.02
323.06,0.02
323.07,0.02
323.08,0.02
323.09,0.02
323.1,0.02
323.11,0.02
323.12,0.04
323.13,0.07
323.14,0.08
323.15,0.1
323.16,0.11
323.17,0.11
323.18,0.1
323.19,0.08
323.2,0.07
323.21,0.06
323.22,0.09
323.23,0.11
323.24,0.09
323.25,0.04
323.26,0.01
323.27,0
323.28,0
323.29,0.01
323.3,0.02
323.31,0.03
323.32,0.02
323.33,0.04
323.34,0.09
323.35,0.1
323.36,0.08
323.37,0.06
323.38,0.03
323.39,0.01
323.4,0
323.41,0
323.42,0
323.43,0
323.44,0
323.45,0
323.46,0
323.47,0.05
323.48,0.09
323.49,0.11
323.5,0.12
323.51,0.14
323.52,0.13
323.53,0.13
323.54,0.12
323.55,0.1
323.56,0.05
323.57,0.02
323.58,0
323.59,0
323.6,0.01
323.61,0.01
323.62,0.01
323.63,0.07
323.64,0.1
323.65,0.11
323.66,0.12
323.67,0.12
323.68,0.12
323.69,0.12
323.7,0.11
323.71,0.1
323.72,0.09
323.73,0.09
323.74,0.07
323.75,0.04
323.76,0.02
323.77,0.03
323.78,0.02
323.79,0.04
323.8,0.07
323.81,0.08
323.82,0.08
323.83,0.08
323.84,0.08
323.85,0.07
323.86,0.06
323.87,0.05
323.88,0.04
323.89,0.03
323.9,0.02
323.91,0.01
323.92,0
323.93,0
323.94,0
323.95,0
323.96,0
323.97,0
323.98,0
323.99,0
324,0
324.01,0
324.02,0
324.03,0
324.04,0
324.05,0
324.06,0
324.07,0
324.08,0
324.09,0
324.1,0
324.11,0
324.12,0
324.13,0
324.14,0
324.15,0
324.16,0
324.17,0
324.18,0
324.19,0
324.2,0
324.21,0
324.22,0
324.23,0
324.24,0
324.25,0
324.26,0
324.27,0
324.28,0
324.29,0
324.3,0
324.31,0
324.32,0
324.33,0
324.34,0
324.35,0
324.36,0
324.37,0
324.38,0
324.39,0
324.4,0
324.41,0
324.42,0
324.43,0
324.44,0
324.45,0
324.46,0
324.47,0
324.48,0
324.49,0
324.5,0
324.51,0
324.52,0
324.53,0
324.54,0
324.55,0
324.56,0
324.57,0.01
324.58,0.02
324.59,0.03
324.6,0.02
324.61,0.08
324.62,0.14
324.63,0.17
324.64,0.16
324.65,0.12
324.66,0.04
324.67,0.01
324.68,0
324.69,0
324.7,0.06
324.71,0.13
324.72,0.17
324.73,0.17
324.74,0.14
324.75,0.13
324.76,0.12
324.77,0.1
324.78,0.09
324.79,0.08
324.8,0.06
324.81,0.02
324.82,0
324.83,0.02
324.84,0.02
324.85,0.05
324.86,0.09
324.87,0.1
324.88,0.07
324.89,0.04
324.9,0.03
324.91,0.02
324.92,0.03
324.93,0.03
324.94,0.03
324.95,0.02
324.96,0.02
324.97,0.01
324.98,0.05
324.99,0.11
325,0.15
325.01,0.15
325.02,0.12
325.03,0.12
325.04,0.14
325.05,0.14
325.06,0.09
325.07,0.01
325.08,0
325.09,0.01
325.1,0.02
325.11,0.02
325.12,0.01
325.13,0.01
325.14,0.07
325.15,0.11
325.16,0.11
325.17,0.1
325.18,0.11
325.19,0.1
325.2,0.07
325.21,0.05
325.22,0.03
325.23,0.03
325.24,0.03
325.25,0.04
325.26,0.03
325.27,0.01
325.28,0.07
325.29,0.12
325.3,0.13
325.31,0.13
325.32,0.13
325.33,0.13
325.34,0.12
325.35,0.1
325.36,0.06
325.37,0.01
325.38,0
325.39,0.02
325.4,0.09
325.41,0.14
325.42,0.15
325.43,0.17
325.44,0.2
325.45,0.2
325.46,0.18
325.47,0.17
325.48,0.16
325.49,0.14
325.5,0.12
325.51,0.09
325.52,0.05
325.53,0.03
325.54,0.01
325.55,0
325.56,0
325.57,0
325.58,0
325.59,0
325.6,0
325.61,0
325.62,0
325.63,0
325.64,0
325.65,0
325.66,0
325.67,0
325.68,0
325.69,0
325.7,0
325.71,0
325.72,0
325.73,0
325.74,0
325.75,0
325.76,0
325.77,0
325.78,0
325.79,0
325.8,0
325.81,0
325.82,0
325.83,0
325.84,0
325.85,0
325.86,0
325.87,0
325.88,0
325.89,0
325.9,0
325.91,0
325.92,0
325.93,0
325.94,0
325.95,0
325.96,0
325.97,0
325.98,0
325.99,0
326,0
326.01,0
326.02,0
326.03,0
326.04,0
326.05,0
326.06,0
326.07,0
326.08,0
326.09,0
326.1,0
326.11,0
326.12,0
326.13,0
326.14,0
326.15,0
326.16,0
326.17,0
326.18,0
326.19,0
326.2,0
326.21,0
326.22,0
326.23,0
326.24,0
326.25,0
326.26,0
326.27,0
326.28,0
326.29,0
326.3,0
326.31,0
326.32,0
326.33,0
326.34,0.02
326.35,0.05
326.36,0.08
326.37,0.09
326.38,0.1
326.39,0.1
326.4,0.1
326.41,0.08
326.42,0.06
326.43,0.04
326.44,0.01
326.45,0
326.46,0
326.47,0
326.48,0
326.49,0.05
326.5,0.08
326.51,0.1
326.52,0.1
326.53,0.09
326.54,0.08
326.55,0.06
326.56,0.04
326.57,0.04
326.58,0.03
326.59,0.02
326.6,0.01
326.61,0.01
326.62,0.06
326.63,0.1
326.64,0.11
326.65,0.11
326.66,0.11
326.67,0.11
326.68,0.09
326.69,0.06
326.7,0.03
326.71,0.02
326.72,0.03
326.73,0.03
326.74,0.03
326.75,0.03
326.76,0.02
326.77,0.02
326.78,0.03
326.79,0.09
326.8,0.12
326.81,0.13
326.82,0.13
326.83,0.13
326.84,0.12
326.85,0.1
326.86,0.06
326.87,0.02
326.88,0.01
326.89,0.02
326.9,0.02
326.91,0.03
326.92,0.04
326.93,0.04
326.94,0.03
326.95,0.01
326.96,0.03
326.97,0.07
326.98,0.1
326.99,0.12
327,0.11
327.01,0.09
327.02,0.09
327.03,0.09
327.04,0.08
327.05,0.08
327.06,0.07
327.07,0.07
327.08,0.07
327.09,0.06
327.1,0.06
327.11,0.06
327.12,0.05
327.13,0.03
327.14,0.01
327.15,0
327.16,0
327.17,0
327.18,0
327.19,0
327.2,0
327.21,0
327.22,0
327.23,0
327.24,0
327.25,0
327.26,0
327.27,0
327.28,0
327.29,0
327.3,0
327.31,0
327.32,0
327.33,0
327.34,0
327.35,0
327.36,0
327.37,0
327.38,0
327.39,0
327.4,0
327.41,0
327.42,0
327.43,0
327.44,0
327.45,0
327.46,0.01
327.47,0.02
327.48,0.01
327.49,0.01
327.5,0.02
327.51,0.08
327.52,0.1
327.53,0.09
327.54,0.07
327.55,0.07
327.56,0.07
327.57,0.07
327.58,0.05
327.59,0.03
327.6,0.01
327.61,0
327.62,0
327.63,0.05
327.64,0.09
327.65,0.12
327.66,0.12
327.67,0.13
327.68,0.12
327.69,0.12
327.7,0.12
327.71,0.12
327.72,0.08
327.73,0.05
327.74,0.03
327.75,0.01
327.76,0
327.77,0
327.78,0.01
327.79,0.08
327.8,0.12
327.81,0.12
327.82,0.08
327.83,0.02
327.84,0
327.85,0
327.86,0.01
327.87,0.02
327.88,0.05
327.89,0.05
327.9,0.04
327.91,0.03
327.92,0.02
327.93,0.01
327.94,0.01
327.95,0.01
327.96,0.01
327.97,0.04
327.98,0.08
327.99,0.09
328,0.09
328.01,0.09
328.02,0.11
328.03,0.12
328.04,0.12
328.05,0.11
328.06,0.1
328.07,0.09
328.08,0.08
328.09,0.08
328.1,0.07
328.11,0.06
328.12,0.05
328.13,0.02
328.14,0.01
328.15,0
328.16,0
328.17,0
328.18,0
328.19,0
328.2,0
328.21,0
328.22,0
328.23,0
328.24,0
328.25,0
328.26,0
328.27,0
328.28,0
328.29,0
328.3,0
328.31,0
328.32,0
328.33,0
328.34,0
328.35,0
328.36,0
328.37,0
328.38,0
328.39,0
328.4,0
328.41,0
328.42,0
328.43,0
328.44,0
328.45,0
328.46,0
328.47,0
328.48,0
328.49,0
328.5,0
328.51,0
328.52,0
328.53,0
328.54,0
328.55,0
328.56,0
328.57,0
328.58,0
328.59,0
328.6,0
328.61,0
328.62,0
328.63,0
328.64,0.01
328.65,0.02
328.66,0.02
328.67,0.02
328.68,0.02
328.69,0.01
328.7,0.04
328.71,0.11
328.72,0.14
328.73,0.13
328.74,0.11
328.75,0.11
328.76,0.11
328.77,0.11
328.78,0.11
328.79,0.1
328.8,0.1
328.81,0.1
328.82,0.1
328.83,0.07
328.84,0.04
328.85,0.06
328.86,0.1
328.87,0.13
328.88,0.14
328.89,0.14
328.9,0.14
328.91,0.11
328.92,0.06
328.93,0
328.94,0.02
328.95,0.09
328.96,0.13
328.97,0.13
328.98,0.13
328.99,0.11
329,0.06
329.01,0.01
329.02,0
329.03,0.02
329.04,0.02
329.05,0.01
329.06,0.01
329.07,0.01
329.08,0.01
329.09,0.01
329.1,0.01
329.11,0.03
329.12,0.08
329.13,0.11
329.14,0.12
329.15,0.12
329.16,0.11
329.17,0.1
329.18,0.09
329.19,0.07
329.2,0.06
329.21,0.05
329.22,0.03
329.23,0.01
329.24,0
329.25,0.01
329.26,0.01
329.27,0.01
329.28,0.09
329.29,0.15
329.3,0.16
329.31,0.13
329.32,0.12
329.33,0.12
329.34,0.11
329.35,0.1
329.36,0.09
329.37,0.08
329.38,0.05
329.39,0.03
329.4,0.01
329.41,0
329.42,0
329.43,0
329.44,0
329.45,0
329.46,0
329.47,0
329.48,0
329.49,0
329.5,0
329.51,0
329.52,0
329.53,0
329.54,0
329.55,0
329.56,0
329.57,0
329.58,0
329.59,0
329.6,0
329.61,0
329.62,0
329.63,0
329.64,0
329.65,0
329.66,0
329.67,0
329.68,0
329.69,0
329.7,0
329.71,0.01
329.72,0.04
329.73,0.08
329.74,0.11
329.75,0.11
329.76,0.11
329.77,0.12
329.78,0.1
329.79,0.07
329.8,0.03
329.81,0.02
329.82,0.02
329.83,0.02
329.84,0.02
329.85,0.03
329.86,0.02
329.87,0.05
329.88,0.07
329.89,0.08
329.9,0.08
329.91,0.11
329.92,0.12
329.93,0.11
329.94,0.09
329.95,0.09
329.96,0.12
329.97,0.14
329.98,0.15
329.99,0.16
330,0.15
330.01,0.12
330.02,0.09
330.03,0.08
330.04,0.07
330.05,0.08
330.06,0.08
330.07,0.06
330.08,0.06
330.09,0.05
330.1,0.04
330.11,0.02
330.12,0.01
330.13,0
330.14,0.01
330.15,0.01
330.16,0.01
330.17,0.01
330.18,0.01
330.19,0.01
330.2,0.04
330.21,0.07
330.22,0.07
330.23,0.06
330.24,0.06
330.25,0.06
330.26,0.06
330.27,0.06
330.28,0.04
330.29,0.02
330.3,0.01
330.31,0
330.32,0.02
330.33,0.02
330.34,0.02
330.35,0.01
330.36,0.03
330.37,0.06
330.38,0.07
330.39,0.07
330.4,0.07
330.41,0.07
330.42,0.08
330.43,0.08
330.44,0.08
330.45,0.08
330.46,0.08
330.47,0.08
330.48,0.06
330.49,0.03
330.5,0.01
330.51,0.02
330.52,0.06
330.53,0.08
330.54,0.08
330.55,0.07
330.56,0.06
330.57,0.06
330.58,0.05
330.59,0.04
330.6,0.02
330.61,0.01
330.62,0.01
330.63,0.01
330.64,0
330.65,0
330.66,0
330.67,0
330.68,0
330.69,0
330.7,0
330.71,0
330.72,0
330.73,0
330.74,0
330.75,0
330.76,0
330.77,0
330.78,0
330.79,0
330.8,0
330.81,0
330.82,0
330.83,0
330.84,0
330.85,0
330.86,0
330.87,0
330.88,0
330.89,0
330.9,0
330.91,0
330.92,0
330.93,0
330.94,0
330.95,0
330.96,0
330.97,0
330.98,0
330.99,0
331,0
331.01,0
331.02,0
331.03,0
331.04,0
331.05,0
331.06,0
331.07,0
331.08,0
331.09,0
331.1,0
331.11,0
331.12,0
331.13,0
331.14,0
331.15,0
331.16,0
331.17,0
331.18,0
331.19,0
331.2,0
331.21,0
331.22,0.01
331.23,0.01
331.24,0.02
331.25,0.02
331.26,0.03
331.27,0.02
331.28,0.02
331.29,0.05
331.3,0.12
331.31,0.14
331.32,0.17
331.33,0.19
331.34,0.19
331.35,0.16
331.36,0.12
331.37,0.11
331.38,0.08
331.39,0.07
331.4,0.06
331.41,0.06
331.42,0.08
331.43,0.1
331.44,0.1
331.45,0.1
331.46,0.1
331.47,0.11
331.48,0.11
331.49,0.11
331.5,0.11
331.51,0.11
331.52,0.11
331.53,0.1
331.54,0.1
331.55,0.08
331.56,0.04
331.57,0.01
331.58,0.01
331.59,0.01
331.6,0.02
331.61,0.02
331.62,0.03
331.63,0.02
331.64,0.03
331.65,0.07
331.66,0.09
331.67,0.11
331.68,0.12
331.69,0.13
331.7,0.13
331.71,0.11
331.72,0.1
331.73,0.09
331.74,0.09
331.75,0.08
331.76,0.06
331.77,0.03
331.78,0
331.79,0
331.8,0
331.81,0
331.82,0
331.83,0
331.84,0
331.85,0
331.86,0
331.87,0
331.88,0
331.89,0
331.9,0
331.91,0
331.92,0
331.93,0
331.94,0
331.95,0
331.96,0
331.97,0
331.98,0
331.99,0
332,0
332.01,0
332.02,0.01
332.03,0.01
332.04,0.01
332.05,0.08
332.06,0.14
332.07,0.17
332.08,0.18
332.09,0.19
332.1,0.19
332.11,0.15
332.12,0.09
332.13,0.04
332.14,0.04
332.15,0.04
332.16,0.04
332.17,0.03
332.18,0.02
332.19,0.04
332.2,0.08
332.21,0.09
332.22,0.1
332.23,0.08
332.24,0.05
332.25,0.02
332.26,0.01
332.27,0
332.28,0.01
332.29,0.02
332.3,0.02
332.31,0.02
332.32,0.01
332.33,0.08
332.34,0.13
