得,244.843,244.942,2,31626184,VV
还,244.942,245.082,2,89019438,AD
可以,245.082,245.562,2,89419346,VV
另,246.058,246.247,2,20664837,AD
一,246.247,246.372,2,421633388,CD
张,246.372,246.618,2,4399196,NR
就,246.873,247.015,2,116798593,AD
不,247.015,247.195,2,266262267,AD
像,247.195,247.428,2,6074013,AD
了,247.428,247.618,2,563144757,PU
还有,248.228,248.484,2,42706,AD
身材,248.484,248.798,2,200715,NN
大小,248.798,249.282,2,3632022,VA
我,249.618,249.713,2,173918038,PN
画,249.713,249.905,2,1605881,NN
得,249.905,250.004,2,31626184,VV
有点儿,250.004,250.254,2,0,AD
不,250.254,250.399,2,266262267,AD
准确,250.399,250.866,2,4121275,VA
在,251.787,251.915,2,588539178,P
这个,251.915,252.159,2,53055312,PN
地方,252.159,252.562,2,32586004,NN
小,252.988,253.209,2,24268781,VA
王子,253.209,253.696,2,111239,NN
画,253.696,253.946,2,1605881,NN
得,253.946,254.036,2,31626184,VV
太,254.036,254.205,2,6878469,AD
大,254.205,254.397,2,126328162,VA
了,254.397,254.496,2,563144757,PU
些,254.496,254.762,2,18788290,CD
另,255.402,255.534,2,20664837,AD
一,255.534,255.650,2,421633388,CD
个,255.650,255.738,2,143156817,M
地方,255.738,256.106,2,32586004,NN
又,256.392,256.471,2,45709263,AD
画,256.471,256.628,2,1605881,NN
得,256.628,256.715,2,31626184,VV
太,256.715,256.881,2,6878469,AD
小,256.881,257.099,2,24268781,VA
了,257.099,257.264,2,563144757,PU
些,257.264,257.514,2,18788290,CD
对,258.314,258.453,2,200914543,VA
他,258.453,258.640,2,197162659,PN
衣服,258.640,258.914,2,829268,NN
的,258.914,258.986,2,3513074154,DEG
颜色,258.986,259.442,2,1376769,NN
我,259.666,259.795,2,173918038,PN
也,259.795,259.964,2,170510819,AD
拿,259.964,260.144,2,3046591,VV
不,260.144,260.255,2,266262267,AD
准,260.255,260.496,2,5260035,VA
于是,261.582,262.074,2,4642876,AD
我,262.498,262.591,2,173918038,PN
就,262.591,262.737,2,116798593,AD
摸索,262.737,263.202,2,338019,VV
着,263.202,263.295,2,79466263,VV
这么,263.295,263.624,2,4856160,AD
试试,263.624,264.031,2,4164,VV
那么,264.031,264.295,2,16333000,AD
改改,264.295,264.781,2,0,VV
画,265.226,265.399,2,1605881,NN
个,265.399,265.498,2,143156817,M
大概,265.498,265.824,2,1881674,AD
齐,265.824,266.194,2,753851,VA
我,267.082,267.181,2,173918038,PN
很,267.181,267.425,2,64780132,AD
可能,267.425,267.778,2,44193972,VV
在,267.960,268.120,2,588539178,P
某些,268.120,268.411,2,7807,DT
重要,268.411,268.711,2,54067553,VA
的,268.711,268.801,2,3513074154,DEG
细节,268.801,269.091,2,1390660,NN
上,269.091,269.210,2,216055202,VV
画,269.210,269.393,2,1605881,NN
错,269.393,269.678,2,1500712,VA
了,269.678,269.856,2,563144757,PU
这,270.627,270.752,2,312612125,PN
就,270.752,270.877,2,116798593,AD
得,270.877,271.058,2,31626184,VV
请,271.058,271.322,2,6066534,VV
大家,271.512,271.774,2,9599492,PN
原谅,271.774,272.222,2,290979,VV
我,272.222,272.416,2,173918038,PN
了,272.416,272.538,2,563144757,PU
因为,273.543,273.802,2,40022089,P
我,273.802,273.918,2,173918038,PN
的,273.918,274.011,2,3513074154,DEG
这个,274.011,274.241,2,53055312,PN
朋友,274.241,274.658,2,6951101,NN
从来,275.029,275.408,2,1978171,AD
也,275.408,275.546,2,170510819,AD
不,275.546,275.629,2,266262267,AD
加,275.629,275.789,2,16883568,VV
说明,275.789,276.118,2,16665635,VV
解释,276.118,276.562,2,9881198,VV
他,277.273,277.386,2,197162659,PN
认为,277.386,277.674,2,42820250,VV
我,277.674,277.776,2,173918038,PN
同,277.776,277.968,2,25392619,VA
他,277.968,278.114,2,197162659,PN
一样,278.114,278.498,2,13922957,VA
可是,279.617,280.066,2,5869805,AD
很,280.066,280.335,2,64780132,AD
遗憾,280.335,280.738,2,1149662,VA
我,281.411,281.488,2,173918038,PN
却,281.488,281.645,2,19068916,AD
不,281.645,281.788,2,266262267,AD
能,281.788,281.938,2,56845754,VV
透过,281.938,282.213,2,18636,P
盒子,282.213,282.620,2,67065,NN
看见,282.620,282.937,2,4170930,VV
小羊,282.937,283.378,2,186,NN
我,284.226,284.316,2,173918038,PN
大概,284.316,284.642,2,1881674,AD
有点儿,284.642,284.986,2,0,AD
和,285.180,285.262,2,498004460,P
大人们,285.262,285.651,2,0,NN
差不多,285.651,286.162,2,1604082,VA
我,287.002,287.330,2,173918038,PN
一定,287.906,288.193,2,32524469,AD
是,288.193,288.316,2,620094380,VC
变,288.316,288.549,2,15073548,VV
老,288.549,288.772,2,4972909,VA
了,288.772,289.049,2,563144757,PU
每天,291.026,291.329,2,5372,AD
我,291.329,291.451,2,173918038,PN
都,291.451,291.559,2,110812697,AD
了解,291.559,291.865,2,11587627,VV
到,291.865,292.090,2,169578566,VV
一些,292.466,292.691,2,42658479,CD
关于,292.691,292.979,2,33178336,P
小,292.979,293.159,2,24268781,VA
王子,293.159,293.445,2,111239,NN
的,293.445,293.541,2,3513074154,DEG
星球,293.541,294.026,2,76798,NN
他,294.164,294.283,2,197162659,PN
的,294.283,294.370,2,3513074154,DEG
出走,294.370,294.725,2,129845,VV
和,294.725,294.865,2,498004460,P
旅行,294.865,295.260,2,975190,NN
等,295.260,295.394,2,79078790,VV
事情,295.394,295.799,2,7972754,NN
这些,296.562,296.970,2,52986859,DT
都,297.290,297.405,2,110812697,AD
是,297.405,297.536,2,620094380,VC
偶然,297.536,297.836,2,1592029,VA
从,297.836,298.013,2,91336935,P
各种,298.013,298.307,2,53604,NN
反应,298.307,298.598,2,3809810,NN
中,298.598,298.723,2,277297200,NR
慢慢,298.723,299.037,2,26186,VA
得到,299.037,299.400,2,25883152,VV
的,299.400,299.554,2,3513074154,DEG
就,300.402,300.522,2,116798593,AD
这样,300.522,300.954,2,49177871,VA
第三,301.610,301.966,2,40403,OD
天,301.966,302.274,2,18386112,NN
我,302.844,302.957,2,173918038,PN
就,302.957,303.103,2,116798593,AD
了解,303.103,303.415,2,11587627,VV
到,303.415,303.634,2,169578566,VV
关于,303.979,304.229,2,33178336,P
猴面包树,304.229,304.953,2,0,VV
的,304.953,305.048,2,3513074154,DEG
悲剧,305.048,305.479,2,2805637,NN
这,306.427,306.571,2,312612125,PN
一,306.571,306.661,2,421633388,CD
次,306.661,306.922,2,43311789,M
又,307.185,307.385,2,45709263,AD
是,307.385,307.522,2,620094380,VC
因为,307.522,307.778,2,40022089,P
羊,307.778,308.011,2,205799,NN
的,308.011,308.115,2,3513074154,DEG
事情,308.115,308.514,2,7972754,NN
突然,309.154,309.448,2,3247480,AD
小,309.448,309.611,2,24268781,VA
王子,309.611,309.994,2,111239,NN
好像,310.501,310.804,2,1352504,AD
是,310.804,310.929,2,620094380,VC
非常,310.929,311.321,2,13487496,AD
担心,311.321,311.649,2,1943104,VV
地,311.649,311.710,2,121794346,NN
问,311.710,311.821,2,12081251,VV
我,311.821,311.955,2,173918038,PN
道,311.955,312.179,2,10608637,NN
羊,313.048,313.266,2,205799,NN
吃,313.266,313.449,2,2863397,VV
小,313.449,313.633,2,24268781,VA
灌木,313.633,314.095,2,147707,NN
这,314.723,314.842,2,312612125,PN
是,314.842,314.984,2,620094380,VC
真,314.984,315.192,2,7008363,VA
的,315.192,315.278,2,3513074154,DEG
吗,315.278,315.498,2,8678873,SP
是,316.399,316.629,2,620094380,VC
的,316.629,316.815,2,3513074154,DEG
是,317.383,317.640,2,620094380,VC
真,317.640,317.818,2,7008363,VA
的,317.818,318.010,2,3513074154,DEG
啊,318.766,319.150,2,1197503,IJ
我,320.282,320.428,2,173918038,PN
真,320.428,320.672,2,7008363,VA
高兴,320.672,321.170,2,1961108,VA
我,321.826,321.940,2,173918038,PN
不,321.940,322.068,2,266262267,AD
明白,322.068,322.506,2,3441354,VA
羊,323.089,323.255,2,205799,NN
吃,323.255,323.389,2,2863397,VV
小,323.389,323.552,2,24268781,VA
灌木,323.552,323.890,2,147707,NN
这,323.890,324.000,2,312612125,PN
件,324.000,324.154,2,12124576,M
事儿,324.154,324.346,2,3489,NN
为什么,324.642,324.962,2,9268499,AD
如此,324.962,325.264,2,10610767,VA
重要,325.264,325.645,2,54067553,VA
可,326.425,326.548,2,44661043,AD
小,326.548,326.735,2,24268781,VA
王子,326.735,327.052,2,111239,NN
又,327.052,327.255,2,45709263,AD
说,327.255,327.436,2,133817478,VV
道,327.436,327.610,2,10608637,NN
因此,328.457,329.026,2,41579680,AD
它们,329.519,329.801,2,16364383,PN
也,329.801,329.958,2,170510819,AD
吃,329.958,330.202,2,2863397,VV
猴面包树,330.429,331.212,2,0,VV
啰,331.212,331.370,2,2206,NN
我,332.634,332.717,2,173918038,PN
对,332.717,332.865,2,200914543,VA
小,332.865,333.034,2,24268781,VA
王子,333.034,333.342,2,111239,NN
说,333.342,333.594,2,133817478,VV
猴面包树,334.247,334.970,2,0,VV
可,334.970,335.218,2,44661043,AD
不是,335.218,335.430,2,50732162,CC
小,335.430,335.590,2,24268781,VA
灌木,335.590,335.978,2,147707,NN
而,336.586,336.715,2,132983721,AD
是,336.715,336.829,2,620094380,VC
像,336.829,337.006,2,6074013,AD
教堂,337.006,337.416,2,637610,NN
那么,337.416,337.579,2,16333000,AD
大,337.579,337.730,2,126328162,VA
的,337.730,337.818,2,3513074154,DEG
大树,337.818,338.322,2,1171,NN
即便,338.923,339.240,2,870399,CS
是,339.240,339.336,2,620094380,VC
带回,339.336,339.697,2,77,VV
一群,339.697,339.979,2,696868,NN
大象,339.979,340.418,2,416,NN
也,340.882,341.013,2,170510819,AD
啃,341.013,341.219,2,1375,VV
不,341.219,341.280,2,266262267,AD
了,341.280,341.458,2,563144757,PU
一,341.458,341.580,2,421633388,CD
棵,341.580,341.830,2,107562,M
猴面包树,341.830,342.442,2,0,VV
一,343.522,343.623,2,421633388,CD
群,343.623,343.780,2,2289717,NN
大象,343.780,344.208,2,416,NN
这种,344.208,344.449,2,45583,NR
想法,344.449,344.898,2,1964320,NN
使,345.167,345.281,2,56740517,VV
小,345.281,345.473,2,24268781,VA
王子,345.473,345.717,2,111239,NN
发笑,345.717,346.121,2,42337,VV
那,346.941,347.146,2,33155049,PN
可,347.146,347.316,2,44661043,AD
得,347.316,347.447,2,31626184,VV
把,347.447,347.610,2,54465936,BA
这些,347.610,347.880,2,52986859,DT
大象,347.880,348.290,2,416,NN
一,348.599,348.758,2,421633388,CD
只,348.758,348.938,2,27241906,AD
叠,348.938,349.145,2,54017,M
一,349.145,349.274,2,421633388,CD
只,349.274,349.392,2,27241906,AD
地,349.392,349.497,2,121794346,NN
磊,349.497,349.741,2,1617,NN
起来,349.741,350.106,2,30231639,VV
他,350.704,350.846,2,197162659,PN
很,350.846,351.004,2,64780132,AD
有,351.004,351.129,2,316535775,VE
见识,351.129,351.481,2,212462,VV
地,351.481,351.568,2,121794346,NN
说,351.568,351.834,2,133817478,VV
猴面包树,352.603,353.442,2,0,VV
在,353.616,353.729,2,588539178,P
长大,353.729,354.052,2,7247,VV
之前,354.052,354.466,2,6810859,AD
开始,354.820,355.171,2,31569478,VV
也,355.171,355.357,2,170510819,AD
是,355.357,355.503,2,620094380,VC
小小,355.503,355.893,2,492,VA
的,355.893,356.074,2,3513074154,DEG
那,356.946,357.076,2,33155049,PN
是,357.076,357.226,2,620094380,VC
不错,357.226,357.626,2,742802,VA
我,358.274,358.351,2,173918038,PN
说,358.351,358.610,2,133817478,VV
可是,359.303,359.588,2,5869805,AD
为什么,359.588,359.981,2,9268499,AD
你,359.981,360.126,2,52260726,PN
想,360.126,360.315,2,19945849,VV
叫,360.315,360.458,2,2113335,VV
你,360.458,360.580,2,52260726,PN
的,360.580,360.676,2,3513074154,DEG
羊,360.676,360.906,2,205799,NN
去,361.205,361.354,2,25885644,VV
吃,361.354,361.491,2,2863397,VV
小,361.491,361.673,2,24268781,VA
猴面包树,361.673,362.292,2,0,VV
呢,362.292,362.466,2,13989787,SP
他,363.220,363.351,2,197162659,PN
回答,363.351,363.662,2,4568872,VV
我,363.662,363.773,2,173918038,PN
道,363.773,363.999,2,10608637,NN
唉,364.741,365.074,2,49560,IJ
这,365.631,365.771,2,312612125,PN
还,365.771,365.966,2,89019438,AD
用,365.966,366.123,2,46324139,VV
说,366.123,366.402,2,133817478,VV
似乎,366.955,367.442,2,8265509,AD
这,367.816,367.918,2,312612125,PN
是,367.918,368.055,2,620094380,VC
不言而喻,368.055,368.762,2,27,VV
的,368.762,368.936,2,3513074154,DEG
可是,370.009,370.280,2,5869805,AD
我,370.280,370.390,2,173918038,PN
自己,370.390,370.802,2,76262558,PN
要,371.074,371.190,2,114332658,VV
费,371.190,371.342,2,10173750,NN
很,371.342,371.606,2,64780132,AD
大,371.606,371.740,2,126328162,VA
的,371.740,371.850,2,3513074154,DEG
心劲儿,371.850,372.237,2,0,NN
才,372.237,372.389,2,17499906,AD
能,372.389,372.546,2,56845754,VV
弄,372.546,372.689,2,1098488,VV
懂,372.689,372.793,2,1930143,VV
这,372.793,372.953,2,312612125,PN
个,372.953,373.026,2,143156817,M
问题,373.026,373.418,2,101376060,NN
原来,374.082,374.490,2,4950440,AD
在,375.000,375.131,2,588539178,P
小,375.131,375.320,2,24268781,VA
王子,375.320,375.599,2,111239,NN
的,375.599,375.698,2,3513074154,DEG
星球,375.698,376.056,2,76798,NN
上,376.056,376.274,2,216055202,VV
就,376.599,376.719,2,116798593,AD
像,376.719,376.879,2,6074013,AD
其他,376.879,377.158,2,36885629,DT
所有,377.158,377.431,2,20363717,DT
星球,377.431,377.737,2,76798,NN
上,377.737,377.891,2,216055202,VV
一样,377.891,378.218,2,13922957,VA
有,378.810,378.911,2,316535775,VE
好,378.911,379.196,2,54366516,VA
草,379.196,379.490,2,585853,NN
和,379.490,379.731,2,498004460,P
坏,379.731,379.971,2,2045822,VA
草,379.971,380.234,2,585853,NN
因此,380.703,381.202,2,41579680,AD
也,381.602,381.704,2,170510819,AD
就,381.704,381.876,2,116798593,AD
有,381.876,382.030,2,316535775,VE
益,382.030,382.250,2,2929302,NN
草,382.250,382.435,2,585853,NN
的,382.435,382.511,2,3513074154,DEG
草籽,382.511,382.978,2,5,NN
和,383.226,383.331,2,498004460,P
毒,383.331,383.601,2,277630,VA
草,383.601,383.794,2,585853,NN
的,383.794,383.875,2,3513074154,DEG
草籽,383.875,384.313,2,5,NN
可是,384.950,385.209,2,5869805,AD
草籽,385.209,385.778,2,5,NN
是,385.778,386.018,2,620094380,VC
看,386.018,386.214,2,64734466,VV
不,386.214,386.278,2,266262267,AD
见,386.278,386.543,2,10421952,VV
的,386.543,386.723,2,3513074154,DEG
它们,387.429,387.653,2,16364383,PN
沉睡,387.653,387.993,2,53950,VV
在,387.993,388.177,2,588539178,P
泥土,388.177,388.549,2,145426,NN
里,388.549,388.730,2,33223528,NN
直,389.274,389.357,2,1754166,AD
到,389.357,389.488,2,169578566,VV
其中,389.488,389.814,2,32427735,NN
的,389.814,389.869,2,3513074154,DEG
一,389.869,390.087,2,421633388,CD
粒,390.087,390.234,2,168101,M
忽然,390.466,390.666,2,1163982,AD
想,390.666,390.814,2,19945849,VV
要,390.814,390.931,2,114332658,VV
苏醒,390.931,391.258,2,74416,NR
过来,391.258,391.635,2,1637601,VV
于是,392.370,392.611,2,4642876,AD
它,392.611,392.771,2,71332722,PN
就,392.771,392.914,2,116798593,AD
伸展,392.914,393.283,2,67113,VV
开,393.283,393.429,2,15201256,VV
身子,393.429,393.874,2,409958,NN
开始,394.336,394.647,2,31569478,VV
腼腆,394.647,395.013,2,35,VA
地,395.013,395.118,2,121794346,NN
朝着,395.118,395.392,2,410,P
太阳,395.392,395.834,2,2192917,NN
长,396.210,396.392,2,38091423,VA
出,396.392,396.512,2,68871130,VV
一,396.512,396.626,2,421633388,CD
棵,396.626,396.775,2,107562,M
秀丽,396.775,397.122,2,99768,VA
可爱,397.122,397.426,2,386722,VA
的,397.426,397.508,2,3513074154,DEG
小,397.508,397.671,2,24268781,VA
嫩苗,397.671,398.104,2,0,NN
如果,398.885,399.150,2,37435145,CS
是,399.150,399.278,2,620094380,VC
小,399.278,399.450,2,24268781,VA
萝卜,399.450,399.890,2,39564,NN
或,400.330,400.392,2,55943286,CC
是,400.392,400.503,2,620094380,VC
玫瑰,400.503,400.863,2,292000,NN
的,400.863,400.953,2,3513074154,DEG
嫩苗,400.953,401.346,2,0,NN
就,401.872,402.009,2,116798593,AD
让,402.009,402.160,2,14784512,VV
它,402.160,402.274,2,71332722,PN
去,402.274,402.413,2,25885644,VV
自由,402.413,402.719,2,16071340,VA
地,402.719,402.794,2,121794346,NN
生长,402.794,403.219,2,2566213,VV
如果,403.770,404.042,2,37435145,CS
是,404.042,404.185,2,620094380,VC
一,404.185,404.272,2,421633388,CD
棵,404.272,404.438,2,107562,M
坏,404.438,404.687,2,2045822,VA
苗,404.687,404.954,2,64676,NR
一旦,405.482,405.693,2,2947798,CS
被,405.693,405.815,2,42143807,LB
辨认,405.815,406.156,2,189270,VV
出来,406.156,406.426,2,13972866,VV
就,406.813,406.947,2,116798593,AD
应该,406.947,407.136,2,20918613,VV
马上,407.136,407.474,2,1695415,AD
把,407.474,407.626,2,54465936,BA
它,407.626,407.724,2,71332722,PN
拔掉,407.724,408.195,2,145,VV
因为,409.210,409.421,2,40022089,P
在,409.421,409.566,2,588539178,P
小,409.566,409.735,2,24268781,VA
王子,409.735,410.017,2,111239,NN
的,410.017,410.122,2,3513074154,DEG
星球,410.122,410.439,2,76798,NN
上,410.439,410.642,2,216055202,VV
有些,411.034,411.285,2,11509285,DT
非常,411.285,411.602,2,13487496,AD
可怕,411.602,411.962,2,3689,VA
的,411.962,412.051,2,3513074154,DEG
种子,412.051,412.450,2,1099383,NN
这,413.132,413.292,2,312612125,PN
就,413.292,413.452,2,116798593,AD
是,413.452,413.666,2,620094380,VC
猴面包树,413.839,414.570,2,0,VV
的,414.570,414.656,2,3513074154,DEG
种子,414.656,415.063,2,1099383,NN
在,415.741,415.840,2,588539178,P
那里,415.840,416.131,2,5867773,PN
的,416.131,416.227,2,3513074154,DEG
泥土,416.227,416.628,2,145426,NN
里,416.628,416.810,2,33223528,NN
这,417.242,417.373,2,312612125,PN
种,417.373,417.542,2,204998478,VV
种子,417.542,417.938,2,1099383,NN
多,418.098,418.226,2,83969711,VA
得,418.226,418.310,2,31626184,VV
成灾,418.310,418.746,2,5,NN
而,419.242,419.353,2,132983721,AD
一,419.353,419.501,2,421633388,CD
棵,419.501,419.681,2,107562,M
猴面包树,419.681,420.333,2,0,VV
苗,420.333,420.578,2,64676,NR
假如,421.069,421.345,2,835474,CS
你,421.345,421.462,2,52260726,PN
拔,421.462,421.613,2,168531,VV
得,421.613,421.700,2,31626184,VV
太,421.700,421.895,2,6878469,AD
迟,421.895,422.138,2,1011895,VA
就,422.599,422.715,2,116798593,AD
再也,422.715,423.081,2,641,NR
无法,423.081,423.357,2,9569640,AD
把,423.357,423.500,2,54465936,BA
它,423.500,423.616,2,71332722,PN
清除,423.616,424.000,2,630428,VV
掉,424.000,424.210,2,2339901,VV
它,424.950,425.078,2,71332722,PN
就,425.078,425.191,2,116798593,AD
会,425.191,425.322,2,108238134,VV
盘踞,425.322,425.671,2,7543,VV
整个,425.671,426.043,2,13876528,DT
星球,426.043,426.498,2,76798,NN
它,427.050,427.155,2,71332722,PN
的,427.155,427.253,2,3513074154,DEG
树根,427.253,427.610,2,85,NN
能,427.850,427.958,2,56845754,VV
把,427.958,428.054,2,54465936,BA
星球,428.054,428.394,2,76798,NN
钻,428.394,428.607,2,105929,VV
透,428.607,428.877,2,860166,VA
如果,429.531,429.738,2,37435145,CS
星球,429.738,430.014,2,76798,NN
很,430.014,430.177,2,64780132,AD
小,430.177,430.434,2,24268781,VA
而,430.698,430.802,2,132983721,AD
猴面包树,430.802,431.367,2,0,VV
很,431.367,431.576,2,64780132,AD
多,431.576,431.778,2,83969711,VA
它,432.396,432.550,2,71332722,PN
就,432.550,432.678,2,116798593,AD
把,432.678,432.818,2,54465936,BA
整,432.818,433.018,2,2523876,NN
个,433.018,433.106,2,143156817,M
星球,433.106,433.475,2,76798,NN
搞,433.475,433.658,2,3797995,VV
得,433.658,433.757,2,31626184,VV
支离破碎,433.757,434.618,2,59694,VV
这,435.722,435.884,2,312612125,PN
是,435.884,436.041,2,620094380,VC
个,436.041,436.306,2,143156817,M
纪律,436.716,437.080,2,3087200,NN
问题,437.080,437.490,2,101376060,NN
小,438.424,438.604,2,24268781,VA
王子,438.604,439.029,2,111239,NN
后来,439.029,439.299,2,7315218,AD
向,439.299,439.454,2,39882759,P
我,439.454,439.555,2,173918038,PN
解释,439.555,439.875,2,9881198,VV
道,439.875,440.067,2,10608637,NN
当,440.927,441.049,2,23230007,P
你,441.049,441.204,2,52260726,PN
早上,441.204,441.628,2,640689,NT
梳洗,441.628,441.960,2,3704,NR
完毕,441.960,442.320,2,746118,VV
以后,442.320,442.714,2,20859570,AD
必须,443.103,443.347,2,42887246,VV
仔细,443.347,443.781,2,1284196,VA
地,443.781,443.883,2,121794346,NN
给,443.883,444.005,2,32856024,VV
星球,444.005,444.325,2,76798,NN
梳洗,444.325,444.746,2,3704,NR
必须,445.234,445.496,2,42887246,VV
规定,445.496,445.869,2,46080253,VV
自己,445.869,446.210,2,76262558,PN
按时,446.466,446.857,2,467191,AD
去,446.857,447.006,2,25885644,VV
拔,447.006,447.180,2,168531,VV
掉,447.180,447.334,2,2339901,VV
猴面包树,447.334,447.957,2,0,VV
苗,447.957,448.224,2,64676,NR
这,448.888,449.053,2,312612125,PN
种,449.053,449.202,2,204998478,VV
树苗,449.202,449.510,2,23747,NN
小,449.510,449.725,2,24268781,VA
的,449.725,449.862,2,3513074154,DEG
时候,449.862,450.226,2,22646924,NN
与,450.594,450.676,2,153620258,P
玫瑰,450.676,450.978,2,292000,NN
苗,450.978,451.141,2,64676,NR
差不多,451.141,451.610,2,1604082,VA
一旦,452.195,452.445,2,2947798,CS
可以,452.445,452.686,2,89419346,VV
把,452.686,452.817,2,54465936,BA
它们,452.817,453.073,2,16364383,PN
区别,453.073,453.361,2,4062994,NN
开,453.361,453.510,2,15201256,VV
的,453.510,453.591,2,3513074154,DEG
时候,453.591,453.970,2,22646924,NN
就,454.311,454.451,2,116798593,AD
要,454.451,454.570,2,114332658,VV
把,454.570,454.704,2,54465936,BA
它,454.704,454.864,2,71332722,PN
拔掉,454.864,455.364,2,145,VV
这,456.130,456.295,2,312612125,PN
是,456.295,456.409,2,620094380,VC
一,456.409,456.537,2,421633388,CD
件,456.537,456.778,2,12124576,M
非常,457.022,457.313,2,13487496,AD
乏味,457.313,457.677,2,111922,VA
的,457.677,457.781,2,3513074154,DEG
